LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1032561.730764,1032561.730762,1760462491.543761,173849,25279,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032561.945767,1032561.945765,1760462491.758765,174064,25311,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032562.146770,1032562.146768,1760462491.959768,174265,25341,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032562.347773,1032562.347771,1760462492.160771,174466,25375,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032562.552776,1032562.552774,1760462492.365775,174671,25405,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032562.752779,1032562.752777,1760462492.565778,174871,25437,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032562.953782,1032562.953780,1760462492.766782,175072,25470,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032563.154785,1032563.154783,1760462492.967785,175273,25501,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032563.356788,1032563.356786,1760462493.169789,175475,25533,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032563.557791,1032563.557789,1760462493.370792,175676,25565,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032563.760793,1032563.760792,1760462493.573796,175879,25597,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032563.967797,1032563.967795,1760462493.780799,176086,25630,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032564.169799,1032564.169798,1760462493.982803,176288,25661,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032564.370802,1032564.370801,1760462494.183806,176489,25692,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032564.579806,1032564.579804,1760462494.392810,176698,25726,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032564.780808,1032564.780807,1760462494.593813,176899,25756,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032564.982811,1032564.982810,1760462494.795816,177101,25790,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032565.183814,1032565.183813,1760462494.996820,177302,25822,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032565.384817,1032565.384816,1760462495.197823,177503,25854,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032565.586820,1032565.586819,1760462495.399827,177705,25887,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032565.787823,1032565.787822,1760462495.600830,177906,25918,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032565.992826,1032565.992825,1760462495.805834,178111,25949,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032566.196829,1032566.196828,1760462496.009837,178315,25982,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032566.398832,1032566.398830,1760462496.211841,178517,26013,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032566.605835,1032566.605833,1760462496.418844,178724,26049,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032566.806838,1032566.806836,1760462496.619848,178925,26079,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032567.007841,1032567.007839,1760462496.820851,179126,26111,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032567.210844,1032567.210842,1760462497.023854,179329,26143,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032567.411847,1032567.411845,1760462497.224858,179530,26175,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032567.614850,1032567.614848,1760462497.427861,179733,26206,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032567.820853,1032567.820851,1760462497.633865,179939,26239,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032568.021856,1032568.021854,1760462497.834868,180140,26270,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032568.222859,1032568.222857,1760462498.035872,180341,26301,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032568.423862,1032568.423860,1760462498.236875,180542,26335,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032568.624865,1032568.624863,1760462498.437879,180743,26366,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032568.826868,1032568.826866,1760462498.639882,180945,26397,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032569.032871,1032569.032869,1760462498.845886,181151,26430,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032569.235874,1032569.235872,1760462499.048889,181354,26462,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032569.437877,1032569.437875,1760462499.250893,181556,26492,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032569.638880,1032569.638878,1760462499.451896,181757,26526,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032569.839883,1032569.839881,1760462499.652900,181958,26556,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032570.045886,1032570.045884,1760462499.858903,182164,26590,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032570.252889,1032570.252887,1760462500.065907,182371,26623,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032570.452892,1032570.452890,1760462500.265910,182571,26654,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032570.653895,1032570.653893,1760462500.466913,182772,26685,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032570.860898,1032570.860896,1760462500.673917,182979,26718,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032571.060901,1032571.060899,1760462500.873920,183179,26751,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032571.261904,1032571.261902,1760462501.074924,183380,26783,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032571.464907,1032571.464905,1760462501.277927,183583,26815,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032571.665910,1032571.665908,1760462501.478931,183784,26847,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032571.874913,1032571.874911,1760462501.687934,183993,26877,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032572.075916,1032572.075914,1760462501.888938,184194,26911,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032572.276919,1032572.276916,1760462502.089941,184395,26942,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032572.484922,1032572.484920,1760462502.297945,184603,26975,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032572.684925,1032572.684922,1760462502.497948,184803,27006,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032572.885928,1032572.885925,1760462502.698951,185004,27037,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032573.088931,1032573.088928,1760462502.901955,185207,27070,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032573.289934,1032573.289931,1760462503.102958,185408,27102,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032573.491936,1032573.491934,1760462503.304962,185610,27133,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032573.692939,1032573.692937,1760462503.505965,185811,27166,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032573.893942,1032573.893940,1760462503.706969,186012,27198,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032574.099945,1032574.099943,1760462503.912972,186218,27230,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032574.301948,1032574.301946,1760462504.114976,186420,27262,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032574.504951,1032574.504949,1760462504.317979,186623,27292,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032574.705954,1032574.705952,1760462504.518982,186824,27326,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032574.920957,1032574.920955,1760462504.733986,187039,27359,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032575.123960,1032575.123958,1760462504.936990,187242,27392,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032575.323963,1032575.323961,1760462505.136993,187442,27423,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032575.524966,1032575.524964,1760462505.337996,187643,27454,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032575.725969,1032575.725967,1760462505.539000,187844,27487,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032575.926972,1032575.926970,1760462505.740003,188045,27519,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032576.128975,1032576.128973,1760462505.942007,188247,27549,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032576.329978,1032576.329976,1760462506.143010,188448,27583,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032576.530981,1032576.530979,1760462506.344014,188649,27613,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032576.731984,1032576.731982,1760462506.545017,188850,27645,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032576.937987,1032576.937985,1760462506.751021,189056,27678,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032577.139990,1032577.139988,1760462506.953024,189258,27709,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032577.342993,1032577.342991,1760462507.156028,189461,27740,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032577.543996,1032577.543994,1760462507.357031,189662,27773,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032577.749999,1032577.749997,1760462507.563035,189868,27804,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032577.951002,1032577.950999,1760462507.764038,190069,27836,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032578.154005,1032578.154002,1760462507.967041,190272,27870,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032578.355008,1032578.355005,1760462508.168045,190473,27902,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032578.557011,1032578.557008,1760462508.370048,190675,27933,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032578.758014,1032578.758011,1760462508.571052,190876,27966,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032578.966017,1032578.966014,1760462508.779055,191084,27998,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032579.167020,1032579.167017,1760462508.980059,191285,28028,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032579.371023,1032579.371020,1760462509.184062,191489,28062,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032579.572026,1032579.572023,1760462509.385066,191690,28093,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032579.773029,1032579.773026,1760462509.586069,191891,28124,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032579.978032,1032579.978029,1760462509.791073,192096,28159,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032580.181035,1032580.181032,1760462509.994076,192299,28190,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032580.383038,1032580.383035,1760462510.196079,192501,28223,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032580.584041,1032580.584038,1760462510.397083,192702,28242,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032580.785044,1032580.785041,1760462510.598086,192903,28276,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032580.986047,1032580.986044,1760462510.799090,193104,28307,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032581.190050,1032581.190047,1760462511.003093,193308,28339,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032581.393053,1032581.393050,1760462511.206097,193511,28374,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032581.595056,1032581.595053,1760462511.408100,193713,28405,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032581.796059,1032581.796056,1760462511.609104,193914,28436,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032581.997061,1032581.997059,1760462511.810107,194115,28470,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032582.198064,1032582.198062,1760462512.011111,194316,28501,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032582.404067,1032582.404065,1760462512.217114,194522,28535,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032582.604070,1032582.604068,1760462512.417117,194722,28567,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032582.805073,1032582.805071,1760462512.618121,194923,28599,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032583.006076,1032583.006073,1760462512.819124,195124,28633,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032583.207079,1032583.207076,1760462513.020128,195325,28664,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032583.411082,1032583.411079,1760462513.224131,195529,28700,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032583.611085,1032583.611082,1760462513.424134,195729,28731,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032583.812088,1032583.812085,1760462513.625138,195930,28762,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032584.013091,1032584.013088,1760462513.826141,196131,28795,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032584.217094,1032584.217091,1760462514.030145,196335,28827,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032584.418097,1032584.418094,1760462514.231148,196536,28860,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032584.619100,1032584.619097,1760462514.432152,196737,28894,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032584.820103,1032584.820100,1760462514.633155,196938,28924,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032585.021106,1032585.021103,1760462514.834159,197139,28958,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032585.222109,1032585.222106,1760462515.035162,197340,28991,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032585.437112,1032585.437109,1760462515.250166,197555,29025,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032585.638115,1032585.638112,1760462515.451169,197756,29061,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032585.839118,1032585.839115,1760462515.652173,197957,29092,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032586.043121,1032586.043118,1760462515.856176,198161,29123,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032586.248124,1032586.248121,1760462516.061180,198366,29157,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032586.449127,1032586.449124,1760462516.262183,198567,29190,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032586.650130,1032586.650127,1760462516.463187,198768,29222,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032586.851133,1032586.851130,1760462516.664190,198969,29253,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032587.052136,1032587.052133,1760462516.865193,199170,29286,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032587.257139,1032587.257136,1760462517.070197,199375,29321,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032587.457142,1032587.457139,1760462517.270200,199575,29353,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032587.658145,1032587.658142,1760462517.471204,199776,29385,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032587.864148,1032587.864145,1760462517.677207,199982,29417,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032588.065151,1032588.065147,1760462517.878211,200183,29449,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032588.272154,1032588.272150,1760462518.085214,200390,29481,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032588.472157,1032588.472153,1760462518.285218,200590,29514,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032588.673160,1032588.673156,1760462518.486221,200791,29545,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032588.875163,1032588.875159,1760462518.688225,200993,29576,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032589.076166,1032589.076162,1760462518.889228,201194,29607,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032589.278168,1032589.278165,1760462519.091231,201396,29640,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032589.483172,1032589.483168,1760462519.296235,201601,29672,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032589.685174,1032589.685171,1760462519.498238,201803,29704,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032589.891178,1032589.891174,1760462519.704242,202009,29736,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032590.092180,1032590.092177,1760462519.905245,202210,29770,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032590.301184,1032590.301180,1760462520.114249,202419,29802,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032590.502186,1032590.502183,1760462520.315252,202620,29835,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032590.703189,1032590.703186,1760462520.516256,202821,29869,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032590.905192,1032590.905189,1760462520.718259,203023,29904,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032591.108195,1032591.108192,1760462520.921263,203226,29936,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032591.312198,1032591.312195,1760462521.125266,203430,29970,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
1032591.512201,1032591.512198,1760462521.325269,203630,30003,4,EM,1,100,RS,RB,2025-10-14_13-20-05-555650.csv,PS
