peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
63925.18029531412,68.7162910989864,0.693494820217893,86.5183102321489,EmotiBit_1,recovery
63927.280881073915,70.81687685877841,0.5025324784219265,119.3952681196139,EmotiBit_1,recovery
63928.12513563766,71.66113142252289,0.8442545637444709,71.06861197632814,EmotiBit_1,recovery
63935.29124877991,78.82724456477445,1.1055714525209623,54.27057641836348,EmotiBit_1,recovery
63936.135503343656,79.67149912851892,0.8442545637444709,71.06861197632814,EmotiBit_1,recovery
63936.92950465956,80.4655004444212,0.7940013159022783,75.56662539257617,EmotiBit_1,recovery
63937.63305012934,81.16904591420462,0.7035454697834211,85.28233437203477,EmotiBit_1,recovery
63939.99495277791,83.53094856277312,0.7437480680600856,80.6724784596721,EmotiBit_1,recovery
63940.82915669209,84.36515247695206,0.8342039141789428,71.92486031314589,EmotiBit_1,recovery
63941.60305670885,85.13905249371601,0.773900016763946,77.5293948834493,EmotiBit_1,recovery
63942.55786841785,86.09386420271039,0.9548117089943844,62.83961480027565,EmotiBit_1,recovery
63943.110654144104,86.64664992896724,0.5527857262568432,108.54115283744127,EmotiBit_1,recovery
63943.75389571648,87.28989150134294,0.6432415723757003,93.2775532190814,EmotiBit_1,recovery
63944.87956846814,88.41556425300223,1.1256727516592946,53.30145898224611,EmotiBit_1,recovery
63945.6233165362,89.15931232106232,0.7437480680600856,80.6724784596721,EmotiBit_1,recovery
63946.32686200599,89.86285779085301,0.7035454697906971,85.28233437115279,EmotiBit_1,recovery
63946.88969838182,90.42569416668266,0.5628363758296473,106.60291796449222,EmotiBit_1,recovery
63947.70380099685,91.239796781716,0.8141026150333346,73.7007827908073,EmotiBit_1,recovery
63948.749068551966,92.28506433682924,1.0452675551132415,57.401571211592575,EmotiBit_1,recovery
63949.804386756645,93.340382541508,1.0553182046787697,56.85488958116051,EmotiBit_1,recovery
63950.82955301262,94.36554879748292,1.0251662559749093,58.52709221582932,EmotiBit_1,recovery
