peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
25024,63355.96012513674,252.97172260988737,44.53245096227299,EmotiBit_3,main_meditation,PPG_1
25118,63356.910386562784,253.9219840359292,41.42765406167993,EmotiBit_3,main_meditation,PPG_1
25215,63357.89097548115,254.90257295429183,33.102127246464896,EmotiBit_3,main_meditation,PPG_1
25308,63358.83112774309,255.84272521622916,33.14062370540698,EmotiBit_3,main_meditation,PPG_1
25403,63359.79149833324,256.80309580638277,27.481533269268496,EmotiBit_3,main_meditation,PPG_1
25482,63360.590122297675,257.60171977082064,28.792755564527305,EmotiBit_3,main_meditation,PPG_1
25581,63361.590929544254,258.60252701739955,26.288668697119903,EmotiBit_3,main_meditation,PPG_1
25657,63362.35922601638,259.3708234895239,22.414455649850517,EmotiBit_3,main_meditation,PPG_1
25729,63363.08708583207,260.0986833052157,17.878351322681173,EmotiBit_3,main_meditation,PPG_1
25810,63363.905928124725,260.9175255978698,34.76034363594166,EmotiBit_3,main_meditation,PPG_1
25887,63364.68433376095,261.6959312340987,33.99260207751465,EmotiBit_3,main_meditation,PPG_1
25975,63365.573940202354,262.5855376754989,37.977409632062226,EmotiBit_3,main_meditation,PPG_1
26065,63366.48376497197,263.49536244511546,40.61616538076176,EmotiBit_3,main_meditation,PPG_1
26156,63367.4036989057,264.4152963788438,33.913168007755544,EmotiBit_3,main_meditation,PPG_1
26243,63368.283196182994,265.2947936561395,33.69209047887012,EmotiBit_3,main_meditation,PPG_1
26345,63369.314330921894,266.3259283950392,45.15107895538716,EmotiBit_3,main_meditation,PPG_1
26436,63370.234264855615,267.24586232876027,31.45457521397593,EmotiBit_3,main_meditation,PPG_1
26541,63371.295727086836,268.30732455998077,43.13360828992954,EmotiBit_3,main_meditation,PPG_1
26638,63372.2763160052,269.2879134783434,34.80565327528564,EmotiBit_3,main_meditation,PPG_1
26738,63373.28723241588,270.2988298890268,47.25253572579278,EmotiBit_3,main_meditation,PPG_1
26834,63374.25771217014,271.26930964328494,30.891077745487507,EmotiBit_3,main_meditation,PPG_1
26931,63375.23830108851,272.24989856165485,33.72190387907732,EmotiBit_3,main_meditation,PPG_1
27024,63376.17845335045,273.1900508235922,32.40528147321924,EmotiBit_3,main_meditation,PPG_1
27116,63377.10849644827,274.1200939214177,25.491136693861044,EmotiBit_3,main_meditation,PPG_1
27201,63377.96777539736,274.97937287050445,28.305119353097613,EmotiBit_3,main_meditation,PPG_1
27278,63378.74618103359,275.7577785067333,21.949129808270275,EmotiBit_3,main_meditation,PPG_1
27355,63379.52458666981,276.5361841429549,32.166986749179266,EmotiBit_3,main_meditation,PPG_1
27432,63380.30299230604,277.31458977918373,39.7583527156002,EmotiBit_3,main_meditation,PPG_1
27521,63381.20270791155,278.21430538469576,37.40566058352789,EmotiBit_3,main_meditation,PPG_1
27607,63382.07209602474,279.083693497887,42.094076574631934,EmotiBit_3,main_meditation,PPG_1
27702,63383.03246661489,280.04406408803334,46.94787084468723,EmotiBit_3,main_meditation,PPG_1
27796,63383.98272804094,280.99432551408245,42.70318419679805,EmotiBit_3,main_meditation,PPG_1
27893,63384.9633169593,281.9749144324451,46.95716776105882,EmotiBit_3,main_meditation,PPG_1
27992,63385.96412420588,282.975721679024,34.390399070591414,EmotiBit_3,main_meditation,PPG_1
28090,63386.95482228835,283.9664197614984,32.459943377474474,EmotiBit_3,main_meditation,PPG_1
28186,63387.92530204261,284.93689951574925,37.46146071970061,EmotiBit_3,main_meditation,PPG_1
28283,63388.905890960974,285.91748843411915,36.39109634168081,EmotiBit_3,main_meditation,PPG_1
28380,63389.88647987934,286.8980773524818,33.45702975328773,EmotiBit_3,main_meditation,PPG_1
28474,63390.83674130538,287.8483387785236,34.77075798881721,EmotiBit_3,main_meditation,PPG_1
28568,63391.78700273143,288.7986002045727,26.298577209994175,EmotiBit_3,main_meditation,PPG_1
28655,63392.66650000872,289.67809748186846,19.12421915988592,EmotiBit_3,main_meditation,PPG_1
28725,63393.3741414962,290.38573896934395,29.16004905361406,EmotiBit_3,main_meditation,PPG_1
28796,63394.091892147786,291.1034896209312,31.77675184567771,EmotiBit_3,main_meditation,PPG_1
28874,63394.88040694812,291.8920044212646,33.15722221765212,EmotiBit_3,main_meditation,PPG_1
28953,63395.67903091256,292.6906283857097,32.2624880204869,EmotiBit_3,main_meditation,PPG_1
29042,63396.57874651808,293.59034399122174,50.14477711667382,EmotiBit_3,main_meditation,PPG_1
29135,63397.518898780014,294.5304962531591,43.23386831392918,EmotiBit_3,main_meditation,PPG_1
29231,63398.48937853427,295.5009760074172,40.405548530374745,EmotiBit_3,main_meditation,PPG_1
29330,63399.49018578084,296.50178325398883,36.832936093667286,EmotiBit_3,main_meditation,PPG_1
29427,63400.47077469921,297.48237217235874,39.29513577286619,EmotiBit_3,main_meditation,PPG_1
29528,63401.491800274,298.50339774714666,39.96057896617224,EmotiBit_3,main_meditation,PPG_1
29629,63402.5128258488,299.52442332194187,36.508017177056274,EmotiBit_3,main_meditation,PPG_1
29728,63403.513633095376,300.5252305685208,42.041422783174035,EmotiBit_3,main_meditation,PPG_1
29823,63404.47400368553,301.4856011586744,34.20331099837846,EmotiBit_3,main_meditation,PPG_1
29920,63405.45459260389,302.466190077037,36.84593403035543,EmotiBit_3,main_meditation,PPG_1
30011,63406.37452653761,303.38612401075807,25.816310226748875,EmotiBit_3,main_meditation,PPG_1
30093,63407.20347799438,304.215075467524,22.121879750532223,EmotiBit_3,main_meditation,PPG_1
30167,63407.95155613828,304.9631536114248,26.5294772733944,EmotiBit_3,main_meditation,PPG_1
30247,63408.76028926683,305.77188673997443,32.131500883072306,EmotiBit_3,main_meditation,PPG_1
30327,63409.56902239538,306.5806198685241,28.449701402307483,EmotiBit_3,main_meditation,PPG_1
30411,63410.418192180354,307.42978965349903,40.01197131957531,EmotiBit_3,main_meditation,PPG_1
30501,63411.32801694997,308.33961442311556,47.45020450151683,EmotiBit_3,main_meditation,PPG_1
30597,63412.29849670423,309.3100941773737,43.28179549802424,EmotiBit_3,main_meditation,PPG_1
30690,63413.238648966166,310.250246439311,38.59672280639658,EmotiBit_3,main_meditation,PPG_1
30781,63414.158582899894,311.17018037303933,46.67598786240443,EmotiBit_3,main_meditation,PPG_1
30883,63415.18971763879,312.20131511193176,41.927999105789105,EmotiBit_3,main_meditation,PPG_1
30981,63416.18041572126,313.1920131944062,35.72617691687989,EmotiBit_3,main_meditation,PPG_1
31073,63417.110458819094,314.122056292239,33.13810636887974,EmotiBit_3,main_meditation,PPG_1
31171,63418.10115690156,315.1127543747061,38.61673069651596,EmotiBit_3,main_meditation,PPG_1
31261,63419.01098167118,316.02257914432266,26.200581237093367,EmotiBit_3,main_meditation,PPG_1
31356,63419.97135226133,316.9829497344763,24.415889681442092,EmotiBit_3,main_meditation,PPG_1
31447,63420.89128619505,317.9028836681973,34.61429519875182,EmotiBit_3,main_meditation,PPG_1
31520,63421.629255174856,318.6408526480009,21.15592085821263,EmotiBit_3,main_meditation,PPG_1
31600,63422.437988303405,319.4495857765505,19.631802789654554,EmotiBit_3,main_meditation,PPG_1
31701,63423.45901387819,320.47061135133845,18.258988986620267,EmotiBit_3,main_meditation,PPG_1
31764,63424.09589121693,321.1074886900751,23.494215429712465,EmotiBit_3,main_meditation,PPG_1
31830,63424.76309604798,321.7746935211253,19.606378039606675,EmotiBit_3,main_meditation,PPG_1
31922,63425.69313914581,322.7047366189581,35.08498886644614,EmotiBit_3,main_meditation,PPG_1
32006,63426.54230893079,323.55390640393307,37.64231844099691,EmotiBit_3,main_meditation,PPG_1
32097,63427.46224286451,324.4738403376541,41.355528022229706,EmotiBit_3,main_meditation,PPG_1
32189,63428.39228596234,325.40388343548693,42.08168393968298,EmotiBit_3,main_meditation,PPG_1
32282,63429.33243822428,326.34403569742426,33.56675999462986,EmotiBit_3,main_meditation,PPG_1
32383,63430.35346379907,327.3650612722122,39.93859268091065,EmotiBit_3,main_meditation,PPG_1
32478,63431.31383438922,328.3254318623658,29.3131949285081,EmotiBit_3,main_meditation,PPG_1
32577,63432.3146416358,329.3262391089447,29.764986937170477,EmotiBit_3,main_meditation,PPG_1
32670,63433.25479389774,330.26639137088205,32.93332961382253,EmotiBit_3,main_meditation,PPG_1
32760,63434.16461866735,331.1762161404986,29.553878393566364,EmotiBit_3,main_meditation,PPG_1
32839,63434.96324263179,331.97484010493645,11.442719396138475,EmotiBit_3,main_meditation,PPG_1
32912,63435.701211611595,332.71280908474,25.457739417114123,EmotiBit_3,main_meditation,PPG_1
32985,63436.43918059139,333.4507780645363,27.488183312736805,EmotiBit_3,main_meditation,PPG_1
33056,63437.15693124298,334.16852871612355,32.260915964517935,EmotiBit_3,main_meditation,PPG_1
33135,63437.95555520742,334.9671526805687,36.10367229786517,EmotiBit_3,main_meditation,PPG_1
33220,63438.8148341565,335.82643162964814,32.01241889875126,EmotiBit_3,main_meditation,PPG_1
33307,63439.6943314338,336.7059289069439,36.248510745778674,EmotiBit_3,main_meditation,PPG_1
33398,63440.61426536753,337.6258628406722,37.87554572080462,EmotiBit_3,main_meditation,PPG_1
33493,63441.57463595767,338.58623343081854,37.76418140572305,EmotiBit_3,main_meditation,PPG_1
33588,63442.53500654783,339.54660402097215,38.16072626629291,EmotiBit_3,main_meditation,PPG_1
33682,63443.48526797387,340.496865447014,36.64789361660511,EmotiBit_3,main_meditation,PPG_1
33778,63444.45574772813,341.4673452012721,28.023182115968662,EmotiBit_3,main_meditation,PPG_1
33874,63445.426227482385,342.43782495553023,21.795526477039452,EmotiBit_3,main_meditation,PPG_1
33971,63446.40681640075,343.41841387389286,26.664918725638053,EmotiBit_3,main_meditation,PPG_1
34064,63447.346968662685,344.3585661358302,34.564092381838044,EmotiBit_3,main_meditation,PPG_1
34156,63448.27701176052,345.288609233663,42.33803212920145,EmotiBit_3,main_meditation,PPG_1
34248,63449.20705485835,346.21865233149583,51.48105019525478,EmotiBit_3,main_meditation,PPG_1
34296,63449.69229473547,346.70389220862126,118.6563403490774,EmotiBit_3,main_meditation,PPG_1
34357,63450.308953746,347.32055121914163,14.74681709298993,EmotiBit_3,main_meditation,PPG_1
34405,63450.79419362312,347.80579109626706,50.71327235478501,EmotiBit_3,main_meditation,PPG_1
34486,63451.61303591578,348.6246333889285,24.32928717232904,EmotiBit_3,main_meditation,PPG_1
34567,63452.43187820844,349.44347568158264,38.13928742910558,EmotiBit_3,main_meditation,PPG_1
34655,63453.32148464984,350.3330821229829,43.44262117881049,EmotiBit_3,main_meditation,PPG_1
34750,63454.28185523999,351.2934527131365,35.42750542748427,EmotiBit_3,main_meditation,PPG_1
34842,63455.21189833782,352.22349581096205,45.6360941991211,EmotiBit_3,main_meditation,PPG_1
34940,63456.20259642029,353.21419389343646,46.095005584433395,EmotiBit_3,main_meditation,PPG_1
35038,63457.193294502766,354.20489197591087,34.88397558745408,EmotiBit_3,main_meditation,PPG_1
35138,63458.20421091345,355.2158083865943,36.778985438585565,EmotiBit_3,main_meditation,PPG_1
35237,63459.20501816003,356.2166156331732,33.94392748715971,EmotiBit_3,main_meditation,PPG_1
35335,63460.195716242495,357.20731371564034,33.34266579038952,EmotiBit_3,main_meditation,PPG_1
35385,63460.70117444784,357.7127719209893,6.1423673033171236,EmotiBit_3,main_meditation,PPG_1
35433,63461.18641432497,358.19801179811475,26.456144449499867,EmotiBit_3,main_meditation,PPG_1
35524,63462.10634825869,359.1179457318358,23.735368743242944,EmotiBit_3,main_meditation,PPG_1
35614,63463.01617302831,360.0277705014523,30.570176339753687,EmotiBit_3,main_meditation,PPG_1
35697,63463.85523364918,360.8668311223227,30.235083381792588,EmotiBit_3,main_meditation,PPG_1
35776,63464.65385761362,361.6654550867679,30.29509007273604,EmotiBit_3,main_meditation,PPG_1
35861,63465.5131365627,362.52473403584736,29.52736113202353,EmotiBit_3,main_meditation,PPG_1
35948,63466.39263384,363.4042313131431,41.819662620876834,EmotiBit_3,main_meditation,PPG_1
36040,63467.32267693783,364.3342744109759,38.16774417187922,EmotiBit_3,main_meditation,PPG_1
36134,63468.27293836387,365.28453583701776,36.98186864255496,EmotiBit_3,main_meditation,PPG_1
36227,63469.21309062581,366.2246880989551,34.431697457101805,EmotiBit_3,main_meditation,PPG_1
36326,63470.21389787239,367.225495345534,35.67013769479593,EmotiBit_3,main_meditation,PPG_1
36425,63471.21470511897,368.2263025921129,37.77307822118716,EmotiBit_3,main_meditation,PPG_1
36520,63472.17507570912,369.1866731822666,29.14417988947149,EmotiBit_3,main_meditation,PPG_1
36616,63473.14555546338,370.15715293652465,31.078144352731453,EmotiBit_3,main_meditation,PPG_1
36701,63474.00483441246,371.0164318856041,26.864023923098653,EmotiBit_3,main_meditation,PPG_1
36801,63475.01575082314,372.0273482962875,16.284183778692725,EmotiBit_3,main_meditation,PPG_1
36884,63475.85481144401,372.866408917158,18.007488511780778,EmotiBit_3,main_meditation,PPG_1
36961,63476.63321708024,373.6448145533868,10.800796615833653,EmotiBit_3,main_meditation,PPG_1
37023,63477.25998525487,374.2715827280117,28.71622223330107,EmotiBit_3,main_meditation,PPG_1
37116,63478.2001375168,375.21173498994904,27.435307949923928,EmotiBit_3,main_meditation,PPG_1
37206,63479.10996228642,376.1215597595656,45.315585885134595,EmotiBit_3,main_meditation,PPG_1
37297,63480.02989622014,377.0414936932866,46.59761476732552,EmotiBit_3,main_meditation,PPG_1
37388,63480.94983015387,377.9614276270149,52.98381782332042,EmotiBit_3,main_meditation,PPG_1
37488,63481.96074656455,378.9723440376983,48.49044737050742,EmotiBit_3,main_meditation,PPG_1
37584,63482.93122631881,379.94282379195647,47.538317119197586,EmotiBit_3,main_meditation,PPG_1
37683,63483.93203356539,380.9436310385354,48.518640158032866,EmotiBit_3,main_meditation,PPG_1
37779,63484.90251331965,381.9141107927935,35.9735403878782,EmotiBit_3,main_meditation,PPG_1
37872,63485.842665581586,382.8542630547309,18.2202275502041,EmotiBit_3,main_meditation,PPG_1
37961,63486.7423811871,383.75397866024286,24.68397952515063,EmotiBit_3,main_meditation,PPG_1
38030,63487.43991351047,384.45151098361384,24.612608565233813,EmotiBit_3,main_meditation,PPG_1
38119,63488.33962911597,385.3512265891186,34.09007386450342,EmotiBit_3,main_meditation,PPG_1
38203,63489.18879890096,386.2003963741008,36.51842035549859,EmotiBit_3,main_meditation,PPG_1
38290,63490.06829617825,387.07989365139656,42.258217114180376,EmotiBit_3,main_meditation,PPG_1
38379,63490.96801178376,387.9796092569013,36.485743749622976,EmotiBit_3,main_meditation,PPG_1
38472,63491.90816404569,388.91976151883864,40.291780510816274,EmotiBit_3,main_meditation,PPG_1
38567,63492.86853463585,389.88013210899226,32.88116563952166,EmotiBit_3,main_meditation,PPG_1
38659,63493.79857773368,390.8101752068251,37.65415832552012,EmotiBit_3,main_meditation,PPG_1
38755,63494.76905748794,391.7806549610832,38.2957242216677,EmotiBit_3,main_meditation,PPG_1
38852,63495.7496464063,392.76124387944583,29.62395931286979,EmotiBit_3,main_meditation,PPG_1
38932,63496.55837953485,393.5699770079955,40.74911137511347,EmotiBit_3,main_meditation,PPG_1
39028,63497.52885928911,394.5404567622536,21.6977326622404,EmotiBit_3,main_meditation,PPG_1
39115,63498.4083565664,395.41995403954934,25.89274010302652,EmotiBit_3,main_meditation,PPG_1
39193,63499.19687136674,396.2084688398827,28.494781545028623,EmotiBit_3,main_meditation,PPG_1
39269,63499.965167838855,396.97676531199977,26.09253198676918,EmotiBit_3,main_meditation,PPG_1
39347,63500.753682639195,397.7652801123404,26.641890923208024,EmotiBit_3,main_meditation,PPG_1
39430,63501.59274326006,398.6043407332036,28.911776150861773,EmotiBit_3,main_meditation,PPG_1
39518,63502.482349701466,399.4939471746111,34.87522247298075,EmotiBit_3,main_meditation,PPG_1
39606,63503.371956142866,400.38355361601134,30.80749129434838,EmotiBit_3,main_meditation,PPG_1
39696,63504.28178091248,401.2933783856279,38.33805486677741,EmotiBit_3,main_meditation,PPG_1
39785,63505.181496517995,402.1930939911399,38.65073114563508,EmotiBit_3,main_meditation,PPG_1
39882,63506.16208543636,403.1736829095026,38.60717745266572,EmotiBit_3,main_meditation,PPG_1
39973,63507.08201937008,404.0936168432236,36.60905863320706,EmotiBit_3,main_meditation,PPG_1
40065,63508.01206246791,405.0236599410564,40.88703673717971,EmotiBit_3,main_meditation,PPG_1
40155,63508.92188723753,405.933484710673,29.728094438185092,EmotiBit_3,main_meditation,PPG_1
40240,63509.781166186614,406.79276365975966,18.57232159562412,EmotiBit_3,main_meditation,PPG_1
40320,63510.58989931516,407.601496788302,27.500861342257675,EmotiBit_3,main_meditation,PPG_1
40396,63511.35819578728,408.3697932604264,25.074699853504633,EmotiBit_3,main_meditation,PPG_1
40466,63512.06583727477,409.07743474790914,30.50546173210957,EmotiBit_3,main_meditation,PPG_1
40557,63512.985771208485,409.9973686816302,27.787152440997097,EmotiBit_3,main_meditation,PPG_1
40643,63513.85515932168,410.8667567948214,40.90913136932801,EmotiBit_3,main_meditation,PPG_1
40730,63514.73465659897,411.7462540721171,39.643250557743485,EmotiBit_3,main_meditation,PPG_1
40818,63515.62426304037,412.6358605135174,40.452391602486735,EmotiBit_3,main_meditation,PPG_1
40914,63516.59474279463,413.6063402677755,39.60024615668444,EmotiBit_3,main_meditation,PPG_1
41007,63517.53489505657,414.5464925297129,45.88907225016951,EmotiBit_3,main_meditation,PPG_1
41103,63518.505374810826,415.516972283971,36.87988894877098,EmotiBit_3,main_meditation,PPG_1
41196,63519.44552707276,416.4571245459083,34.11163000874101,EmotiBit_3,main_meditation,PPG_1
41291,63520.40589766292,417.4174951360619,29.95252979861548,EmotiBit_3,main_meditation,PPG_1
41381,63521.31572243253,418.3273199056785,33.658466248776,EmotiBit_3,main_meditation,PPG_1
41472,63522.235656366254,419.2472538393995,22.5377295138419,EmotiBit_3,main_meditation,PPG_1
41556,63523.08482615123,420.0964236243744,22.946203386991623,EmotiBit_3,main_meditation,PPG_1
41627,63523.80257680282,420.8141742759617,22.189014641275048,EmotiBit_3,main_meditation,PPG_1
41703,63524.57087327494,421.58247074808605,27.177505208972654,EmotiBit_3,main_meditation,PPG_1
41779,63525.33916974706,422.3507672202031,27.71377874812975,EmotiBit_3,main_meditation,PPG_1
41869,63526.248994516674,423.26059198981966,36.00812980757834,EmotiBit_3,main_meditation,PPG_1
41959,63527.15881928629,424.1704167594362,34.042613223748994,EmotiBit_3,main_meditation,PPG_1
42049,63528.06864405591,425.0802415290527,34.84030802801295,EmotiBit_3,main_meditation,PPG_1
42140,63528.98857798963,426.00017546277377,36.959003380617816,EmotiBit_3,main_meditation,PPG_1
42234,63529.93883941568,426.9504368888229,41.77041220712669,EmotiBit_3,main_meditation,PPG_1
42331,63530.91942833404,427.9310258071855,38.76868830789986,EmotiBit_3,main_meditation,PPG_1
42426,63531.879798924194,428.8913963973391,32.71532821559563,EmotiBit_3,main_meditation,PPG_1
42523,63532.86038784256,429.87198531570175,35.503452140739924,EmotiBit_3,main_meditation,PPG_1
42614,63533.78032177628,430.7919192494228,27.414850190718877,EmotiBit_3,main_meditation,PPG_1
42698,63534.62949156125,431.64108903439774,25.998221746424267,EmotiBit_3,main_meditation,PPG_1
42800,63535.66062630015,432.67222377329745,38.20717685300809,EmotiBit_3,main_meditation,PPG_1
42871,63536.37837695174,433.3899744248847,19.921280637316517,EmotiBit_3,main_meditation,PPG_1
42957,63537.24776506493,434.25936253807595,19.504491670503125,EmotiBit_3,main_meditation,PPG_1
43036,63538.046389029376,435.0579865025211,31.392101764694814,EmotiBit_3,main_meditation,PPG_1
43113,63538.8247946656,435.83639213874267,39.62045105333172,EmotiBit_3,main_meditation,PPG_1
43198,63539.68407361469,436.6956710878294,36.20402042720049,EmotiBit_3,main_meditation,PPG_1
43280,63540.51302507144,437.52462254458806,26.559389104365085,EmotiBit_3,main_meditation,PPG_1
43365,63541.37230402053,438.3839014936748,38.82172249922282,EmotiBit_3,main_meditation,PPG_1
43458,63542.31245628247,439.3240537556121,27.87639053443505,EmotiBit_3,main_meditation,PPG_1
43551,63543.2526085444,440.26420601754944,35.16362797481608,EmotiBit_3,main_meditation,PPG_1
43643,63544.18265164223,441.194249115375,45.05575927591971,EmotiBit_3,main_meditation,PPG_1
43737,63545.13291306828,442.1445105414241,41.19699086162901,EmotiBit_3,main_meditation,PPG_1
43833,63546.10339282254,443.1149902956822,38.02558568738999,EmotiBit_3,main_meditation,PPG_1
43924,63547.02332675626,444.03492422940326,34.27949603409541,EmotiBit_3,main_meditation,PPG_1
44021,63548.00391567462,445.0155131477659,31.975477283250186,EmotiBit_3,main_meditation,PPG_1
44114,63548.94406793656,445.9556654097032,24.7715163531716,EmotiBit_3,main_meditation,PPG_1
44200,63549.81345604975,446.8250535228945,29.74199449492116,EmotiBit_3,main_meditation,PPG_1
44271,63550.53120670134,447.5428041744817,24.32970336046943,EmotiBit_3,main_meditation,PPG_1
44353,63551.360158158095,448.3717556312404,24.032200437650065,EmotiBit_3,main_meditation,PPG_1
44429,63552.12845463022,449.1400521033647,21.72809100406305,EmotiBit_3,main_meditation,PPG_1
44506,63552.90686026645,449.9184577395936,26.027681929531575,EmotiBit_3,main_meditation,PPG_1
44584,63553.69537506678,450.70697253992694,25.91492060985036,EmotiBit_3,main_meditation,PPG_1
44674,63554.6051998364,451.6167973095435,32.20235853083156,EmotiBit_3,main_meditation,PPG_1
44755,63555.42404212905,452.4356396021976,27.16192042671517,EmotiBit_3,main_meditation,PPG_1
44857,63556.45517686795,453.46677434109733,26.83267252106906,EmotiBit_3,main_meditation,PPG_1
44949,63557.385219965785,454.39681743893016,23.00476897378627,EmotiBit_3,main_meditation,PPG_1
45045,63558.35569972004,455.3672971931883,30.96793870507926,EmotiBit_3,main_meditation,PPG_1
45143,63559.34639780251,456.3579952756554,37.05548278065365,EmotiBit_3,main_meditation,PPG_1
45239,63560.31687755677,457.32847502991353,32.46147024383803,EmotiBit_3,main_meditation,PPG_1
45332,63561.257029818706,458.26862729185086,35.80927047784782,EmotiBit_3,main_meditation,PPG_1
45430,63562.24772790118,459.2593253743253,36.06660672234729,EmotiBit_3,main_meditation,PPG_1
45516,63563.11711601437,460.1287134875092,25.668451099514073,EmotiBit_3,main_meditation,PPG_1
45608,63564.0471591122,461.05875658534205,26.382229211064008,EmotiBit_3,main_meditation,PPG_1
45695,63564.92665638949,461.9382538626378,24.484297202516373,EmotiBit_3,main_meditation,PPG_1
45772,63565.70506202572,462.71665949886665,26.818524212883847,EmotiBit_3,main_meditation,PPG_1
45827,63566.2610660516,463.27266352474544,11.79904454274638,EmotiBit_3,main_meditation,PPG_1
45911,63567.110235836575,464.1218333097204,25.33585451407589,EmotiBit_3,main_meditation,PPG_1
45982,63567.82798648816,464.83958396130765,28.226497306530828,EmotiBit_3,main_meditation,PPG_1
46055,63568.56595546796,465.57755294110393,37.399856876257395,EmotiBit_3,main_meditation,PPG_1
46132,63569.34436110419,466.3559585773328,36.59186803788526,EmotiBit_3,main_meditation,PPG_1
46222,63570.25418587381,467.2657833469493,41.29272910140053,EmotiBit_3,main_meditation,PPG_1
46305,63571.093246494675,468.10484396781976,36.03756216318936,EmotiBit_3,main_meditation,PPG_1
46410,63572.154708725895,469.16630619904026,40.347976474681346,EmotiBit_3,main_meditation,PPG_1
46504,63573.10497015194,470.1165676250821,36.674872735030824,EmotiBit_3,main_meditation,PPG_1
46604,63574.11588656262,471.1274840357655,36.3563294742953,EmotiBit_3,main_meditation,PPG_1
46703,63575.1166938092,472.1282912823444,32.989674728529074,EmotiBit_3,main_meditation,PPG_1
46803,63576.12761021989,473.13920769303513,37.75606424193547,EmotiBit_3,main_meditation,PPG_1
46902,63577.12841746647,474.1400149396141,26.0439328199655,EmotiBit_3,main_meditation,PPG_1
47000,63578.119115548936,475.1307130220812,39.22895026172158,EmotiBit_3,main_meditation,PPG_1
47094,63579.06937697498,476.080974448123,18.73057751597424,EmotiBit_3,main_meditation,PPG_1
47208,63580.22182168316,477.2334191563059,90.92283431849854,EmotiBit_3,main_meditation,PPG_1
47263,63580.77782570904,477.7894231821847,68.77631430528284,EmotiBit_3,main_meditation,PPG_1
47413,63582.294200325065,479.3057977982098,25.69091641318163,EmotiBit_3,main_meditation,PPG_1
47492,63583.09282428951,480.10442176265497,39.6044244997504,EmotiBit_3,main_meditation,PPG_1
47579,63583.972321566805,480.9839190399507,36.949004731032026,EmotiBit_3,main_meditation,PPG_1
47669,63584.88214633642,481.8937438095672,38.936632664401465,EmotiBit_3,main_meditation,PPG_1
47759,63585.79197110604,482.8035685791838,35.606547788907186,EmotiBit_3,main_meditation,PPG_1
47856,63586.7725600244,483.7841574975464,41.379749809049216,EmotiBit_3,main_meditation,PPG_1
47953,63587.75314894277,484.7647464159163,41.90763087992641,EmotiBit_3,main_meditation,PPG_1
48048,63588.71351953292,485.72511700606265,30.383843845017815,EmotiBit_3,main_meditation,PPG_1
48146,63589.70421761539,486.71581508853706,39.34733973792393,EmotiBit_3,main_meditation,PPG_1
48241,63590.66458820554,487.6761856786834,29.293760729207794,EmotiBit_3,main_meditation,PPG_1
48338,63591.64517712391,488.6567745970533,23.748370960108595,EmotiBit_3,main_meditation,PPG_1
48424,63592.51456523709,489.52616271023726,11.35635460012281,EmotiBit_3,main_meditation,PPG_1
48508,63593.363735022074,490.3753324952195,21.72633997445487,EmotiBit_3,main_meditation,PPG_1
48587,63594.16235898651,491.17395645965735,23.222522577375745,EmotiBit_3,main_meditation,PPG_1
48667,63594.97109211506,491.982689588207,33.27278650461525,EmotiBit_3,main_meditation,PPG_1
48753,63595.84048022825,492.85207770139823,25.262565915796525,EmotiBit_3,main_meditation,PPG_1
48842,63596.74019583376,493.751793306903,28.04339118547794,EmotiBit_3,main_meditation,PPG_1
48934,63597.67023893159,494.6818364047358,26.14958768899947,EmotiBit_3,main_meditation,PPG_1
49026,63598.60028202942,495.6118795025686,39.82034019815084,EmotiBit_3,main_meditation,PPG_1
49122,63599.57076178368,496.5823592568267,36.17132797688947,EmotiBit_3,main_meditation,PPG_1
49221,63600.57156903026,497.58316650340566,35.483729684500744,EmotiBit_3,main_meditation,PPG_1
49316,63601.53193962041,498.543537093552,31.65900343703893,EmotiBit_3,main_meditation,PPG_1
49411,63602.49231021056,499.5039076837056,36.232328690074645,EmotiBit_3,main_meditation,PPG_1
49504,63603.4324624725,500.44405994564295,32.83339104439969,EmotiBit_3,main_meditation,PPG_1
49600,63604.40294222675,501.414539699901,20.449286459116035,EmotiBit_3,main_meditation,PPG_1
49687,63605.28243950405,502.2940369771968,20.10912283228347,EmotiBit_3,main_meditation,PPG_1
49771,63606.13160928903,503.14320676217176,37.058914994384175,EmotiBit_3,main_meditation,PPG_1
49851,63606.940342417576,503.9519398907214,18.555148470550115,EmotiBit_3,main_meditation,PPG_1
49934,63607.77940303845,504.79100051159185,50.67888557492619,EmotiBit_3,main_meditation,PPG_1
50024,63608.68922780806,505.7008252812084,30.71867521901798,EmotiBit_3,main_meditation,PPG_1
50112,63609.57883424946,506.5904317226086,34.181055626533954,EmotiBit_3,main_meditation,PPG_1
50206,63610.529095675505,507.54069314865046,39.8591673712146,EmotiBit_3,main_meditation,PPG_1
50303,63611.509684593875,508.5212820670204,35.186942217782665,EmotiBit_3,main_meditation,PPG_1
50396,63612.44983685581,509.4614343289577,41.79305329017573,EmotiBit_3,main_meditation,PPG_1
50494,63613.44053493828,510.4521324114248,36.999609582123,EmotiBit_3,main_meditation,PPG_1
50578,63614.289704723255,511.3013021963998,28.485447106993263,EmotiBit_3,main_meditation,PPG_1
50670,63615.21974782109,512.2313452942326,31.383747557074116,EmotiBit_3,main_meditation,PPG_1
50764,63616.17000924713,513.1816067202744,32.08236960832282,EmotiBit_3,main_meditation,PPG_1
