peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
26971,63372.77140796411,269.7847080813299,222.59493500892884,EmotiBit_7,main_meditation,PPG_1
27067,63373.73167387845,270.7449739956719,210.5471125897488,EmotiBit_7,main_meditation,PPG_1
27155,63374.611917633265,271.6252177504866,168.621128428674,EmotiBit_7,main_meditation,PPG_1
27246,63375.522169697906,272.5354698151277,226.79751772511196,EmotiBit_7,main_meditation,PPG_1
27344,63376.50244115214,273.51574126935884,234.97177761412513,EmotiBit_7,main_meditation,PPG_1
27447,63377.53272645607,274.5460265732909,221.5861790101455,EmotiBit_7,main_meditation,PPG_1
27547,63378.53300345018,275.5463035674038,149.80732100639588,EmotiBit_7,main_meditation,PPG_1
27637,63379.43325274488,276.44655286210036,150.57878927694284,EmotiBit_7,main_meditation,PPG_1
27737,63380.433529738984,277.446829856206,209.7136025367201,EmotiBit_7,main_meditation,PPG_1
27843,63381.49382335274,278.5071234699644,260.90853158672513,EmotiBit_7,main_meditation,PPG_1
27945,63382.51410588674,279.5274060039592,222.87751224700875,EmotiBit_7,main_meditation,PPG_1
28035,63383.414355181434,280.42765529865574,212.51510493986015,EmotiBit_7,main_meditation,PPG_1
28132,63384.38462386572,281.3979239829423,240.18858633293263,EmotiBit_7,main_meditation,PPG_1
28236,63385.4249119396,282.4382120568189,244.5384228236802,EmotiBit_7,main_meditation,PPG_1
28336,63386.4251889337,283.43848905092455,204.16083841962632,EmotiBit_7,main_meditation,PPG_1
28427,63387.335440998344,284.34874111556564,203.7886293270072,EmotiBit_7,main_meditation,PPG_1
28524,63388.30570968263,285.3190097998522,249.3686502733247,EmotiBit_7,main_meditation,PPG_1
28625,63389.31598944668,286.3292895639024,248.90994843568197,EmotiBit_7,main_meditation,PPG_1
28721,63390.27625536103,287.2895554782517,199.79776849200255,EmotiBit_7,main_meditation,PPG_1
28808,63391.1464963459,288.1597964631219,193.03185907412688,EmotiBit_7,main_meditation,PPG_1
28913,63392.196787189714,289.21008730693575,200.0152000701704,EmotiBit_7,main_meditation,PPG_1
29013,63393.19706418383,290.2103643010487,237.07946569141657,EmotiBit_7,main_meditation,PPG_1
29110,63394.16733286811,291.18063298533525,199.62497082318035,EmotiBit_7,main_meditation,PPG_1
29202,63395.08758770269,292.1008878199136,221.92585460157713,EmotiBit_7,main_meditation,PPG_1
29300,63396.06785915692,293.08115927414474,241.2586643498759,EmotiBit_7,main_meditation,PPG_1
29400,63397.06813615103,294.0814362682504,237.36121729582172,EmotiBit_7,main_meditation,PPG_1
29493,63397.99839375555,295.0116938727733,190.1283068240724,EmotiBit_7,main_meditation,PPG_1
29588,63398.94865689996,295.96195701717807,219.7445351242172,EmotiBit_7,main_meditation,PPG_1
29687,63399.938931124125,296.95223124134645,232.7011469568438,EmotiBit_7,main_meditation,PPG_1
29786,63400.92920534829,297.94250546551484,198.9428068271317,EmotiBit_7,main_meditation,PPG_1
29877,63401.839457412934,298.85275753015594,216.60740984235943,EmotiBit_7,main_meditation,PPG_1
29975,63402.819728867165,299.83302898438706,224.77907380951635,EmotiBit_7,main_meditation,PPG_1
30074,63403.810003091334,300.82330320855544,230.0924335474393,EmotiBit_7,main_meditation,PPG_1
30167,63404.74026069585,301.7535608130711,175.52791536138628,EmotiBit_7,main_meditation,PPG_1
30263,63405.7005266102,302.7138267274204,220.6908795949319,EmotiBit_7,main_meditation,PPG_1
30364,63406.71080637425,303.7241064914706,232.6782624543275,EmotiBit_7,main_meditation,PPG_1
30466,63407.73108890824,304.74438902546535,234.54977271697692,EmotiBit_7,main_meditation,PPG_1
30561,63408.68135205265,305.6946521698701,190.88177412903207,EmotiBit_7,main_meditation,PPG_1
30653,63409.60160688723,306.61490700444847,210.1938588722585,EmotiBit_7,main_meditation,PPG_1
30752,63410.591881111395,307.60518122861686,235.09862354725257,EmotiBit_7,main_meditation,PPG_1
30851,63411.58215533556,308.59545545278525,221.8195089755081,EmotiBit_7,main_meditation,PPG_1
30948,63412.55242401985,309.5657241370718,176.18478465144918,EmotiBit_7,main_meditation,PPG_1
31044,63413.51268993419,310.5259900514138,225.3249593639887,EmotiBit_7,main_meditation,PPG_1
31146,63414.53297246819,311.5462725854086,241.2035512681015,EmotiBit_7,main_meditation,PPG_1
31249,63415.56325777212,312.5765578893406,229.4494695686684,EmotiBit_7,main_meditation,PPG_1
31344,63416.51352091653,313.52682103374536,156.38275699681122,EmotiBit_7,main_meditation,PPG_1
31452,63417.59382007016,314.6071201873856,225.20093478495784,EmotiBit_7,main_meditation,PPG_1
31555,63418.624105374096,315.6374054913176,237.47825920673608,EmotiBit_7,main_meditation,PPG_1
31655,63419.62438236821,316.63768248543056,218.3777248132642,EmotiBit_7,main_meditation,PPG_1
31747,63420.54463720279,317.55793732000893,194.83487904922876,EmotiBit_7,main_meditation,PPG_1
31841,63421.48489757725,318.4981976944691,234.65691557478763,EmotiBit_7,main_meditation,PPG_1
31940,63422.475171801416,319.4884719186375,240.53625324963423,EmotiBit_7,main_meditation,PPG_1
32035,63423.42543494582,320.43873506304226,197.24429149250147,EmotiBit_7,main_meditation,PPG_1
32127,63424.345689780406,321.3589898976279,216.35385970511172,EmotiBit_7,main_meditation,PPG_1
32226,63425.335964004575,322.3492641217963,233.77407184239584,EmotiBit_7,main_meditation,PPG_1
32325,63426.32623822874,323.3395383459647,208.07738220048824,EmotiBit_7,main_meditation,PPG_1
32417,63427.24649306332,324.25979318054306,184.2606652767965,EmotiBit_7,main_meditation,PPG_1
32516,63428.23676728749,325.25006740471144,230.73899076881145,EmotiBit_7,main_meditation,PPG_1
32618,63429.257049821485,326.2703499387062,219.68844822847385,EmotiBit_7,main_meditation,PPG_1
32711,63430.18730742601,327.2006075432291,183.0407461349672,EmotiBit_7,main_meditation,PPG_1
32805,63431.12756780047,328.1408679176893,239.44044008067428,EmotiBit_7,main_meditation,PPG_1
32903,63432.10783925469,329.12113937191316,239.88417235140233,EmotiBit_7,main_meditation,PPG_1
32997,63433.04809962916,330.06139974638063,190.9053839530675,EmotiBit_7,main_meditation,PPG_1
33084,63433.91834061404,330.9316407312581,163.2994571543412,EmotiBit_7,main_meditation,PPG_1
33178,63434.8586009885,331.8719011057183,191.08774765861983,EmotiBit_7,main_meditation,PPG_1
33278,63435.85887798261,332.8721780998312,189.77296035489013,EmotiBit_7,main_meditation,PPG_1
33374,63436.81914389695,333.83244401417323,132.34873855346223,EmotiBit_7,main_meditation,PPG_1
33469,63437.76940704136,334.782707158578,166.37591708684235,EmotiBit_7,main_meditation,PPG_1
33572,63438.79969234529,335.81299246251,190.10553690515627,EmotiBit_7,main_meditation,PPG_1
33675,63439.82997764922,336.84327776644204,201.8594373987939,EmotiBit_7,main_meditation,PPG_1
33770,63440.780240793625,337.7935409108468,201.39453199337024,EmotiBit_7,main_meditation,PPG_1
33871,63441.790520557675,338.803820674897,226.19402468904192,EmotiBit_7,main_meditation,PPG_1
33976,63442.84081140149,339.85411151871085,195.3083386718857,EmotiBit_7,main_meditation,PPG_1
34071,63443.791074545894,340.8043746631156,155.9302047540088,EmotiBit_7,main_meditation,PPG_1
34169,63444.771346000125,341.7846461173467,186.57141482632417,EmotiBit_7,main_meditation,PPG_1
34268,63445.76162022429,342.7749203415151,193.0335834296477,EmotiBit_7,main_meditation,PPG_1
34364,63446.721886138635,343.7351862558571,163.39366603726785,EmotiBit_7,main_meditation,PPG_1
34462,63447.70215759287,344.71545771008823,185.16614555471915,EmotiBit_7,main_meditation,PPG_1
34566,63448.742445666736,345.75574578395754,189.816285745726,EmotiBit_7,main_meditation,PPG_1
34668,63449.76272820073,346.7760283179523,186.68531331870955,EmotiBit_7,main_meditation,PPG_1
34765,63450.73299688502,347.74629700223886,210.7442029143269,EmotiBit_7,main_meditation,PPG_1
34875,63451.83330157854,348.8466016957609,194.5729697029617,EmotiBit_7,main_meditation,PPG_1
34976,63452.84358134259,349.8568814598111,196.8094659287062,EmotiBit_7,main_meditation,PPG_1
35070,63453.78384171705,350.7971418342713,167.0444557941233,EmotiBit_7,main_meditation,PPG_1
35170,63454.78411871116,351.79741882838425,201.2487352491428,EmotiBit_7,main_meditation,PPG_1
35274,63455.82440678504,352.83770690226083,209.90121866452665,EmotiBit_7,main_meditation,PPG_1
35371,63456.794675469326,353.8079755865474,166.21978268439804,EmotiBit_7,main_meditation,PPG_1
35471,63457.79495246343,354.80825258065306,198.5746679447085,EmotiBit_7,main_meditation,PPG_1
35574,63458.82523776736,355.8385378845851,209.22117278421223,EmotiBit_7,main_meditation,PPG_1
35686,63459.94554800077,356.95884811798896,165.14726434161878,EmotiBit_7,main_meditation,PPG_1
35791,63460.99583884458,358.0091389618028,114.5715580264936,EmotiBit_7,main_meditation,PPG_1
35891,63461.996115838694,359.00941595591576,83.65828054286487,EmotiBit_7,main_meditation,PPG_1
35986,63462.9463789831,359.9596791003205,87.49307972092511,EmotiBit_7,main_meditation,PPG_1
36089,63463.97666428703,360.98996440425253,122.6110268801998,EmotiBit_7,main_meditation,PPG_1
36202,63465.10697729037,362.1202774075937,132.6841609599145,EmotiBit_7,main_meditation,PPG_1
36299,63466.07724597466,363.09054609188024,133.2639658913364,EmotiBit_7,main_meditation,PPG_1
36394,63467.02750911906,364.040809236285,151.04941114234472,EmotiBit_7,main_meditation,PPG_1
36494,63468.027786113176,365.0410862303979,176.46995886621113,EmotiBit_7,main_meditation,PPG_1
36595,63469.03806587723,366.05136599444813,181.1092789761119,EmotiBit_7,main_meditation,PPG_1
36690,63469.98832902163,367.0016291388529,189.44268628567195,EmotiBit_7,main_meditation,PPG_1
36787,63470.95859770592,367.97189782313944,201.87344512045144,EmotiBit_7,main_meditation,PPG_1
36888,63471.96887746997,368.98217758718965,206.92782404821276,EmotiBit_7,main_meditation,PPG_1
36985,63472.939146154255,369.9524462714762,156.75867994986405,EmotiBit_7,main_meditation,PPG_1
37078,63473.86940375878,370.88270387599914,177.30667118336697,EmotiBit_7,main_meditation,PPG_1
37181,63474.89968906271,371.9129891799312,213.3616464698896,EmotiBit_7,main_meditation,PPG_1
37283,63475.9199715967,372.93327171391866,196.70243107765629,EmotiBit_7,main_meditation,PPG_1
37376,63476.85022920122,373.8635293184416,175.4689630707383,EmotiBit_7,main_meditation,PPG_1
37476,63477.85050619533,374.8638063125545,208.7529128401255,EmotiBit_7,main_meditation,PPG_1
37577,63478.86078595938,375.8740860766047,198.0067590472765,EmotiBit_7,main_meditation,PPG_1
37673,63479.821051873725,376.83435199094674,168.1372285530055,EmotiBit_7,main_meditation,PPG_1
37769,63480.781317788074,377.794617905296,196.76771787485384,EmotiBit_7,main_meditation,PPG_1
37871,63481.80160032206,378.8149004392835,208.72092853725377,EmotiBit_7,main_meditation,PPG_1
37971,63482.801877316175,379.81517743339646,165.86063754471013,EmotiBit_7,main_meditation,PPG_1
38065,63483.742137690635,380.75543780785665,194.0676827833393,EmotiBit_7,main_meditation,PPG_1
38165,63484.74241468475,381.7557148019696,203.85528889298112,EmotiBit_7,main_meditation,PPG_1
38267,63485.76269721874,382.77599733596435,200.33922153263143,EmotiBit_7,main_meditation,PPG_1
38358,63486.67294928338,383.6862494005982,163.40713118258964,EmotiBit_7,main_meditation,PPG_1
38456,63487.65322073761,384.6665208548293,202.22835324371053,EmotiBit_7,main_meditation,PPG_1
38555,63488.643494961776,385.6567950789977,190.29215061556013,EmotiBit_7,main_meditation,PPG_1
38644,63489.533741486535,386.54704160375695,150.87255101271694,EmotiBit_7,main_meditation,PPG_1
38734,63490.43399078123,387.4472908984535,177.14703153590506,EmotiBit_7,main_meditation,PPG_1
38832,63491.414262235456,388.42756235267734,190.0102299387843,EmotiBit_7,main_meditation,PPG_1
38933,63492.42454199951,389.4378421167348,173.8193651730662,EmotiBit_7,main_meditation,PPG_1
39026,63493.35479960403,390.3680997212505,178.21325303920167,EmotiBit_7,main_meditation,PPG_1
39126,63494.35507659814,391.3683767153634,240.20276021236367,EmotiBit_7,main_meditation,PPG_1
39226,63495.355353592255,392.36865370947635,214.02251690128452,EmotiBit_7,main_meditation,PPG_1
39318,63496.27560842683,393.2889085440547,172.43234175832353,EmotiBit_7,main_meditation,PPG_1
39410,63497.19586326141,394.2091633786331,185.6324807159571,EmotiBit_7,main_meditation,PPG_1
39510,63498.19614025552,395.209440372746,193.65664166194873,EmotiBit_7,main_meditation,PPG_1
39608,63499.17641170975,396.1897118269698,176.8126966945405,EmotiBit_7,main_meditation,PPG_1
39697,63500.06665823451,397.07995835172915,176.55734697431336,EmotiBit_7,main_meditation,PPG_1
39793,63501.02692414886,398.0402242660784,226.2940337373413,EmotiBit_7,main_meditation,PPG_1
39898,63502.07721499267,399.0905151098923,231.12357632991495,EmotiBit_7,main_meditation,PPG_1
39994,63503.03748090701,400.0507810242343,164.57644271682935,EmotiBit_7,main_meditation,PPG_1
40083,63503.92772743177,400.9410275489936,185.67416395921393,EmotiBit_7,main_meditation,PPG_1
40178,63504.87799057618,401.89129069339833,217.073860566608,EmotiBit_7,main_meditation,PPG_1
40277,63505.868264800345,402.8815649175667,186.05259506919307,EmotiBit_7,main_meditation,PPG_1
40370,63506.79852240487,403.8118225220896,135.47332342993855,EmotiBit_7,main_meditation,PPG_1
40465,63507.74878554927,404.7620856664944,141.76313202087164,EmotiBit_7,main_meditation,PPG_1
40569,63508.78907362314,405.8023737403637,179.08474128207658,EmotiBit_7,main_meditation,PPG_1
40673,63509.82936169702,406.8426618142403,204.877264371707,EmotiBit_7,main_meditation,PPG_1
40769,63510.78962761136,407.8029277285823,195.1342175106332,EmotiBit_7,main_meditation,PPG_1
40870,63511.79990737542,408.8132074926398,240.88703674428783,EmotiBit_7,main_meditation,PPG_1
40973,63512.83019267935,409.8434927965718,202.12708241549436,EmotiBit_7,main_meditation,PPG_1
41070,63513.80046136364,410.8137614808584,181.23606841959952,EmotiBit_7,main_meditation,PPG_1
41171,63514.81074112769,411.8240412449086,215.87850899730037,EmotiBit_7,main_meditation,PPG_1
41273,63515.831023661674,412.84432377889607,212.19607879783075,EmotiBit_7,main_meditation,PPG_1
41364,63516.74127572632,413.7545758435372,164.30336461526423,EmotiBit_7,main_meditation,PPG_1
41471,63517.81157211001,414.8248722272329,208.4801489389428,EmotiBit_7,main_meditation,PPG_1
41567,63518.77183802436,415.78513814158214,198.701637418966,EmotiBit_7,main_meditation,PPG_1
41656,63519.66208454912,416.6753846663414,133.18713248410137,EmotiBit_7,main_meditation,PPG_1
41743,63520.53232553399,417.5456256512116,141.83460466875914,EmotiBit_7,main_meditation,PPG_1
41835,63521.452580368576,418.4658804857973,122.14021890308668,EmotiBit_7,main_meditation,PPG_1
41937,63522.47286290256,419.4861630197847,109.04199786355127,EmotiBit_7,main_meditation,PPG_1
42029,63523.39311773715,420.4064178543704,99.83373866109072,EmotiBit_7,main_meditation,PPG_1
42125,63524.35338365149,421.3666837687124,186.6636288126405,EmotiBit_7,main_meditation,PPG_1
42224,63525.34365787566,422.3569579928808,224.97104852956716,EmotiBit_7,main_meditation,PPG_1
42326,63526.363940409654,423.37724052687554,181.93333138339645,EmotiBit_7,main_meditation,PPG_1
42426,63527.36421740376,424.3775175209812,176.2955919170317,EmotiBit_7,main_meditation,PPG_1
42533,63528.43451378746,425.44781390468415,184.65825923312372,EmotiBit_7,main_meditation,PPG_1
42641,63529.514812941095,426.5281130583171,177.23456840389895,EmotiBit_7,main_meditation,PPG_1
42734,63530.44507054562,427.45837066284,170.40635501312116,EmotiBit_7,main_meditation,PPG_1
42830,63531.40533645997,428.4186365771893,214.4661299637381,EmotiBit_7,main_meditation,PPG_1
42932,63532.425618993955,429.4389191111768,208.2859124266137,EmotiBit_7,main_meditation,PPG_1
43029,63533.39588767824,430.40918779546337,147.2809647949739,EmotiBit_7,main_meditation,PPG_1
43122,63534.326145282765,431.3394453999863,140.68615115127068,EmotiBit_7,main_meditation,PPG_1
43228,63535.38643889652,432.3997390137447,182.99777804264613,EmotiBit_7,main_meditation,PPG_1
43335,63536.45673528022,433.4700353974404,206.0756643334853,EmotiBit_7,main_meditation,PPG_1
43433,63537.43700673445,434.4503068516715,153.42142765922384,EmotiBit_7,main_meditation,PPG_1
43522,63538.3272532592,435.3405533764235,164.22434925110747,EmotiBit_7,main_meditation,PPG_1
43621,63539.31752748337,436.3308276005919,167.34436372049404,EmotiBit_7,main_meditation,PPG_1
43721,63540.31780447748,437.3311045947048,97.12361396941952,EmotiBit_7,main_meditation,PPG_1
43811,63541.21805377218,438.23135388940136,71.02659777153104,EmotiBit_7,main_meditation,PPG_1
43905,63542.15831414665,439.1716142638688,81.84134624249216,EmotiBit_7,main_meditation,PPG_1
44014,63543.248616070225,440.26191618744633,142.5431317469916,EmotiBit_7,main_meditation,PPG_1
44121,63544.31891245392,441.332212571142,171.86142645502196,EmotiBit_7,main_meditation,PPG_1
44222,63545.32919221797,442.3424923351922,203.64529193258048,EmotiBit_7,main_meditation,PPG_1
44334,63546.449502451374,443.4628025685961,183.50196852634903,EmotiBit_7,main_meditation,PPG_1
44445,63547.559809914834,444.5731100320554,149.2287965093596,EmotiBit_7,main_meditation,PPG_1
44555,63548.66011460835,445.67341472557746,117.27214430089433,EmotiBit_7,main_meditation,PPG_1
44653,63549.64038606259,446.6536861798086,95.6471008091686,EmotiBit_7,main_meditation,PPG_1
44745,63550.560640897165,447.57394101438695,148.12877487002987,EmotiBit_7,main_meditation,PPG_1
44846,63551.570920661215,448.5842207784371,196.00583131462355,EmotiBit_7,main_meditation,PPG_1
44954,63552.651219814856,449.6645199320774,200.17532732085832,EmotiBit_7,main_meditation,PPG_1
45051,63553.62148849914,450.6347886163639,138.66955598104104,EmotiBit_7,main_meditation,PPG_1
45147,63554.58175441349,451.595054530706,153.7444830166033,EmotiBit_7,main_meditation,PPG_1
45254,63555.65205079719,452.6653509144089,170.7849610025957,EmotiBit_7,main_meditation,PPG_1
45369,63556.80236934041,453.8156694576319,157.318903377841,EmotiBit_7,main_meditation,PPG_1
45467,63557.78264079464,454.795940911863,174.1340607655342,EmotiBit_7,main_meditation,PPG_1
45571,63558.82292886851,455.8362289857323,205.14605375299743,EmotiBit_7,main_meditation,PPG_1
45672,63559.83320863256,456.8465087497825,179.9701731060839,EmotiBit_7,main_meditation,PPG_1
45765,63560.76346623709,457.77676635430544,145.61305339829357,EmotiBit_7,main_meditation,PPG_1
45856,63561.673718301725,458.68701841894654,167.76404472605083,EmotiBit_7,main_meditation,PPG_1
45949,63562.60397590625,459.61727602346946,185.94246992790255,EmotiBit_7,main_meditation,PPG_1
46043,63563.54423628071,460.55753639792965,148.80746310513422,EmotiBit_7,main_meditation,PPG_1
46136,63564.47449388523,461.4877940024526,156.55759336214496,EmotiBit_7,main_meditation,PPG_1
46235,63565.4647681094,462.47806822662096,154.77557840917723,EmotiBit_7,main_meditation,PPG_1
46336,63566.47504787345,463.4883479906712,174.7182290572178,EmotiBit_7,main_meditation,PPG_1
46430,63567.41530824792,464.42860836513864,159.35122470312706,EmotiBit_7,main_meditation,PPG_1
46526,63568.37557416226,465.38887427948066,206.83836781077144,EmotiBit_7,main_meditation,PPG_1
46627,63569.38585392631,466.39915404353087,184.80037831774092,EmotiBit_7,main_meditation,PPG_1
46727,63570.38613092042,467.3994310376438,146.5418067099133,EmotiBit_7,main_meditation,PPG_1
46832,63571.43642176424,468.44972188145766,174.42116977339035,EmotiBit_7,main_meditation,PPG_1
46939,63572.50671814793,469.52001826515334,165.1735010965322,EmotiBit_7,main_meditation,PPG_1
47041,63573.52700068193,470.5403007991481,107.3368628018246,EmotiBit_7,main_meditation,PPG_1
47134,63574.45725828645,471.470558403671,166.96285152399773,EmotiBit_7,main_meditation,PPG_1
47235,63575.4675380505,472.4808381677212,171.550709983119,EmotiBit_7,main_meditation,PPG_1
47332,63576.437806734786,473.4511068520078,151.3391773156787,EmotiBit_7,main_meditation,PPG_1
47419,63577.30804771966,474.32134783688525,126.81936445436368,EmotiBit_7,main_meditation,PPG_1
47515,63578.268313634006,475.28161375122727,158.1163388259987,EmotiBit_7,main_meditation,PPG_1
47616,63579.278593398056,476.2918935152775,153.71368407647256,EmotiBit_7,main_meditation,PPG_1
47709,63580.20885100258,477.2221511198004,176.78309355252105,EmotiBit_7,main_meditation,PPG_1
47810,63581.21913076663,478.2324308838506,214.88094812436455,EmotiBit_7,main_meditation,PPG_1
47917,63582.289427150325,479.3027272675463,189.44778222939772,EmotiBit_7,main_meditation,PPG_1
48011,63583.22968752479,480.24298764201376,146.94238354081088,EmotiBit_7,main_meditation,PPG_1
48110,63584.21996174896,481.23326186618215,202.21869246719163,EmotiBit_7,main_meditation,PPG_1
48215,63585.270252592774,482.283552709996,219.48090348770447,EmotiBit_7,main_meditation,PPG_1
48316,63586.280532356825,483.2938324740462,191.1819129736037,EmotiBit_7,main_meditation,PPG_1
48405,63587.170778881584,484.1840789988055,134.5541139338274,EmotiBit_7,main_meditation,PPG_1
48497,63588.09103371616,485.10433383338386,162.1202913611364,EmotiBit_7,main_meditation,PPG_1
48598,63589.10131348021,486.1146135974341,157.05296771777213,EmotiBit_7,main_meditation,PPG_1
48700,63590.12159601421,487.1348961314288,156.45229855046674,EmotiBit_7,main_meditation,PPG_1
48793,63591.05185361873,488.06515373595175,179.60226569070903,EmotiBit_7,main_meditation,PPG_1
48894,63592.06213338278,489.0754335000019,221.614439259506,EmotiBit_7,main_meditation,PPG_1
49001,63593.13242976648,490.1457298836976,199.666145960878,EmotiBit_7,main_meditation,PPG_1
49097,63594.09269568082,491.10599579803966,162.0098323417333,EmotiBit_7,main_meditation,PPG_1
49199,63595.11297821481,492.1262783320344,185.02388390796432,EmotiBit_7,main_meditation,PPG_1
49306,63596.18327459851,493.1965747157301,214.34907738685493,EmotiBit_7,main_meditation,PPG_1
49411,63597.23356544232,494.2468655595439,169.69716554093546,EmotiBit_7,main_meditation,PPG_1
49502,63598.14381750696,495.15711762418505,110.7059127560056,EmotiBit_7,main_meditation,PPG_1
49593,63599.0540695716,496.06736968882615,133.58676283190024,EmotiBit_7,main_meditation,PPG_1
49695,63600.0743521056,497.0876522228209,180.793069699936,EmotiBit_7,main_meditation,PPG_1
49798,63601.10463740953,498.11793752675294,194.2916820455807,EmotiBit_7,main_meditation,PPG_1
49893,63602.054900553936,499.0682006711577,201.7425416552263,EmotiBit_7,main_meditation,PPG_1
49996,63603.08518585787,500.0984859750897,216.13040509718095,EmotiBit_7,main_meditation,PPG_1
50101,63604.13547670168,501.1487768189036,182.88791423789897,EmotiBit_7,main_meditation,PPG_1
50193,63605.05573153626,502.06903165348194,171.11206542777433,EmotiBit_7,main_meditation,PPG_1
50305,63606.176041769664,503.1893418868858,204.76109520039515,EmotiBit_7,main_meditation,PPG_1
50422,63607.346365852776,504.3596659699979,203.23787191295293,EmotiBit_7,main_meditation,PPG_1
50523,63608.35664561683,505.3699457340481,178.9754887877024,EmotiBit_7,main_meditation,PPG_1
50617,63609.29690599129,506.3102061085083,196.3193827433636,EmotiBit_7,main_meditation,PPG_1
50726,63610.38720791487,507.40050803209306,223.2725581381376,EmotiBit_7,main_meditation,PPG_1
50823,63611.35747659916,508.3707767163796,160.07286330869053,EmotiBit_7,main_meditation,PPG_1
50915,63612.277731433736,509.291031550958,178.0552248281392,EmotiBit_7,main_meditation,PPG_1
51017,63613.29801396773,510.3113140849455,196.27694790488172,EmotiBit_7,main_meditation,PPG_1
51118,63614.30829373178,511.32159384900297,179.0064656139618,EmotiBit_7,main_meditation,PPG_1
51207,63615.19854025653,512.211840373755,155.16731375664435,EmotiBit_7,main_meditation,PPG_1
51303,63616.15880617088,513.1721062881043,210.58958737712007,EmotiBit_7,main_meditation,PPG_1
51409,63617.219099784634,514.2323999018554,229.4172423083762,EmotiBit_7,main_meditation,PPG_1
51514,63618.269390628455,515.2826907456765,181.5040931517845,EmotiBit_7,main_meditation,PPG_1
51608,63619.209651002915,516.2229511201367,196.3067352135461,EmotiBit_7,main_meditation,PPG_1
51725,63620.37997508603,517.3932752032488,218.2673551704877,EmotiBit_7,main_meditation,PPG_1
51836,63621.49028254949,518.5035826667081,208.66591183154185,EmotiBit_7,main_meditation,PPG_1
51931,63622.44054569389,519.4538458111128,164.06423100195312,EmotiBit_7,main_meditation,PPG_1
52032,63623.45082545794,520.464125575163,233.74074319637717,EmotiBit_7,main_meditation,PPG_1
52146,63624.59114123123,521.6044413484487,233.554336181754,EmotiBit_7,main_meditation,PPG_1
52250,63625.6314293051,522.644729422318,159.911910037746,EmotiBit_7,main_meditation,PPG_1
52339,63626.521675829856,523.5349759470773,114.4941753042797,EmotiBit_7,main_meditation,PPG_1
52435,63627.481941744205,524.4952418614266,121.38648727425304,EmotiBit_7,main_meditation,PPG_1
52543,63628.56224089784,525.5755410150596,107.87931821560257,EmotiBit_7,main_meditation,PPG_1
52642,63629.55251512201,526.5658152392352,104.5472437255761,EmotiBit_7,main_meditation,PPG_1
52754,63630.67282535541,527.6861254726318,207.68739307707176,EmotiBit_7,main_meditation,PPG_1
52878,63631.91316882811,528.9264689453339,215.10814368347715,EmotiBit_7,main_meditation,PPG_1
52985,63632.98346521181,529.9967653290296,184.44974399374468,EmotiBit_7,main_meditation,PPG_1
53097,63634.10377544521,531.1170755624335,191.6012866158827,EmotiBit_7,main_meditation,PPG_1
53221,63635.34411891791,532.3574190351283,189.2830155571255,EmotiBit_7,main_meditation,PPG_1
53321,63636.34439591201,533.3576960292339,156.1428177250706,EmotiBit_7,main_meditation,PPG_1
53424,63637.37468121595,534.3879813331732,232.25809478722715,EmotiBit_7,main_meditation,PPG_1
53536,63638.49499144935,535.5082915665698,253.4657232949265,EmotiBit_7,main_meditation,PPG_1
53645,63639.58529337293,536.5985934901546,208.1774501958131,EmotiBit_7,main_meditation,PPG_1
53741,63640.545559287275,537.5588594044966,170.89637172528597,EmotiBit_7,main_meditation,PPG_1
53850,63641.63586121085,538.6491613280741,227.88626568520056,EmotiBit_7,main_meditation,PPG_1
53963,63642.7661742142,539.7794743314225,215.0353020696534,EmotiBit_7,main_meditation,PPG_1
54061,63643.746445668425,540.7597457856464,167.51407527038626,EmotiBit_7,main_meditation,PPG_1
54167,63644.80673928218,541.8200393994048,219.6907178542496,EmotiBit_7,main_meditation,PPG_1
54282,63645.957057825406,542.9703579426277,187.17331797088644,EmotiBit_7,main_meditation,PPG_1
54395,63647.087370828755,544.1006709459762,123.79747890552753,EmotiBit_7,main_meditation,PPG_1
54495,63648.08764782286,545.1009479400818,130.31638576069776,EmotiBit_7,main_meditation,PPG_1
54611,63649.24796913603,546.2612692532493,222.82070218873432,EmotiBit_7,main_meditation,PPG_1
54731,63650.44830152896,547.4616016461805,219.14978115950208,EmotiBit_7,main_meditation,PPG_1
54840,63651.53860345254,548.5519035697653,136.03860580416043,EmotiBit_7,main_meditation,PPG_1
54938,63652.51887490677,549.5321750239891,137.31257051847012,EmotiBit_7,main_meditation,PPG_1
55046,63653.59917406041,550.6124741776293,110.2872694289838,EmotiBit_7,main_meditation,PPG_1
55148,63654.6194565944,551.6327567116241,84.16216287646236,EmotiBit_7,main_meditation,PPG_1
55239,63655.52970865904,552.5430087762579,94.9408006089692,EmotiBit_7,main_meditation,PPG_1
55343,63656.56999673291,553.5832968501345,194.53301470096125,EmotiBit_7,main_meditation,PPG_1
55453,63657.670301426435,554.6836015436566,210.96190601789115,EmotiBit_7,main_meditation,PPG_1
55557,63658.71058950031,555.7238896175331,168.5867998338109,EmotiBit_7,main_meditation,PPG_1
55662,63659.760880344125,556.774180461347,165.72375663942506,EmotiBit_7,main_meditation,PPG_1
55777,63660.91119888735,557.92449900457,153.80829063170154,EmotiBit_7,main_meditation,PPG_1
55884,63661.98149527104,558.9947953882656,134.12515309775387,EmotiBit_7,main_meditation,PPG_1
