timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
62924.62808013276,129556.0,76374.0,4760.0,65.75134947631159
62924.638130782325,129576.0,76390.0,4796.0,65.76140012587712
62924.6481814319,129527.0,76378.0,4757.0,65.77145077544992
62924.65823208146,129542.0,76376.0,4766.0,65.78150142501545
62924.668282731036,129562.0,76386.0,4742.0,65.79155207458825
62924.6783333806,129522.0,76378.0,4786.0,65.80160272415378
62924.68838403017,129561.0,76403.0,4780.0,65.81165337371931
62924.69843467974,129529.0,76384.0,4767.0,65.82170402329211
62924.708485329305,129550.0,76382.0,4791.0,65.83175467285764
62924.71853597887,129532.0,76386.0,4757.0,65.84180532242317
62924.728586628444,129548.0,76398.0,4791.0,65.85185597199597
62924.73863727801,129524.0,76370.0,4780.0,65.8619066215615
62924.74868792758,129493.0,76381.0,4779.0,65.8719572711343
62924.75873857715,129505.0,76371.0,4785.0,65.88200792069983
62924.76878922671,129487.0,76363.0,4757.0,65.89205857026536
62924.778839876286,129498.0,76370.0,4768.0,65.90210921983817
62924.78889052585,129497.0,76390.0,4781.0,65.9121598694037
62924.798941175424,129468.0,76368.0,4759.0,65.9222105189765
