peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
24525,63350.54313914113,247.5521140972196,35.750405692875724,EmotiBit_4,main_meditation,PPG_2
24611,63351.41121179404,248.4201867501251,30.96451564218968,EmotiBit_4,main_meditation,PPG_2
24693,63352.23890897471,249.24788393079507,30.70657369795399,EmotiBit_4,main_meditation,PPG_2
24781,63353.127169363725,250.1361443198111,36.129438948182006,EmotiBit_4,main_meditation,PPG_2
24874,63354.06589909302,251.07487404910353,43.383153556611646,EmotiBit_4,main_meditation,PPG_2
24968,63355.01472269037,252.0236976464585,37.1967611895732,EmotiBit_4,main_meditation,PPG_2
25060,63355.943358551616,252.9523335077029,41.93365208583987,EmotiBit_4,main_meditation,PPG_2
25156,63356.91236988508,253.92134484116832,31.421621286105218,EmotiBit_4,main_meditation,PPG_2
25248,63357.841005746326,254.84998070241272,39.724405986879646,EmotiBit_4,main_meditation,PPG_2
25332,63358.688890663114,255.69786561920048,34.14836820865864,EmotiBit_4,main_meditation,PPG_2
25421,63359.587244920185,256.5962198762718,45.265289228603585,EmotiBit_4,main_meditation,PPG_2
25512,63360.50578691337,257.51476186945365,45.2883526417374,EmotiBit_4,main_meditation,PPG_2
25604,63361.43442277461,258.44339773069805,37.524682699173056,EmotiBit_4,main_meditation,PPG_2
25696,63362.36305863585,259.3720335919352,35.221339453587234,EmotiBit_4,main_meditation,PPG_2
25786,63363.271506760975,260.2804817170618,26.60850031856953,EmotiBit_4,main_meditation,PPG_2
25864,63364.058828469424,261.06780342551065,33.275374868405336,EmotiBit_4,main_meditation,PPG_2
25947,63364.89661951815,261.90559447423584,45.169746757415126,EmotiBit_4,main_meditation,PPG_2
26039,63365.825255379394,262.83423033548024,42.53856699934963,EmotiBit_4,main_meditation,PPG_2
26135,63366.79426671286,263.8032416689457,36.75958182440216,EmotiBit_4,main_meditation,PPG_2
26231,63367.76327804633,264.77225300241844,44.34357514670395,EmotiBit_4,main_meditation,PPG_2
26330,63368.76257098397,265.77154594005697,40.86393011219763,EmotiBit_4,main_meditation,PPG_2
26422,63369.69120684521,266.7001818012941,28.40588838519393,EmotiBit_4,main_meditation,PPG_2
26512,63370.59965497034,267.60862992642797,35.49973003233468,EmotiBit_4,main_meditation,PPG_2
26607,63371.55857243575,268.56754739183816,39.62730718294149,EmotiBit_4,main_meditation,PPG_2
26704,63372.53767763728,269.54665259336616,44.405630369328435,EmotiBit_4,main_meditation,PPG_2
26792,63373.42593802629,270.43491298237495,42.31855988928057,EmotiBit_4,main_meditation,PPG_2
26889,63374.405043227816,271.41401818390295,39.400250509752965,EmotiBit_4,main_meditation,PPG_2
26985,63375.37405456129,272.3830295173757,32.51655477711042,EmotiBit_4,main_meditation,PPG_2
27078,63376.31278429058,273.3217592466681,39.95348075183612,EmotiBit_4,main_meditation,PPG_2
27174,63377.281795624054,274.2907705801408,50.75393505341578,EmotiBit_4,main_meditation,PPG_2
27270,63378.25080695752,275.2597819136063,46.1526344614587,EmotiBit_4,main_meditation,PPG_2
27371,63379.27028763128,276.2792625873626,46.15440791195266,EmotiBit_4,main_meditation,PPG_2
27468,63380.2493928328,277.2583677888906,33.863448960246046,EmotiBit_4,main_meditation,PPG_2
27565,63381.22849803433,278.2374729904186,34.82519089482312,EmotiBit_4,main_meditation,PPG_2
27660,63382.18741549974,279.1963904558288,37.560082472998424,EmotiBit_4,main_meditation,PPG_2
27748,63383.07567588876,280.0846508448449,34.17187539128623,EmotiBit_4,main_meditation,PPG_2
27843,63384.03459335417,281.04356831025507,39.3789631759918,EmotiBit_4,main_meditation,PPG_2
27940,63385.0136985557,282.02267351178307,34.367495982872924,EmotiBit_4,main_meditation,PPG_2
28030,63385.92214668082,282.93112163690967,38.85768955035169,EmotiBit_4,main_meditation,PPG_2
28127,63386.901251882344,283.9102268384304,48.105325283248746,EmotiBit_4,main_meditation,PPG_2
28219,63387.82988774359,284.8388626996748,36.87176954215879,EmotiBit_4,main_meditation,PPG_2
28313,63388.77871134094,285.7876862970297,38.96048676360336,EmotiBit_4,main_meditation,PPG_2
28393,63389.5862207855,286.5951957415891,24.160306131410156,EmotiBit_4,main_meditation,PPG_2
28467,63390.33316702171,287.3421419778024,29.552692592403336,EmotiBit_4,main_meditation,PPG_2
28539,63391.05992552182,288.0689004779051,30.35785015987484,EmotiBit_4,main_meditation,PPG_2
28628,63391.95827977889,288.96725473497645,44.66760708029432,EmotiBit_4,main_meditation,PPG_2
28718,63392.86672790402,289.87570286010305,41.30284697095587,EmotiBit_4,main_meditation,PPG_2
28811,63393.80545763331,290.8144325894027,45.835931923475506,EmotiBit_4,main_meditation,PPG_2
28901,63394.71390575844,291.7228807145293,25.31086048241101,EmotiBit_4,main_meditation,PPG_2
28988,63395.59207227939,292.60104723548284,33.11298108592808,EmotiBit_4,main_meditation,PPG_2
29076,63396.48033266841,293.4893076244989,21.440052730779453,EmotiBit_4,main_meditation,PPG_2
29157,63397.29793598103,294.30691093711357,22.015081190225427,EmotiBit_4,main_meditation,PPG_2
29234,63398.07516382141,295.0841387774999,16.640805598541068,EmotiBit_4,main_meditation,PPG_2
29309,63398.83220392569,295.8411788817757,26.765848782364916,EmotiBit_4,main_meditation,PPG_2
29395,63399.70027657859,296.70925153467397,19.610324448768665,EmotiBit_4,main_meditation,PPG_2
29487,63400.628912439824,297.6378873959111,21.662311594837025,EmotiBit_4,main_meditation,PPG_2
29578,63401.54745443301,298.55642938910023,30.45376882701151,EmotiBit_4,main_meditation,PPG_2
29675,63402.52655963454,299.53553459062823,18.376763494105724,EmotiBit_4,main_meditation,PPG_2
29768,63403.465289363834,300.4742643199206,24.084869407048917,EmotiBit_4,main_meditation,PPG_2
29861,63404.404019093134,301.4129940492203,27.169042776373217,EmotiBit_4,main_meditation,PPG_2
29951,63405.31246721826,302.3214421743469,38.43136534078757,EmotiBit_4,main_meditation,PPG_2
30045,63406.261290815615,303.2702657717018,30.38566762718038,EmotiBit_4,main_meditation,PPG_2
30139,63407.21011441297,304.21908936905675,29.1602915366283,EmotiBit_4,main_meditation,PPG_2
30227,63408.098374801986,305.1073497580728,28.2501420550281,EmotiBit_4,main_meditation,PPG_2
30309,63408.926071982656,305.93504693874274,28.301430831934987,EmotiBit_4,main_meditation,PPG_2
30385,63409.69320595499,306.7021809110738,29.42301891301555,EmotiBit_4,main_meditation,PPG_2
30449,63410.33921351063,307.3481884667199,29.446795490714383,EmotiBit_4,main_meditation,PPG_2
30515,63411.0054088024,308.01438375848375,15.777874611955095,EmotiBit_4,main_meditation,PPG_2
30589,63411.75235503861,308.761329994697,32.52649605502063,EmotiBit_4,main_meditation,PPG_2
30673,63412.6002399554,309.60921491148474,47.21248122243418,EmotiBit_4,main_meditation,PPG_2
30769,63413.56925128886,310.5782262449502,39.83963414473691,EmotiBit_4,main_meditation,PPG_2
30868,63414.5685442265,311.57751918258873,41.65635809799123,EmotiBit_4,main_meditation,PPG_2
30968,63415.5779310322,312.5869059882898,39.37440416785902,EmotiBit_4,main_meditation,PPG_2
31064,63416.54694236567,313.55591732175526,34.83305507002562,EmotiBit_4,main_meditation,PPG_2
31159,63417.505859831086,314.51483478717273,26.290352627453533,EmotiBit_4,main_meditation,PPG_2
31259,63418.51524663678,315.5242215928665,25.63216851833375,EmotiBit_4,main_meditation,PPG_2
31351,63419.443882498024,316.4528574541109,23.319701416564357,EmotiBit_4,main_meditation,PPG_2
31457,63420.513832512064,317.52280746815086,32.648925052085545,EmotiBit_4,main_meditation,PPG_2
31556,63421.5131254497,318.5221004057894,28.436609760734537,EmotiBit_4,main_meditation,PPG_2
31653,63422.49223065123,319.5012056073174,30.38656412012296,EmotiBit_4,main_meditation,PPG_2
31746,63423.43096038052,320.4399353366098,30.322083536862475,EmotiBit_4,main_meditation,PPG_2
31828,63424.2586575612,321.267632517287,21.562736766246935,EmotiBit_4,main_meditation,PPG_2
31907,63425.0560731377,322.06504809378384,24.6411953963785,EmotiBit_4,main_meditation,PPG_2
31984,63425.83330097808,322.8422759341702,32.46437175833223,EmotiBit_4,main_meditation,PPG_2
32070,63426.70137363098,323.71034858706844,38.06671270760348,EmotiBit_4,main_meditation,PPG_2
32162,63427.630009492226,324.63898444831284,38.81897971554622,EmotiBit_4,main_meditation,PPG_2
32260,63428.61920856181,325.6281835178961,32.93303442058948,EmotiBit_4,main_meditation,PPG_2
32356,63429.58821989528,326.59719485136884,34.90605642935264,EmotiBit_4,main_meditation,PPG_2
32448,63430.51685575652,327.52583071260597,23.2298438286897,EmotiBit_4,main_meditation,PPG_2
32531,63431.35464680525,328.36362176133844,22.096682490785483,EmotiBit_4,main_meditation,PPG_2
32619,63432.24290719426,329.2518821503472,33.77675005769452,EmotiBit_4,main_meditation,PPG_2
32713,63433.191730791616,330.20070574770216,39.17253064169461,EmotiBit_4,main_meditation,PPG_2
32813,63434.20111759732,331.21009255340323,31.181654792640032,EmotiBit_4,main_meditation,PPG_2
32908,63435.16003506273,332.1690100188134,36.40873021959628,EmotiBit_4,main_meditation,PPG_2
33006,63436.14923413231,333.1582090883967,20.822498481123795,EmotiBit_4,main_meditation,PPG_2
33089,63436.987025181035,333.9960001371219,18.610726057623925,EmotiBit_4,main_meditation,PPG_2
33173,63437.83491009782,334.8438850539096,35.27176179197237,EmotiBit_4,main_meditation,PPG_2
33265,63438.76354595907,335.772520915154,30.736098332557596,EmotiBit_4,main_meditation,PPG_2
33363,63439.75274502865,336.7617199847373,45.25096802492155,EmotiBit_4,main_meditation,PPG_2
33462,63440.75203796629,337.7610129223758,31.617175519791164,EmotiBit_4,main_meditation,PPG_2
33555,63441.69076769559,338.6997426516755,33.601125440762914,EmotiBit_4,main_meditation,PPG_2
33642,63442.56893421654,339.577909172629,31.880835646628963,EmotiBit_4,main_meditation,PPG_2
33735,63443.50766394584,340.5166389019287,38.70858755143097,EmotiBit_4,main_meditation,PPG_2
33831,63444.476675279315,341.4856502354014,43.82764362899782,EmotiBit_4,main_meditation,PPG_2
33927,63445.44568661278,342.45466156886687,42.38513512927747,EmotiBit_4,main_meditation,PPG_2
34025,63446.43488568236,343.44386063845013,35.003174739565665,EmotiBit_4,main_meditation,PPG_2
34121,63447.40389701584,344.41287197192287,35.67752565091162,EmotiBit_4,main_meditation,PPG_2
34221,63448.41328382153,345.42225877761666,34.79846853773,EmotiBit_4,main_meditation,PPG_2
34316,63449.37220128694,346.38117624302686,34.45457242005235,EmotiBit_4,main_meditation,PPG_2
34410,63450.321024884295,347.3299998403818,36.20137689899763,EmotiBit_4,main_meditation,PPG_2
34506,63451.29003621777,348.2990111738545,39.851609685136275,EmotiBit_4,main_meditation,PPG_2
34593,63452.16820273872,349.17717769480805,25.354478914593493,EmotiBit_4,main_meditation,PPG_2
34666,63452.90505510688,349.91403006296605,30.43258026868373,EmotiBit_4,main_meditation,PPG_2
34752,63453.773127759785,350.7821027158716,42.32279988954497,EmotiBit_4,main_meditation,PPG_2
34843,63454.69166975297,351.70064470905345,41.18654477015407,EmotiBit_4,main_meditation,PPG_2
34935,63455.62030561421,352.62928057029785,38.9722512892329,EmotiBit_4,main_meditation,PPG_2
35029,63456.569129211566,353.5781041676528,34.83825073636374,EmotiBit_4,main_meditation,PPG_2
35117,63457.457389600575,354.4663645566616,31.03975165086873,EmotiBit_4,main_meditation,PPG_2
35199,63458.285086781245,355.2940617373315,37.90967914837813,EmotiBit_4,main_meditation,PPG_2
35290,63459.203628774434,356.21260373052064,40.42111190215489,EmotiBit_4,main_meditation,PPG_2
35386,63460.1726401079,357.1816150639861,42.16182133588006,EmotiBit_4,main_meditation,PPG_2
35487,63461.192120781656,358.20109573774243,43.94327921579213,EmotiBit_4,main_meditation,PPG_2
35587,63462.20150758735,359.2104825434362,36.73247167269692,EmotiBit_4,main_meditation,PPG_2
35682,63463.16042505277,360.1694000088537,39.19029797351413,EmotiBit_4,main_meditation,PPG_2
35769,63464.03859157372,361.0475665298072,40.069691679380256,EmotiBit_4,main_meditation,PPG_2
35859,63464.94703969885,361.9560146549338,47.629746643526275,EmotiBit_4,main_meditation,PPG_2
35960,63465.9665203726,362.97549532869016,47.93278624130402,EmotiBit_4,main_meditation,PPG_2
36058,63466.95571944219,363.9646943982734,48.65278760471273,EmotiBit_4,main_meditation,PPG_2
36157,63467.955012379825,364.9639873359119,43.23689678036681,EmotiBit_4,main_meditation,PPG_2
36254,63468.93411758135,365.9430925374399,38.967305135668354,EmotiBit_4,main_meditation,PPG_2
36352,63469.92331665094,366.9322916070232,45.92218656684302,EmotiBit_4,main_meditation,PPG_2
36449,63470.902421852465,367.9113968085512,41.100343804616145,EmotiBit_4,main_meditation,PPG_2
36549,63471.91180865816,368.920783614245,44.25790791252894,EmotiBit_4,main_meditation,PPG_2
36649,63472.92119546386,369.9301704199461,43.64555946597897,EmotiBit_4,main_meditation,PPG_2
36746,63473.90030066538,370.9092756214668,42.94923899697896,EmotiBit_4,main_meditation,PPG_2
36841,63474.8592181308,371.8681930868843,26.11155794649668,EmotiBit_4,main_meditation,PPG_2
36925,63475.70710304758,372.71607800366473,28.466931669421548,EmotiBit_4,main_meditation,PPG_2
37006,63476.52470636019,373.5336813162794,39.67959437406021,EmotiBit_4,main_meditation,PPG_2
37096,63477.43315448532,374.442129441406,49.684535789743286,EmotiBit_4,main_meditation,PPG_2
37192,63478.40216581879,375.41114077487873,42.477199695435395,EmotiBit_4,main_meditation,PPG_2
37291,63479.40145875643,376.41043371251726,42.938687452507295,EmotiBit_4,main_meditation,PPG_2
37392,63480.42093943019,377.4299143862736,41.67236811773747,EmotiBit_4,main_meditation,PPG_2
37491,63481.420232367826,378.4292073239121,45.97502126455784,EmotiBit_4,main_meditation,PPG_2
37590,63482.419525305464,379.42850026155065,39.717694077130176,EmotiBit_4,main_meditation,PPG_2
37690,63483.428912111165,380.4378870672517,40.77366713599208,EmotiBit_4,main_meditation,PPG_2
37785,63484.387829576575,381.3968045326619,33.554269348489264,EmotiBit_4,main_meditation,PPG_2
37875,63485.2962777017,382.3052526577885,31.246597486577652,EmotiBit_4,main_meditation,PPG_2
37957,63486.12397488237,383.1329498384584,40.808121627843065,EmotiBit_4,main_meditation,PPG_2
38046,63487.02232913944,384.0313040955298,47.28657751743744,EmotiBit_4,main_meditation,PPG_2
38130,63487.87021405623,384.8791890123175,45.424280906429075,EmotiBit_4,main_meditation,PPG_2
38231,63488.88969472999,385.89866968607384,41.84877086896712,EmotiBit_4,main_meditation,PPG_2
38331,63489.89908153568,386.9080564917677,49.78268384269757,EmotiBit_4,main_meditation,PPG_2
38431,63490.90846834138,387.9174432974687,38.846589618150794,EmotiBit_4,main_meditation,PPG_2
38530,63491.90776127902,388.9167362351072,41.3320318325085,EmotiBit_4,main_meditation,PPG_2
38626,63492.876772612486,389.8857475685727,33.69237145852716,EmotiBit_4,main_meditation,PPG_2
38720,63493.82559620984,390.8345711659276,35.936371112023075,EmotiBit_4,main_meditation,PPG_2
38806,63494.69366886275,391.7026438188332,40.5207572082738,EmotiBit_4,main_meditation,PPG_2
38892,63495.561741515645,392.57071647173143,42.70866609694387,EmotiBit_4,main_meditation,PPG_2
38986,63496.510565113,393.5195400690864,40.600679876708966,EmotiBit_4,main_meditation,PPG_2
39086,63497.51995191869,394.52892687478015,51.36254089317003,EmotiBit_4,main_meditation,PPG_2
39186,63498.529338724395,395.5383136804812,52.609844231384685,EmotiBit_4,main_meditation,PPG_2
39287,63499.548819398144,396.5577943542303,39.96637182003725,EmotiBit_4,main_meditation,PPG_2
39383,63500.51783073162,397.526805687703,36.57122692995778,EmotiBit_4,main_meditation,PPG_2
39471,63501.40609112063,398.4150660767191,32.3844812639385,EmotiBit_4,main_meditation,PPG_2
39552,63502.22369443325,399.23266938933375,32.47585041663879,EmotiBit_4,main_meditation,PPG_2
39624,63502.95045293334,399.9594278894292,30.34292265919779,EmotiBit_4,main_meditation,PPG_2
39702,63503.73777464179,400.7467495978781,41.57436935156824,EmotiBit_4,main_meditation,PPG_2
39792,63504.64622276692,401.6551977230047,43.82612173511451,EmotiBit_4,main_meditation,PPG_2
39891,63505.64551570456,402.6544906606432,51.669670635820545,EmotiBit_4,main_meditation,PPG_2
39994,63506.68518411442,403.69415907051007,48.40789299905032,EmotiBit_4,main_meditation,PPG_2
40094,63507.694570920125,404.70354587621114,31.878852651387636,EmotiBit_4,main_meditation,PPG_2
40194,63508.70395772582,405.712932681905,39.14209362053716,EmotiBit_4,main_meditation,PPG_2
40275,63509.52156103843,406.5305359945196,30.11725523778048,EmotiBit_4,main_meditation,PPG_2
40357,63510.3492582191,407.3582331751895,26.707635167990873,EmotiBit_4,main_meditation,PPG_2
40435,63511.13657992755,408.1455548836384,34.669838582100624,EmotiBit_4,main_meditation,PPG_2
40519,63511.98446484433,408.99343980041886,47.27876538432952,EmotiBit_4,main_meditation,PPG_2
40610,63512.90300683752,409.911981793608,51.6804899821234,EmotiBit_4,main_meditation,PPG_2
40706,63513.87201817099,410.88099312707345,41.28698718320399,EmotiBit_4,main_meditation,PPG_2
40801,63514.8309356364,411.8399105924909,44.818767121574695,EmotiBit_4,main_meditation,PPG_2
40899,63515.82013470599,412.8291096620742,35.18103707175539,EmotiBit_4,main_meditation,PPG_2
40985,63516.688207358886,413.6971823149725,36.29637426218456,EmotiBit_4,main_meditation,PPG_2
41057,63517.41496585899,414.4239408150752,36.551062430389806,EmotiBit_4,main_meditation,PPG_2
41140,63518.252756907714,415.2617318638004,41.25113439632456,EmotiBit_4,main_meditation,PPG_2
41227,63519.130923428675,416.1398983847612,39.00971458465504,EmotiBit_4,main_meditation,PPG_2
41322,63520.089840894085,417.0988158501714,40.575462034680754,EmotiBit_4,main_meditation,PPG_2
41415,63521.028570623384,418.03754557947104,37.40384325241232,EmotiBit_4,main_meditation,PPG_2
41510,63521.987488088795,418.9964630448813,38.02363808087021,EmotiBit_4,main_meditation,PPG_2
41603,63522.926217818094,419.9351927741809,34.18510196254167,EmotiBit_4,main_meditation,PPG_2
41689,63523.79429047099,420.8032654270792,40.25766438924352,EmotiBit_4,main_meditation,PPG_2
41768,63524.59170604749,421.600681003576,35.40715865371596,EmotiBit_4,main_meditation,PPG_2
41849,63525.409309360104,422.4182843161907,34.17816178414943,EmotiBit_4,main_meditation,PPG_2
41930,63526.22691267272,423.23588762880536,24.150832272935705,EmotiBit_4,main_meditation,PPG_2
42011,63527.04451598533,424.05349094142,46.56745928857319,EmotiBit_4,main_meditation,PPG_2
42101,63527.95296411047,424.9619390665539,49.286241524020824,EmotiBit_4,main_meditation,PPG_2
42202,63528.972444784216,425.98141974030295,52.64831111126843,EmotiBit_4,main_meditation,PPG_2
42305,63530.01211319408,427.0210881501698,45.75888245857476,EmotiBit_4,main_meditation,PPG_2
42406,63531.03159386784,428.04056882392615,51.118804656468704,EmotiBit_4,main_meditation,PPG_2
42508,63532.06116840965,429.07014336573775,45.14781785595707,EmotiBit_4,main_meditation,PPG_2
42607,63533.06046134729,430.0694363033763,49.07600539539297,EmotiBit_4,main_meditation,PPG_2
42709,63534.0900358891,431.0990108451879,43.26724757729371,EmotiBit_4,main_meditation,PPG_2
42792,63534.927826937834,431.93680189392035,42.67590642952869,EmotiBit_4,main_meditation,PPG_2
42878,63535.79589959073,432.8048745468186,36.23377909494937,EmotiBit_4,main_meditation,PPG_2
42953,63536.552939695,433.56191465108714,37.64946614800895,EmotiBit_4,main_meditation,PPG_2
43036,63537.39073074373,434.3997056998196,34.63961148447799,EmotiBit_4,main_meditation,PPG_2
43125,63538.2890850008,435.29805995689094,42.71252541742608,EmotiBit_4,main_meditation,PPG_2
43221,63539.25809633427,436.2670712903564,49.352360440093165,EmotiBit_4,main_meditation,PPG_2
43321,63540.26748313997,437.27645809605747,44.98716383668219,EmotiBit_4,main_meditation,PPG_2
43419,63541.256682209554,438.26565716564073,39.79899797311693,EmotiBit_4,main_meditation,PPG_2
43520,63542.2761628833,439.2851378393898,44.39591245096062,EmotiBit_4,main_meditation,PPG_2
43617,63543.25526808483,440.2642430409178,36.46653639235647,EmotiBit_4,main_meditation,PPG_2
43708,63544.17381007802,441.1827850341069,40.69267417040969,EmotiBit_4,main_meditation,PPG_2
43792,63545.0216949948,442.0306699508874,38.53746369358954,EmotiBit_4,main_meditation,PPG_2
43879,63545.89986151576,442.9088364718482,46.12122376886009,EmotiBit_4,main_meditation,PPG_2
43969,63546.80830964089,443.8172845969748,46.83458352466974,EmotiBit_4,main_meditation,PPG_2
44064,63547.7672271063,444.776202062385,47.76928810565037,EmotiBit_4,main_meditation,PPG_2
44153,63548.66558136337,445.6745563194563,46.67301081443947,EmotiBit_4,main_meditation,PPG_2
44249,63549.634592696835,446.6435676529218,33.56478126225311,EmotiBit_4,main_meditation,PPG_2
44348,63550.63388563448,447.6428605905676,45.48727541865583,EmotiBit_4,main_meditation,PPG_2
44448,63551.643272440175,448.6522473962614,37.44209232837535,EmotiBit_4,main_meditation,PPG_2
44541,63552.582002169474,449.59097712556104,39.932791930327085,EmotiBit_4,main_meditation,PPG_2
44623,63553.409699350144,450.41867430623097,28.427591159050543,EmotiBit_4,main_meditation,PPG_2
44709,63554.27777200304,451.2867469591292,44.856105034060946,EmotiBit_4,main_meditation,PPG_2
44796,63555.155938524,452.1649134800901,45.601293332176866,EmotiBit_4,main_meditation,PPG_2
44883,63556.03410504496,453.0430800010435,42.94942981196828,EmotiBit_4,main_meditation,PPG_2
44972,63556.93245930203,453.9414342581149,34.65464804383029,EmotiBit_4,main_meditation,PPG_2
45052,63557.73996874659,454.7489437026743,41.58205714410742,EmotiBit_4,main_meditation,PPG_2
45138,63558.608041399486,455.61701635557256,56.334303942027105,EmotiBit_4,main_meditation,PPG_2
45225,63559.48620792044,456.4951828765261,45.75057684244302,EmotiBit_4,main_meditation,PPG_2
45308,63560.32399896917,457.33297392525856,32.81318149118544,EmotiBit_4,main_meditation,PPG_2
45386,63561.11132067761,458.12029563370015,29.52785027364246,EmotiBit_4,main_meditation,PPG_2
45463,63561.888548518,458.8975234740865,40.858932526087955,EmotiBit_4,main_meditation,PPG_2
45534,63562.60521315005,459.6141881061339,35.40908785831638,EmotiBit_4,main_meditation,PPG_2
45608,63563.35215938626,460.3611343423472,43.8750550587966,EmotiBit_4,main_meditation,PPG_2
45688,63564.15966883082,461.1686437869066,42.415378880564305,EmotiBit_4,main_meditation,PPG_2
45772,63565.00755374761,462.01652870369435,40.067140366211824,EmotiBit_4,main_meditation,PPG_2
45856,63565.85543866439,462.8644136204748,42.18387625600384,EmotiBit_4,main_meditation,PPG_2
45943,63566.73360518535,463.7425801414356,32.50649597693213,EmotiBit_4,main_meditation,PPG_2
46021,63567.52092689379,464.5299018498772,32.75653773820952,EmotiBit_4,main_meditation,PPG_2
46094,63568.25777926195,465.2667542180352,29.544883310710215,EmotiBit_4,main_meditation,PPG_2
46171,63569.035007102335,466.04398205842153,44.94907176693177,EmotiBit_4,main_meditation,PPG_2
46253,63569.86270428301,466.87167923909874,44.78845698076669,EmotiBit_4,main_meditation,PPG_2
46340,63570.740870803966,467.74984576005227,45.90913895795689,EmotiBit_4,main_meditation,PPG_2
46430,63571.64931892909,468.65829388517886,38.19341152098811,EmotiBit_4,main_meditation,PPG_2
46521,63572.567860922274,469.5768358783607,45.008987415328434,EmotiBit_4,main_meditation,PPG_2
46611,63573.47630904741,470.4852840034946,30.961238754840725,EmotiBit_4,main_meditation,PPG_2
46693,63574.30400622808,471.3129811841645,34.05479401798905,EmotiBit_4,main_meditation,PPG_2
46776,63575.1417972768,472.1507722328897,37.07960726044158,EmotiBit_4,main_meditation,PPG_2
46864,63576.03005766582,473.0390326219058,39.32851508874391,EmotiBit_4,main_meditation,PPG_2
46955,63576.948599659,473.9575746150877,48.20815457454351,EmotiBit_4,main_meditation,PPG_2
47051,63577.917610992474,474.9265859485604,41.70593060105771,EmotiBit_4,main_meditation,PPG_2
47149,63578.90681006206,475.9157850181437,43.15523336228677,EmotiBit_4,main_meditation,PPG_2
47247,63579.89600913164,476.9049840877269,37.7810861388469,EmotiBit_4,main_meditation,PPG_2
47339,63580.82464499288,477.833619948964,35.34321408563359,EmotiBit_4,main_meditation,PPG_2
47425,63581.69271764578,478.7016926018696,38.45140921795347,EmotiBit_4,main_meditation,PPG_2
47512,63582.57088416674,479.5798591228231,43.06116655532102,EmotiBit_4,main_meditation,PPG_2
47608,63583.5398955002,480.54887045628857,46.440209905695696,EmotiBit_4,main_meditation,PPG_2
47704,63584.508906833675,481.5178817897613,41.07127069103479,EmotiBit_4,main_meditation,PPG_2
47804,63585.51829363937,482.5272685954551,45.39217437174676,EmotiBit_4,main_meditation,PPG_2
47902,63586.50749270895,483.5164676650384,42.13465434075483,EmotiBit_4,main_meditation,PPG_2
48001,63587.5067856466,484.51576060268417,42.043945116828205,EmotiBit_4,main_meditation,PPG_2
48093,63588.435421507835,485.4443964639213,39.281894221336046,EmotiBit_4,main_meditation,PPG_2
48177,63589.28330642462,486.292281380709,43.73245237104455,EmotiBit_4,main_meditation,PPG_2
48268,63590.20184841781,487.2108233738909,44.52143231418134,EmotiBit_4,main_meditation,PPG_2
48364,63591.17085975128,488.1798347073636,51.42705246601596,EmotiBit_4,main_meditation,PPG_2
48461,63592.149964952805,489.1589399088916,53.77268713821773,EmotiBit_4,main_meditation,PPG_2
48562,63593.169445626554,490.1784205826407,46.54152429868921,EmotiBit_4,main_meditation,PPG_2
48661,63594.16873856419,491.1777135202792,41.38500571134439,EmotiBit_4,main_meditation,PPG_2
48756,63595.12765602961,492.1366309856967,42.895290361626934,EmotiBit_4,main_meditation,PPG_2
48844,63596.01591641862,493.0248913747055,46.61736806056747,EmotiBit_4,main_meditation,PPG_2
48930,63596.88398907152,493.892964027611,49.33327037241287,EmotiBit_4,main_meditation,PPG_2
49026,63597.85300040499,494.8619753610765,49.77992603490167,EmotiBit_4,main_meditation,PPG_2
49122,63598.82201173846,495.8309866945492,45.79498808021171,EmotiBit_4,main_meditation,PPG_2
49217,63599.78092920387,496.7899041599594,47.2796538725349,EmotiBit_4,main_meditation,PPG_2
49299,63600.60862638454,497.61760134062934,36.15211705254231,EmotiBit_4,main_meditation,PPG_2
49392,63601.54735611384,498.556331069929,54.19616610022152,EmotiBit_4,main_meditation,PPG_2
49492,63602.556742919536,499.5657178756228,48.27602194176532,EmotiBit_4,main_meditation,PPG_2
49590,63603.54594198912,500.55491694520606,43.561727212009075,EmotiBit_4,main_meditation,PPG_2
49689,63604.545234926765,501.55420988285186,36.62951732245719,EmotiBit_4,main_meditation,PPG_2
49780,63605.46377691995,502.4727518760337,34.19442951975032,EmotiBit_4,main_meditation,PPG_2
49864,63606.311661836735,503.32063679282146,41.242976075176266,EmotiBit_4,main_meditation,PPG_2
49952,63607.199922225744,504.20889718183025,47.67247527262501,EmotiBit_4,main_meditation,PPG_2
50049,63608.17902742727,505.18800238335825,49.014724143612575,EmotiBit_4,main_meditation,PPG_2
50149,63609.18841423297,506.1973891890593,45.93285857524614,EmotiBit_4,main_meditation,PPG_2
50242,63610.127143962265,507.1361189183517,34.34561065350538,EmotiBit_4,main_meditation,PPG_2
50325,63610.964935011,507.9739099670842,29.47367901732168,EmotiBit_4,main_meditation,PPG_2
50396,63611.68159964304,508.6905745991244,27.70269805476925,EmotiBit_4,main_meditation,PPG_2
50468,63612.40835814314,509.4173330992271,32.72794807275209,EmotiBit_4,main_meditation,PPG_2
50549,63613.225961455755,510.2349364118418,51.38759639941281,EmotiBit_4,main_meditation,PPG_2
50640,63614.144503448944,511.1534784050309,52.46401990614408,EmotiBit_4,main_meditation,PPG_2
50737,63615.123608650465,512.1325836065516,50.5150942299688,EmotiBit_4,main_meditation,PPG_2
50836,63616.12290158811,513.1318765441974,57.16472968945302,EmotiBit_4,main_meditation,PPG_2
