timestamp,time_from_segment_start_sec,selected_channel_name,backup_channel_name,selected_channel_raw,selected_channel_clipped,selected_channel_detrended,selected_channel_filtered,selected_channel_filtered_z
62882.425622681585,23.546520441341272,PPG_1,PPG_2,184140.0,184140.0,272.8114783818892,-40.96043975547242,-0.4040820163867426
62882.43562545153,23.55652321128582,PPG_1,PPG_2,184128.0,184128.0,260.73204538752907,-35.69744731684476,-0.35228001057985353
62882.44562822147,23.566525981223094,PPG_1,PPG_2,184164.0,184164.0,296.65261239316897,-30.44717346521708,-0.30060318988871587
62882.45563099141,23.576528751167643,PPG_1,PPG_2,184185.0,184185.0,317.57317939880886,-25.231869659562918,-0.24927056853772767
62882.46563376135,23.586531521104916,PPG_1,PPG_2,184168.0,184168.0,300.49374640441965,-20.049936422618448,-0.19826640336717993
62882.47563653129,23.596534291049466,PPG_1,PPG_2,184142.0,184142.0,274.41431341005955,-14.872401741215578,-0.14730553181758357
62882.48563930123,23.60653706098674,PPG_1,PPG_2,184182.0,184182.0,314.33488041569944,-9.648735398214418,-0.09589060059948822
62882.495642071175,23.616539830931288,PPG_1,PPG_2,184147.0,184147.0,279.25544742133934,-4.3188804421553275,-0.04343048772582375
62882.50564484111,23.62654260086856,PPG_1,PPG_2,184184.0,184184.0,316.17601442697924,1.1734578915108893,0.010628898749024531
62882.51564761106,23.63654537081311,PPG_1,PPG_2,184183.0,184183.0,315.09658143261913,6.8695552863974525,0.06669382260505417
62882.525650380994,23.646548140750383,PPG_1,PPG_2,184179.0,184179.0,311.017148438259,12.78761242063031,0.12494342748439732
62882.53565315094,23.656550910694932,PPG_1,PPG_2,184180.0,184180.0,311.9377154438989,18.917985319048306,0.18528279072411552
62882.54565592088,23.666553680632205,PPG_1,PPG_2,184206.0,184206.0,337.8582824495097,25.222168444189222,0.24733291423548348
62882.55565869082,23.67655645057675,PPG_1,PPG_2,184201.0,184201.0,332.7788494551496,31.636572832695705,0.31046791153139264
62882.56566146076,23.686559220514027,PPG_1,PPG_2,184235.0,184235.0,366.6994164607895,38.08093655741429,0.3738977893019609
62882.5756642307,23.696561990458576,PPG_1,PPG_2,184208.0,184208.0,339.6199834664294,44.46915295670344,0.43677502632454146
62882.58566700065,23.70656476040313,PPG_1,PPG_2,184228.0,184228.0,359.5405504720693,50.71983009608293,0.49829850697684436
62882.595669770584,23.7165675303404,PPG_1,PPG_2,184235.0,184235.0,366.4611174777092,56.765394304416475,0.5578031245262619
62882.60567254053,23.726570300284948,PPG_1,PPG_2,184246.0,184246.0,377.3816844833491,62.559973203876744,0.6148373713542106
62882.615675310466,23.73657307022222,PPG_1,PPG_2,184237.0,184237.0,368.3022514889599,68.0859688293532,0.6692280361362443
62882.62567808041,23.74657584016677,PPG_1,PPG_2,184252.0,184252.0,383.2228184945998,73.3584938790912,0.7211238684841841
62882.63568085035,23.756578610104043,PPG_1,PPG_2,184268.0,184268.0,399.1433855002397,78.42721539427968,0.771013725713727
62882.64568362029,23.766581380048592,PPG_1,PPG_2,184281.0,184281.0,412.06395250587957,83.3751931944635,0.8197151399236845
62882.65568639023,23.776584149985865,PPG_1,PPG_2,184252.0,184252.0,382.98451951151947,88.31309159712279,0.8683173457431334
62882.665689160174,23.786586919930414,PPG_1,PPG_2,184279.0,184279.0,409.90508651715936,93.36708109071223,0.9180622002432747
62882.67569193011,23.796589689867687,PPG_1,PPG_2,184239.0,184239.0,369.82565352279926,98.66137256882034,0.970172272809488
62882.685694700056,23.806592459812236,PPG_1,PPG_2,184246.0,184246.0,376.74622052843915,104.29969882197841,1.0256685731962294
62882.69569746999,23.81659522974951,PPG_1,PPG_2,184312.0,184312.0,442.66678753404994,110.35176671798149,1.085237204530647
62882.70570023994,23.82659799969406,PPG_1,PPG_2,184293.0,184293.0,423.58735453968984,116.84872437776384,1.1491847481275206
62882.715703009875,23.836600769631332,PPG_1,PPG_2,184309.0,184309.0,439.50792154532974,123.78603924607849,1.2174665914482683
62882.72570577982,23.84660353957588,PPG_1,PPG_2,184326.0,184326.0,456.42848855096963,131.12803548559611,1.2897315882668503
62882.73570854976,23.85660630951315,PPG_1,PPG_2,184340.0,184340.0,470.3490555566095,138.80909970513204,1.3653339262795647
62882.7457113197,23.866609079457703,PPG_1,PPG_2,184318.0,184318.0,448.2696225622494,146.72878752596552,1.443284962551724
62882.75571408964,23.876611849394976,PPG_1,PPG_2,184327.0,184327.0,457.1901895678893,154.73979040610723,1.5221347846928925
62882.76571685958,23.886614619339525,PPG_1,PPG_2,184323.0,184323.0,453.1107565735001,162.63073880932237,1.5998029477715763
62882.77571962952,23.8966173892768,PPG_1,PPG_2,184293.0,184293.0,423.03132357914,170.10931015291968,1.6734122110729843
62882.785722399465,23.906620159221347,PPG_1,PPG_2,184351.0,184351.0,480.9518905847799,176.79286212907988,1.7391963447796202
62882.79572516941,23.916622929165896,PPG_1,PPG_2,184274.0,184274.0,403.8724575904198,182.21347001358873,1.7925497106422197
62882.80572793935,23.92662569910317,PPG_1,PPG_2,184375.0,184375.0,504.7930245960597,185.84223892807697,1.8282665600529313
62882.81573070929,23.93662846904772,PPG_1,PPG_2,184383.0,184383.0,512.7135916016996,187.1340130596336,1.840981093057568
62882.82573347923,23.946631238984992,PPG_1,PPG_2,184359.0,184359.0,488.6341586073395,185.5873730585945,1.825757994174324
62882.83573624917,23.95663400892954,PPG_1,PPG_2,184361.0,184361.0,490.5547256129794,180.8090232723309,1.7787261760096913
62882.84573901911,23.966636778866818,PPG_1,PPG_2,184427.0,184427.0,556.4752926185902,172.57157827236333,1.6976475541613352
62882.855741789055,23.976639548811363,PPG_1,PPG_2,184349.0,184349.0,478.39585962423007,160.85648987040454,1.5823395645521519
62882.86574455899,23.986642318748636,PPG_1,PPG_2,184345.0,184345.0,474.31642662986997,145.87430065028093,1.434874512677001
62882.87574732894,23.996645088693185,PPG_1,PPG_2,184321.0,184321.0,450.23699363550986,128.0566637459205,1.2595010267471234
62882.885750098874,24.00664785863046,PPG_1,PPG_2,184258.0,184258.0,387.15756064114976,108.02123468790623,1.0622984990008746
62882.89575286882,24.016650628575007,PPG_1,PPG_2,184270.0,184270.0,399.07812764678965,86.51629363458781,0.8506320194626127
62882.90575563875,24.02665339851228,PPG_1,PPG_2,184202.0,184202.0,330.99869465242955,64.35403220771224,0.6324957389118925
62882.9157584087,24.03665616845683,PPG_1,PPG_2,184216.0,184216.0,344.91926165804034,42.34126443883143,0.41583087817220993
62882.92576117864,24.046658938394103,PPG_1,PPG_2,184182.0,184182.0,310.83982866368024,21.21470183842974,0.20788866064719638
62882.93576394858,24.056661708338652,PPG_1,PPG_2,184114.0,184114.0,242.76039566932013,1.5858328687025864,0.014687778029624487
62882.94576671852,24.066664478275925,PPG_1,PPG_2,184114.0,184114.0,242.68096267496003,-16.09993447544085,-0.15938775662941798
62882.955769488464,24.07666724822047,PPG_1,PPG_2,184139.0,184139.0,267.6015296805999,-31.583703927760748,-0.3117897075033498
62882.9657722584,24.086670018157747,PPG_1,PPG_2,184148.0,184148.0,276.5220966862398,-44.78858180576646,-0.44176123387211624
62882.975775028346,24.096672788102296,PPG_1,PPG_2,184116.0,184116.0,244.44266369187972,-55.79333820184238,-0.5500776453776535
62882.98577779829,24.106675558046845,PPG_1,PPG_2,184108.0,184108.0,236.3632306975196,-64.79402679843041,-0.6386686377424516
62882.99578056823,24.11667832798412,PPG_1,PPG_2,184112.0,184112.0,240.2837977031304,-72.06247516705376,-0.7102097256290759
62883.00578333817,24.126681097928667,PPG_1,PPG_2,184110.0,184110.0,238.2043647087703,-77.90601831777565,-0.767725912428963
62883.01578610811,24.13668386786594,PPG_1,PPG_2,184110.0,184110.0,238.1249317144102,-82.63115711432944,-0.814233991289373
62883.025788878054,24.14668663781049,PPG_1,PPG_2,184092.0,184092.0,220.0454987200501,-86.51466887416609,-0.8524581956902133
62883.03579164799,24.156689407747763,PPG_1,PPG_2,184094.0,184094.0,221.96606572569,-89.7853895249443,-0.8846508868483455
62883.045794417936,24.166692177692312,PPG_1,PPG_2,184061.0,184061.0,188.88663273132988,-92.61754440185653,-0.9125269108196191
62883.05579718787,24.176694947629585,PPG_1,PPG_2,184067.0,184067.0,194.80719973696978,-95.13355610263837,-0.9372912353467671
62883.06579995782,24.186697717574138,PPG_1,PPG_2,184084.0,184084.0,211.72776674258057,-97.4122313896045,-0.9597195310025012
62883.075802727755,24.196700487511407,PPG_1,PPG_2,184062.0,184062.0,189.64833374822047,-99.49861411872865,-0.9802551505212068
