peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63066.2510586035,0.9398038576036924,63.84310887272555,207.3667213876397,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63067.230854114605,0.9797955111062038,61.237267695030674,208.3465168987459,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63068.10067257856,0.8698184639579267,68.97991073560634,209.21633536270383,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63069.08046808967,0.9797955111062038,61.237267695030674,210.19613087381003,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63070.04026777402,0.9597996843513101,62.513044105189074,211.15593055816134,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63070.97007371824,0.9298059442226076,64.52959391452892,212.08573650238395,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63071.8798838357,0.909810117460438,65.94782674815553,212.9955466198444,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63072.8196876933,0.9398038575964165,63.843108873219826,213.9353504774408,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63073.71949989739,0.8998122040866292,66.68058037832915,214.83516268152744,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63074.6992954085,0.9797955111134797,61.23726769457593,215.81495819264092,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63075.579111785824,0.8798163773244596,68.19604811456372,216.69477456996538,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63076.5289135568,0.9498017709775013,63.171076148078974,217.64457634094288,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63077.558698634806,1.0297850780043518,58.264584796932205,218.67436141894723,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63078.52849623254,0.9697975977323949,61.8685797328159,219.64415901667962,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63079.45830217676,0.9298059442226076,64.52959391452892,220.57396496090223,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63080.40810394774,0.9498017709775013,63.171076148078974,221.52376673187973,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63081.247928671546,0.8398247238073964,71.44347897735894,222.36359145568713,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63082.19773044252,0.9498017709775013,63.171076148078974,223.31339322666463,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63083.13753430012,0.9398038575964165,63.843108873219826,224.25319708426105,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63084.09733398448,0.9597996843585861,62.51304410471518,225.21299676861963,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63085.00714410194,0.909810117460438,65.94782674815553,226.12280688608007,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63085.9169542194,0.909810117460438,65.94782674815553,227.0326170035405,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63086.816766423486,0.8998122040866292,66.68058037832915,227.93242920762714,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63087.77656610784,0.9597996843513101,62.513044105189074,228.89222889197845,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63088.67637831192,0.8998122040793533,66.68058037886834,229.7920410960578,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63089.60618425614,0.9298059442226076,64.52959391452892,230.7218470402804,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63090.495998546845,0.8898142907055444,67.4298003827577,231.61166133098595,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63091.44580031782,0.9498017709775013,63.171076148078974,232.56146310196345,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63092.365608348664,0.9198080308415229,65.23100254420112,233.48127113280498,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63093.285416379505,0.9198080308415229,65.23100254420112,234.4010791636465,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63094.20522441035,0.9198080308415229,65.23100254420112,235.32088719448802,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63095.205015748215,0.9997913378683734,60.01252234083593,236.3206785323564,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63096.12482377906,0.9198080308415229,65.23100254420112,237.24048656319792,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63097.024635983136,0.8998122040793533,66.68058037886834,238.14029876727727,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63097.984435667495,0.9597996843585861,62.51304410471518,239.10009845163586,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63098.904243698336,0.9198080308415229,65.23100254420112,240.01990648247738,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63099.8140538158,0.909810117460438,65.94782674815553,240.92971659993782,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63100.77385350015,0.9597996843513101,62.513044105189074,241.88951628428913,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63101.673665704235,0.8998122040866292,66.68058037832915,242.78932848837576,EmotiBit_2,pre_meditation,PPG_1,True,True,True
63102.64346330197,0.9697975977323949,61.8685797328159,243.75912608610815,EmotiBit_2,pre_meditation,PPG_1,True,True,True
