peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63071.047855460856,0.8402326750510838,71.40879161400403,212.1687532206197,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63071.97811306538,0.9302576045229216,64.49826339314983,213.0990108251426,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63072.99839559937,1.0202825339874835,58.80724015288893,214.1192933591301,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63074.01867813336,1.0202825339947594,58.807240152469554,215.13957589312486,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63074.94893573789,0.9302576045301976,64.49826339264536,216.06983349765505,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63075.86919057246,0.9202548345710966,65.19933147426953,216.99008833222615,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63076.829456486805,0.9602659143420169,62.482692662388786,217.95035424656817,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63077.75971409133,0.9302576045229216,64.49826339314983,218.8806118510911,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63078.59994676638,0.8402326750510838,71.40879161400403,219.72084452614217,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63079.470187751256,0.870240984877455,68.94641948913615,220.59108551101963,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63080.39044258584,0.9202548345856485,65.19933147323854,221.51134034560528,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63081.26068357071,0.8702409848701791,68.9464194897126,222.38158133047546,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63082.05090239606,0.7902188253501663,75.92833538660948,223.17180015582562,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63082.90113784105,0.8502354449883569,70.56868818356736,224.02203560081398,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63083.83139544557,0.9302576045229216,64.49826339314983,224.9522932053369,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63084.711639200395,0.8802437548220041,68.16293744922135,225.8325369601589,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63085.55187187545,0.8402326750510838,71.40879161400403,226.67276963521,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63086.472126710025,0.9202548345783725,65.19933147375404,227.59302446978836,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63087.42238985443,0.9502631444047438,63.14040521647792,228.5432876141931,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63088.322639149126,0.9002492946965504,66.6482055064807,229.44353690888966,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63089.22288844383,0.9002492947038263,66.64820550594204,230.34378620359348,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63090.203159898054,0.9802714542238391,61.20753566929774,231.32405765781732,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63091.183431352285,0.9802714542311151,61.207535668843434,232.30432911204844,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63092.10368618686,0.9202548345783725,65.19933147375404,233.2245839466268,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63093.05394933127,0.9502631444047438,63.14040521647792,234.17484709103155,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63094.04422355544,0.9902742241683882,60.58927773303073,235.16512131519994,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63095.04450054954,1.0002769941056613,59.983384955929594,236.1653983093056,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63095.974758154065,0.9302576045229216,64.49826339314983,237.09565591382852,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63096.85500190889,0.8802437548220041,68.16293744922135,237.97589966865053,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63097.71524012382,0.860238214932906,69.74812204161341,238.83613788358343,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63098.57547833875,0.860238214932906,69.74812204161341,239.69637609851634,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63099.435716553686,0.860238214932906,69.74812204161341,240.55661431344924,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63100.33596584839,0.9002492947038263,66.64820550594204,241.45686360815307,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63101.27622622285,0.9402603744601947,63.81211165518499,242.39712398261327,EmotiBit_7,pre_meditation,PPG_1,True,True,True
63102.23649213719,0.9602659143420169,62.482692662388786,243.35738989695528,EmotiBit_7,pre_meditation,PPG_1,True,True,True
