peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63310.97504954112,0.9548117089943844,62.83961480027565,207.98814216796745,EmotiBit_1,main_meditation,PPG_1,True,True,True
63311.98011449796,1.005064956836577,59.69763406023912,208.99320712480403,EmotiBit_1,main_meditation,PPG_1,True,True,True
63313.00528075393,1.0251662559749093,58.52709221582932,210.01837338077894,EmotiBit_1,main_meditation,PPG_1,True,True,True
63313.64852232631,0.6432415723757003,93.27755321908141,210.66161495315464,EmotiBit_1,main_meditation,PPG_1,True,True,True
63314.945056120625,1.2965337943169288,46.27723570569223,211.95814874747157,EmotiBit_1,main_meditation,PPG_1,True,True,True
63315.98027302617,1.0352169055477134,57.95886801931152,212.99336565301928,EmotiBit_1,main_meditation,PPG_1,True,True,True
63316.83457823948,0.8543052133099991,70.23251065919457,213.84767086632928,EmotiBit_1,main_meditation,PPG_1,True,True,True
63317.74918735021,0.9146091107249958,65.60179567032628,214.76227997705428,EmotiBit_1,main_meditation,PPG_1,True,True,True
63318.553239315675,0.8040519654678064,74.62204257543395,215.56633194252208,EmotiBit_1,main_meditation,PPG_1,True,True,True
63319.42764582813,0.8744065124556073,68.61797018357196,216.4407384549777,EmotiBit_1,main_meditation,PPG_1,True,True,True
63320.281951041434,0.8543052133027231,70.23251065979272,217.2950436682804,EmotiBit_1,main_meditation,PPG_1,True,True,True
63321.04580040863,0.7638493671984179,78.54951850004527,218.05889303547883,EmotiBit_1,main_meditation,PPG_1,True,True,True
63321.92020692108,0.8744065124483313,68.61797018414292,218.93329954792716,EmotiBit_1,main_meditation,PPG_1,True,True,True
63322.68405628828,0.7638493671984179,78.54951850004527,219.69714891512558,EmotiBit_1,main_meditation,PPG_1,True,True,True
63323.71927319382,1.0352169055404374,57.95886801971888,220.73236582066602,EmotiBit_1,main_meditation,PPG_1,True,True,True
63324.48312256102,0.7638493671984179,78.54951850004527,221.49621518786444,EmotiBit_1,main_meditation,PPG_1,True,True,True
63325.45803556915,0.9749130081327166,61.543952639343686,222.47112819599715,EmotiBit_1,main_meditation,PPG_1,True,True,True
63326.35254338074,0.8945078115866636,67.07599332595315,223.36563600758382,EmotiBit_1,main_meditation,PPG_1,True,True,True
63327.32745638887,0.9749130081327166,61.543952639343686,224.34054901571653,EmotiBit_1,main_meditation,PPG_1,True,True,True
63328.25211614916,0.924659760290524,64.88873267411168,225.26520877600706,EmotiBit_1,main_meditation,PPG_1,True,True,True
63329.08632006333,0.8342039141716668,71.92486031377322,226.09941269017872,EmotiBit_1,main_meditation,PPG_1,True,True,True
63330.061233071465,0.9749130081327166,61.543952639343686,227.07432569831144,EmotiBit_1,main_meditation,PPG_1,True,True,True
63331.096449977005,1.0352169055404374,57.95886801971888,228.10954260385188,EmotiBit_1,main_meditation,PPG_1,True,True,True
63331.97085648945,0.8744065124483313,68.61797018414292,228.9839491163002,EmotiBit_1,main_meditation,PPG_1,True,True,True
63332.74475650622,0.773900016763946,77.5293948834493,229.75784913306416,EmotiBit_1,main_meditation,PPG_1,True,True,True
63334.091543548384,1.3467870421663974,44.55047317910482,231.10463617523055,EmotiBit_1,main_meditation,PPG_1,True,True,True
63335.12676045392,1.0352169055331615,57.95886802012624,232.13985308076371,EmotiBit_1,main_meditation,PPG_1,True,True,True
63336.232331906445,1.1055714525282383,54.270576418006314,233.24542453329195,EmotiBit_1,main_meditation,PPG_1,True,True,True
63337.25749816242,1.0251662559749093,58.52709221582932,234.27059078926686,EmotiBit_1,main_meditation,PPG_1,True,True,True
63338.26256311926,1.005064956836577,59.69763406023912,235.27565574610344,EmotiBit_1,main_meditation,PPG_1,True,True,True
63339.297780024805,1.0352169055477134,57.95886801931152,236.31087265165115,EmotiBit_1,main_meditation,PPG_1,True,True,True
63340.041528092865,0.7437480680600856,80.6724784596721,237.05462071971124,EmotiBit_1,main_meditation,PPG_1,True,True,True
63341.368213835885,1.3266857430207892,45.225480348785055,238.38130646273203,EmotiBit_1,main_meditation,PPG_1,True,True,True
63342.37327879272,1.005064956836577,59.69763406023912,239.3863714195686,EmotiBit_1,main_meditation,PPG_1,True,True,True
63343.44869829654,1.075419503817102,55.792181364607536,240.4617909233857,EmotiBit_1,main_meditation,PPG_1,True,True,True
63344.48391520209,1.0352169055477134,57.95886801931152,241.49700782893342,EmotiBit_1,main_meditation,PPG_1,True,True,True
63345.358321714535,0.8744065124483313,68.61797018414292,242.37141434138175,EmotiBit_1,main_meditation,PPG_1,True,True,True
63346.17242432957,0.8141026150333346,73.7007827908073,243.18551695641509,EmotiBit_1,main_meditation,PPG_1,True,True,True
63347.04683084202,0.8744065124483313,68.61797018414292,244.05992346886342,EmotiBit_1,main_meditation,PPG_1,True,True,True
63348.061946448426,1.0151156064093811,59.10656837621595,245.0750390752728,EmotiBit_1,main_meditation,PPG_1,True,True,True
63348.8961503626,0.8342039141716668,71.92486031377322,245.90924298944446,EmotiBit_1,main_meditation,PPG_1,True,True,True
63349.81075947332,0.9146091107249958,65.60179567032628,246.82385210016946,EmotiBit_1,main_meditation,PPG_1,True,True,True
63350.82587507973,1.0151156064093811,59.10656837621595,247.83896770657884,EmotiBit_1,main_meditation,PPG_1,True,True,True
63351.82088938699,0.995014307256497,60.300640465597915,248.83398201383534,EmotiBit_1,main_meditation,PPG_1,True,True,True
63352.86615694211,1.0452675551205175,57.40157121119301,249.87924956895586,EmotiBit_1,main_meditation,PPG_1,True,True,True
63353.72046215542,0.8543052133099991,70.23251065919457,250.73355478226586,EmotiBit_1,main_meditation,PPG_1,True,True,True
63354.64512191571,0.924659760290524,64.88873267411168,251.65821454255638,EmotiBit_1,main_meditation,PPG_1,True,True,True
63355.36876868463,0.7236467689217534,82.9133806392877,252.38186131147813,EmotiBit_1,main_meditation,PPG_1,True,True,True
63355.86125051349,0.49248182885639835,121.83190624378399,252.87434314033453,EmotiBit_1,main_meditation,PPG_1,False,False,False
63356.78591027378,0.924659760290524,64.88873267411168,253.79900290062506,EmotiBit_1,main_meditation,PPG_1,True,True,True
63357.86132977759,1.075419503809826,55.79218136498501,254.87442240443488,EmotiBit_1,main_meditation,PPG_1,True,True,True
63358.96690123012,1.1055714525282383,54.270576418006314,255.97999385696312,EmotiBit_1,main_meditation,PPG_1,True,True,True
63359.51968695637,0.5527857262568432,108.54115283744129,256.53277958321996,EmotiBit_1,main_meditation,PPG_1,True,True,True
63360.35389087055,0.8342039141789428,71.92486031314589,257.3669834973989,EmotiBit_1,main_meditation,PPG_1,True,True,True
63361.21824673343,0.8643558628755272,69.41585355873312,258.23133936027443,EmotiBit_1,main_meditation,PPG_1,True,True,True
63361.982096100626,0.7638493671984179,78.54951850004527,258.99518872747285,EmotiBit_1,main_meditation,PPG_1,True,True,True
63362.94695845919,0.9648623585671885,62.18503547915314,259.96005108604004,EmotiBit_1,main_meditation,PPG_1,True,True,True
63363.49974418545,0.5527857262568432,108.54115283744129,260.5128368122969,EmotiBit_1,main_meditation,PPG_1,True,True,True
63364.68572083452,1.1859766490670154,50.591215305293595,261.6988134613639,EmotiBit_1,main_meditation,PPG_1,True,True,True
63365.519924748696,0.8342039141789428,71.92486031314589,262.53301737554284,EmotiBit_1,main_meditation,PPG_1,True,True,True
63366.464685808125,0.9447610594288562,63.50812134051362,263.4777784349717,EmotiBit_1,main_meditation,PPG_1,True,True,True
63367.40944686755,0.9447610594215803,63.50812134100272,264.4225394943933,EmotiBit_1,main_meditation,PPG_1,True,True,True
63368.38435987568,0.9749130081327166,61.543952639343686,265.397452502526,EmotiBit_1,main_meditation,PPG_1,True,True,True
63369.339171584674,0.9548117089943844,62.83961480027565,266.3522642115204,EmotiBit_1,main_meditation,PPG_1,True,True,True
63370.39448978936,1.0553182046860456,56.85488958076852,267.4075824162064,EmotiBit_1,main_meditation,PPG_1,True,True,True
63371.4297066949,1.0352169055404374,57.95886801971888,268.44279932174686,EmotiBit_1,main_meditation,PPG_1,True,True,True
63372.2237080108,0.7940013159022783,75.56662539257617,269.23680063764914,EmotiBit_1,main_meditation,PPG_1,True,True,True
63372.86694958318,0.6432415723757003,93.27755321908141,269.88004221002484,EmotiBit_1,main_meditation,PPG_1,True,True,True
63373.379532711166,0.5125831279874546,117.05418443165864,270.3926253380123,EmotiBit_1,main_meditation,PPG_1,True,True,True
63374.42480026627,1.0452675551059656,57.401571211992135,271.43789289311826,EmotiBit_1,main_meditation,PPG_1,True,True,True
63375.44996652225,1.0251662559749093,58.52709221582932,272.46305914909317,EmotiBit_1,main_meditation,PPG_1,True,True,True
63376.37462628254,0.924659760290524,64.88873267411168,273.3877189093837,EmotiBit_1,main_meditation,PPG_1,True,True,True
63377.38974188895,1.0151156064093811,59.10656837621595,274.4028345157931,EmotiBit_1,main_meditation,PPG_1,True,True,True
63378.28424970053,0.8945078115866636,67.07599332595315,275.29734232737974,EmotiBit_1,main_meditation,PPG_1,True,True,True
63379.259162708666,0.9749130081327166,61.543952639343686,276.27225533551245,EmotiBit_1,main_meditation,PPG_1,True,True,True
63380.17377181938,0.9146091107177199,65.60179567084816,277.1868644462302,EmotiBit_1,main_meditation,PPG_1,True,True,True
63380.99792508399,0.8241532646061387,72.80199275637631,278.0110177108363,EmotiBit_1,main_meditation,PPG_1,True,True,True
63381.86228094687,0.8643558628828032,69.41585355814878,278.8753735737191,EmotiBit_1,main_meditation,PPG_1,True,True,True
63382.60602901493,0.7437480680600856,80.6724784596721,279.6191216417792,EmotiBit_1,main_meditation,PPG_1,True,True,True
63383.38997968127,0.7839506663367501,76.53542828194585,280.40307230811595,EmotiBit_1,main_meditation,PPG_1,True,True,True
63384.15382904846,0.7638493671911419,78.54951850079348,281.1669216753071,EmotiBit_1,main_meditation,PPG_1,True,True,True
63384.97798231307,0.8241532646061387,72.80199275637631,281.99107493991323,EmotiBit_1,main_meditation,PPG_1,True,True,True
63385.48051479149,0.5025324784219265,119.3952681196139,282.49360741833516,EmotiBit_1,main_meditation,PPG_1,True,True,True
63385.9528953212,0.47238052971079014,127.01624268200544,282.96598794804595,EmotiBit_1,main_meditation,PPG_1,False,False,False
63386.88760573106,0.9347104098633281,64.19100436548375,283.9006983579093,EmotiBit_1,main_meditation,PPG_1,True,True,True
63387.78211354265,0.8945078115866636,67.07599332595315,284.79520616949594,EmotiBit_1,main_meditation,PPG_1,True,True,True
63388.334899268906,0.5527857262568432,108.54115283744129,285.3479918957528,EmotiBit_1,main_meditation,PPG_1,True,True,True
63388.96809019171,0.6331909228028962,94.7581493025875,285.9811828185557,EmotiBit_1,main_meditation,PPG_1,True,True,True
63389.92290190071,0.9548117090016603,62.83961479979679,286.93599452755734,EmotiBit_1,main_meditation,PPG_1,True,True,True
63390.89781490884,0.9749130081327166,61.543952639343686,287.91090753569006,EmotiBit_1,main_meditation,PPG_1,True,True,True
63391.71191752389,0.8141026150478865,73.7007827894899,288.72501015073794,EmotiBit_1,main_meditation,PPG_1,True,True,True
63392.33505779712,0.6231402732300921,96.2865065500994,289.34815042396804,EmotiBit_1,main_meditation,PPG_1,True,True,True
63393.44062924964,1.1055714525209623,54.27057641836348,290.453721876489,EmotiBit_1,main_meditation,PPG_1,True,True,True
63394.234630565545,0.7940013159022783,75.56662539257617,291.2477231923913,EmotiBit_1,main_meditation,PPG_1,True,True,True
63395.06883447971,0.8342039141643909,71.92486031440055,292.08192710655567,EmotiBit_1,main_meditation,PPG_1,True,True,True
63395.9331903426,0.8643558628900792,69.41585355756446,292.94628296944575,EmotiBit_1,main_meditation,PPG_1,True,True,True
63396.83774880375,0.9045584611521917,66.33070451143016,293.85084143059794,EmotiBit_1,main_meditation,PPG_1,True,True,True
63397.702104666634,0.8643558628828032,69.41585355814878,294.71519729348074,EmotiBit_1,main_meditation,PPG_1,True,True,True
63398.63681507649,0.9347104098560521,64.19100436598343,295.6499077033368,EmotiBit_1,main_meditation,PPG_1,True,True,True
63399.52127223851,0.8844571620211354,67.83822052261951,296.53436486535793,EmotiBit_1,main_meditation,PPG_1,True,True,True
63400.49618524664,0.9749130081254407,61.543952639803,297.50927787348337,EmotiBit_1,main_meditation,PPG_1,True,True,True
63401.50125020348,1.005064956843853,59.69763405980695,298.5143428303272,EmotiBit_1,main_meditation,PPG_1,True,True,True
63402.456061912475,0.9548117089943844,62.83961480027565,299.4691545393216,EmotiBit_1,main_meditation,PPG_1,True,True,True
63403.44102557017,0.9849636576982448,60.915953122791976,300.45411819701985,EmotiBit_1,main_meditation,PPG_1,True,True,True
63404.44609052701,1.005064956836577,59.69763406023912,301.45918315385643,EmotiBit_1,main_meditation,PPG_1,True,True,True
63405.48130743256,1.0352169055477134,57.95886801931152,302.49440005940414,EmotiBit_1,main_meditation,PPG_1,True,True,True
63406.486372389394,1.005064956836577,59.69763406023912,303.4994650162407,EmotiBit_1,main_meditation,PPG_1,True,True,True
63407.300475004435,0.8141026150406105,73.7007827901486,304.31356763128133,EmotiBit_1,main_meditation,PPG_1,True,True,True
63408.154780217745,0.8543052133099991,70.23251065919457,305.16787284459133,EmotiBit_1,main_meditation,PPG_1,True,True,True
63408.83822438839,0.6834441706450889,87.79063832436705,305.8513170152364,EmotiBit_1,main_meditation,PPG_1,True,True,True
63410.32572052451,1.4874961361201713,40.33623922983605,307.3388131513566,EmotiBit_1,main_meditation,PPG_1,True,True,True
63411.36093743006,1.0352169055477134,57.95886801931152,308.3740300569043,EmotiBit_1,main_meditation,PPG_1,True,True,True
63411.97402705373,0.61308962367184,97.86497386900055,308.98711968057614,EmotiBit_1,main_meditation,PPG_1,True,True,True
63412.50671148085,0.5326844271185109,112.63704539770839,309.51980410769465,EmotiBit_1,main_meditation,PPG_1,True,True,True
63413.49167513855,0.9849636577055207,60.91595312234199,310.5047677654002,EmotiBit_1,main_meditation,PPG_1,True,True,True
63414.54699334323,1.0553182046787697,56.85488958116051,311.56008597007894,EmotiBit_1,main_meditation,PPG_1,True,True,True
63415.743020641865,1.1960272986325435,50.16607904234287,312.7561132687115,EmotiBit_1,main_meditation,PPG_1,True,True,True
63416.25560376985,0.5125831279874546,117.05418443165864,313.26869639669894,EmotiBit_1,main_meditation,PPG_1,True,True,True
63417.119959632735,0.8643558628828032,69.41585355814878,314.13305225958175,EmotiBit_1,main_meditation,PPG_1,True,True,True
63417.94411289734,0.8241532646061387,72.80199275637631,314.9572055241879,EmotiBit_1,main_meditation,PPG_1,True,True,True
63418.788367461086,0.8442545637444709,71.06861197632814,315.80146008793236,EmotiBit_1,main_meditation,PPG_1,True,True,True
63419.61252072569,0.8241532646061387,72.80199275637631,316.6256133525385,EmotiBit_1,main_meditation,PPG_1,True,True,True
63420.55728178512,0.9447610594288562,63.50812134051362,317.57037441196735,EmotiBit_1,main_meditation,PPG_1,True,True,True
63421.35128310102,0.7940013159022783,75.56662539257617,318.36437572786963,EmotiBit_1,main_meditation,PPG_1,True,True,True
63422.145284416925,0.7940013159022783,75.56662539257617,319.1583770437719,EmotiBit_1,main_meditation,PPG_1,True,True,True
63423.24080521987,1.0955208029481582,54.76847161508378,320.25389784672006,EmotiBit_1,main_meditation,PPG_1,True,True,True
63424.27602212542,1.0352169055477134,57.95886801931152,321.2891147522678,EmotiBit_1,main_meditation,PPG_1,True,True,True
63425.21073253528,0.9347104098560521,64.19100436598343,322.22382516212383,EmotiBit_1,main_meditation,PPG_1,True,True,True
63426.09518969729,0.8844571620138595,67.83822052317758,323.1082823241377,EmotiBit_1,main_meditation,PPG_1,True,True,True
63427.009798808016,0.9146091107249958,65.60179567032628,324.0228914348627,EmotiBit_1,main_meditation,PPG_1,True,True,True
63427.8741546709,0.8643558628828032,69.41585355814878,324.8872472977455,EmotiBit_1,main_meditation,PPG_1,True,True,True
63428.698307935505,0.8241532646061387,72.80199275637631,325.7114005623516,EmotiBit_1,main_meditation,PPG_1,True,True,True
63429.56266379838,0.8643558628755272,69.41585355873312,326.57575642522715,EmotiBit_1,main_meditation,PPG_1,True,True,True
63430.39686771256,0.8342039141789428,71.92486031314589,327.4099603394061,EmotiBit_1,main_meditation,PPG_1,True,True,True
63431.16071707976,0.7638493671984179,78.54951850004527,328.1738097066045,EmotiBit_1,main_meditation,PPG_1,True,True,True
63431.99492099393,0.8342039141716668,71.92486031377322,329.0080136207762,EmotiBit_1,main_meditation,PPG_1,True,True,True
63432.94973270293,0.9548117090016603,62.83961479979679,329.96282532977784,EmotiBit_1,main_meditation,PPG_1,True,True,True
63433.95479765976,1.005064956829301,59.697634060671284,330.96789028660714,EmotiBit_1,main_meditation,PPG_1,True,True,True
63434.869406770486,0.9146091107249958,65.60179567032628,331.88249939733214,EmotiBit_1,main_meditation,PPG_1,True,True,True
63435.723711983796,0.8543052133099991,70.23251065919457,332.73680461064214,EmotiBit_1,main_meditation,PPG_1,True,True,True
63436.648371744086,0.924659760290524,64.88873267411168,333.66146437093266,EmotiBit_1,main_meditation,PPG_1,True,True,True
63437.593132803515,0.9447610594288562,63.50812134051362,334.6062254303615,EmotiBit_1,main_meditation,PPG_1,True,True,True
63438.517792563805,0.924659760290524,64.88873267411168,335.53088519065204,EmotiBit_1,main_meditation,PPG_1,True,True,True
63439.42235102496,0.9045584611521917,66.33070451143016,336.43544365180423,EmotiBit_1,main_meditation,PPG_1,True,True,True
63440.34701078525,0.924659760290524,64.88873267411168,337.36010341209476,EmotiBit_1,main_meditation,PPG_1,True,True,True
63441.39227834036,1.0452675551132415,57.401571211592575,338.405370967208,EmotiBit_1,main_meditation,PPG_1,True,True,True
63442.367191348494,0.9749130081327166,61.543952639343686,339.3802839753407,EmotiBit_1,main_meditation,PPG_1,True,True,True
63443.291851108785,0.924659760290524,64.88873267411168,340.30494373563124,EmotiBit_1,main_meditation,PPG_1,True,True,True
63444.19640956994,0.9045584611521917,66.33070451143016,341.20950219678343,EmotiBit_1,main_meditation,PPG_1,True,True,True
63445.12106933023,0.924659760290524,64.88873267411168,342.13416195707396,EmotiBit_1,main_meditation,PPG_1,True,True,True
63446.065830389656,0.9447610594288562,63.50812134051362,343.0789230165028,EmotiBit_1,main_meditation,PPG_1,True,True,True
63447.11109794477,1.0452675551132415,57.401571211592575,344.12419057161605,EmotiBit_1,main_meditation,PPG_1,True,True,True
63448.0860109529,0.9749130081327166,61.543952639343686,345.09910357974877,EmotiBit_1,main_meditation,PPG_1,True,True,True
63449.11117720888,1.0251662559749093,58.52709221582932,346.1242698357237,EmotiBit_1,main_meditation,PPG_1,True,True,True
63450.2167486614,1.1055714525209623,54.27057641836348,347.22984128824464,EmotiBit_1,main_meditation,PPG_1,True,True,True
63451.18161101996,0.9648623585599125,62.18503547962208,348.19470364680456,EmotiBit_1,main_meditation,PPG_1,True,True,True
63452.01581493414,0.8342039141789428,71.92486031314589,349.0289075609835,EmotiBit_1,main_meditation,PPG_1,True,True,True
63452.83996819874,0.8241532646061387,72.80199275637631,349.85306082558964,EmotiBit_1,main_meditation,PPG_1,True,True,True
63453.633969514645,0.7940013159022783,75.56662539257617,350.6470621414919,EmotiBit_1,main_meditation,PPG_1,True,True,True
63454.488274727955,0.8543052133099991,70.23251065919457,351.5013673548019,EmotiBit_1,main_meditation,PPG_1,True,True,True
63455.38278253954,0.8945078115866636,67.07599332595315,352.3958751663886,EmotiBit_1,main_meditation,PPG_1,True,True,True
63456.13658125717,0.7537987176256138,79.59684541384424,353.1496738840142,EmotiBit_1,main_meditation,PPG_1,True,True,True
63456.63911373559,0.5025324784219265,119.3952681196139,353.6522063624361,EmotiBit_1,main_meditation,PPG_1,True,True,True
63458.00600207689,1.3668883412974537,43.89531916194987,355.0190947037336,EmotiBit_1,main_meditation,PPG_1,True,True,True
63458.91056053804,0.9045584611521917,66.33070451143016,355.92365316488576,EmotiBit_1,main_meditation,PPG_1,True,True,True
63459.48344756344,0.5728870254024514,104.73269133272862,356.4965401902882,EmotiBit_1,main_meditation,PPG_1,True,True,True
63460.53876576812,1.0553182046787697,56.85488958116051,357.551858394967,EmotiBit_1,main_meditation,PPG_1,True,True,True
63461.37296968229,0.8342039141716668,71.92486031377322,358.38606230913865,EmotiBit_1,main_meditation,PPG_1,True,True,True
63462.11671775035,0.7437480680600856,80.6724784596721,359.12981037719874,EmotiBit_1,main_meditation,PPG_1,True,True,True
63462.981073613235,0.8643558628828032,69.41585355814878,359.99416624008154,EmotiBit_1,main_meditation,PPG_1,True,True,True
63463.765024279564,0.7839506663294742,76.53542828265618,360.778116906411,EmotiBit_1,main_meditation,PPG_1,True,True,True
63464.63943079201,0.8744065124483313,68.61797018414292,361.65252341885935,EmotiBit_1,main_meditation,PPG_1,True,True,True
63465.38317886007,0.7437480680600856,80.6724784596721,362.39627148691943,EmotiBit_1,main_meditation,PPG_1,True,True,True
63466.287737321225,0.9045584611521917,66.33070451143016,363.3008299480716,EmotiBit_1,main_meditation,PPG_1,True,True,True
63467.061637338,0.773900016778498,77.52939488199148,364.0747299648501,EmotiBit_1,main_meditation,PPG_1,True,True,True
63467.89584125217,0.8342039141643909,71.92486031440055,364.9089338790145,EmotiBit_1,main_meditation,PPG_1,True,True,True
63468.770247764616,0.8744065124483313,68.61797018414292,365.78334039146284,EmotiBit_1,main_meditation,PPG_1,True,True,True
63469.73511012318,0.9648623585671885,62.18503547915314,366.74820275003003,EmotiBit_1,main_meditation,PPG_1,True,True,True
63470.60951663563,0.8744065124483313,68.61797018414292,367.62260926247836,EmotiBit_1,main_meditation,PPG_1,True,True,True
63471.46382184894,0.8543052133099991,70.23251065919457,368.47691447578836,EmotiBit_1,main_meditation,PPG_1,True,True,True
63472.45883615621,0.9950143072710489,60.30064046471603,369.4719287830594,EmotiBit_1,main_meditation,PPG_1,True,True,True
63473.41364786521,0.9548117089943844,62.83961480027565,370.4267404920538,EmotiBit_1,main_meditation,PPG_1,True,True,True
63474.27800372809,0.8643558628828032,69.41585355814878,371.2910963549366,EmotiBit_1,main_meditation,PPG_1,True,True,True
63475.26296738579,0.9849636576982448,60.915953122791976,372.27606001263484,EmotiBit_1,main_meditation,PPG_1,True,True,True
63476.19767779565,0.9347104098633281,64.19100436548375,373.2107704224982,EmotiBit_1,main_meditation,PPG_1,True,True,True
63477.152489504646,0.9548117089943844,62.83961480027565,374.16558213149256,EmotiBit_1,main_meditation,PPG_1,True,True,True
63478.15755446148,1.005064956836577,59.69763406023912,375.17064708832913,EmotiBit_1,main_meditation,PPG_1,True,True,True
63479.172670067885,1.0151156064021052,59.1065683766396,376.18576269473124,EmotiBit_1,main_meditation,PPG_1,True,True,True
63480.187785674294,1.0151156064093811,59.10656837621595,377.2008783011406,EmotiBit_1,main_meditation,PPG_1,True,True,True
63481.12249608415,0.9347104098560521,64.19100436598343,378.1355887109967,EmotiBit_1,main_meditation,PPG_1,True,True,True
63482.1878649384,1.0653688542515738,56.318522698084934,379.20095756524825,EmotiBit_1,main_meditation,PPG_1,True,True,True
63483.21303119438,1.0251662559749093,58.52709221582932,380.22612382122315,EmotiBit_1,main_meditation,PPG_1,True,True,True
63484.288450698186,1.075419503809826,55.79218136498501,381.301543325033,EmotiBit_1,main_meditation,PPG_1,True,True,True
63485.3337182533,1.0452675551132415,57.401571211592575,382.3468108801462,EmotiBit_1,main_meditation,PPG_1,True,True,True
63486.358884509275,1.0251662559749093,58.52709221582932,383.37197713612113,EmotiBit_1,main_meditation,PPG_1,True,True,True
63487.394101414815,1.0352169055404374,57.95886801971888,384.40719404166157,EmotiBit_1,main_meditation,PPG_1,True,True,True
63487.99714038892,0.6030389741063118,99.49605676634492,385.0102330157679,EmotiBit_1,main_meditation,PPG_1,True,True,True
63488.449419619494,0.4522792305724579,132.66140902392738,385.46251224634034,EmotiBit_1,main_meditation,PPG_1,False,False,False
63489.715801465114,1.2663818456203444,47.379074650749324,386.7288940919607,EmotiBit_1,main_meditation,PPG_1,True,True,True
63490.52990408015,0.8141026150333346,73.7007827908073,387.542996706994,EmotiBit_1,main_meditation,PPG_1,True,True,True
63491.50481708828,0.9749130081327166,61.543952639343686,388.51790971512673,EmotiBit_1,main_meditation,PPG_1,True,True,True
63492.489780745986,0.9849636577055207,60.91595312234199,389.50287337283225,EmotiBit_1,main_meditation,PPG_1,True,True,True
63493.41444050627,0.924659760283248,64.88873267462228,390.4275331331155,EmotiBit_1,main_meditation,PPG_1,True,True,True
63494.24864442045,0.8342039141789428,71.92486031314589,391.26173704729445,EmotiBit_1,main_meditation,PPG_1,True,True,True
63495.06274703549,0.8141026150406105,73.7007827901486,392.07583966233506,EmotiBit_1,main_meditation,PPG_1,True,True,True
63496.03766004362,0.9749130081327166,61.543952639343686,393.0507526704678,EmotiBit_1,main_meditation,PPG_1,True,True,True
63497.02262370132,0.9849636576982448,60.915953122791976,394.035716328166,EmotiBit_1,main_meditation,PPG_1,True,True,True
63497.95733411118,0.9347104098633281,64.19100436548375,394.97042673802935,EmotiBit_1,main_meditation,PPG_1,True,True,True
63499.00260166629,1.0452675551059656,57.401571211992135,396.0156942931353,EmotiBit_1,main_meditation,PPG_1,True,True,True
63500.078021170106,1.075419503817102,55.792181364607536,397.0911137969524,EmotiBit_1,main_meditation,PPG_1,True,True,True
63501.07303547738,0.9950143072710489,60.30064046471603,398.08612810422346,EmotiBit_1,main_meditation,PPG_1,True,True,True
63502.09820173335,1.0251662559749093,58.52709221582932,399.11129436019837,EmotiBit_1,main_meditation,PPG_1,True,True,True
63503.113317339754,1.0151156064021052,59.1065683766396,400.1264099666005,EmotiBit_1,main_meditation,PPG_1,True,True,True
63504.13848359573,1.0251662559749093,58.52709221582932,401.1515762225754,EmotiBit_1,main_meditation,PPG_1,True,True,True
63505.01289010818,0.8744065124483313,68.61797018414292,402.0259827350237,EmotiBit_1,main_meditation,PPG_1,True,True,True
63505.84709402235,0.8342039141716668,71.92486031377322,402.8601866491954,EmotiBit_1,main_meditation,PPG_1,True,True,True
63506.610943389554,0.7638493672056939,78.54951849929705,403.6240360164011,EmotiBit_1,main_meditation,PPG_1,True,True,True
63507.36474210718,0.7537987176256138,79.59684541384424,404.3778347340267,EmotiBit_1,main_meditation,PPG_1,True,True,True
63508.028084978694,0.6633428715140326,90.45096069707404,405.0411776055407,EmotiBit_1,main_meditation,PPG_1,True,True,True
63509.01304863639,0.9849636576982448,60.915953122791976,406.02614126323897,EmotiBit_1,main_meditation,PPG_1,True,True,True
63509.82715125143,0.8141026150406105,73.7007827901486,406.8402438782796,EmotiBit_1,main_meditation,PPG_1,True,True,True
63510.78196296043,0.9548117089943844,62.83961480027565,407.79505558727396,EmotiBit_1,main_meditation,PPG_1,True,True,True
63511.837281165106,1.0553182046787697,56.85488958116051,408.85037379195273,EmotiBit_1,main_meditation,PPG_1,True,True,True
63512.84234612194,1.005064956836577,59.69763406023912,409.8554387487893,EmotiBit_1,main_meditation,PPG_1,True,True,True
63513.73685393353,0.8945078115866636,67.07599332595315,410.749946560376,EmotiBit_1,main_meditation,PPG_1,True,True,True
63514.66151369382,0.924659760290524,64.88873267411168,411.6746063206665,EmotiBit_1,main_meditation,PPG_1,True,True,True
63515.70678124893,1.0452675551132415,57.401571211592575,412.71987387577974,EmotiBit_1,main_meditation,PPG_1,True,True,True
63516.64149165879,0.9347104098560521,64.19100436598343,413.6545842856358,EmotiBit_1,main_meditation,PPG_1,True,True,True
63517.60635401736,0.9648623585744645,62.18503547868421,414.61944664421026,EmotiBit_1,main_meditation,PPG_1,True,True,True
63518.520963128074,0.9146091107104439,65.60179567137004,415.5340557549207,EmotiBit_1,main_meditation,PPG_1,True,True,True
63519.52602808492,1.005064956843853,59.69763405980695,416.53912071176455,EmotiBit_1,main_meditation,PPG_1,True,True,True
63520.48083979391,0.9548117089943844,62.83961480027565,417.49393242075894,EmotiBit_1,main_meditation,PPG_1,True,True,True
