timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63106.09993640546,154721.0,87070.0,4082.0,3.1089113615453243
63106.11003027352,154750.0,87085.0,4110.0,3.1190052296078647
63106.12012414158,154708.0,87066.0,4069.0,3.129099097663129
63106.13021800963,154718.0,87072.0,4095.0,3.1391929657183937
63106.14031187769,154717.0,87085.0,4077.0,3.149286833773658
63106.15040574575,154727.0,87049.0,4082.0,3.1593807018361986
63106.160499613805,154708.0,87056.0,4086.0,3.169474569891463
63106.17059348186,154744.0,87072.0,4091.0,3.1795684379467275
63106.180687349915,154707.0,87076.0,4082.0,3.189662306001992
63106.19078121798,154705.0,87071.0,4076.0,3.1997561740645324
63106.20087508603,154743.0,87054.0,4095.0,3.209850042119797
63106.21096895409,154716.0,87074.0,4080.0,3.2199439101750613
63106.221062822144,154737.0,87057.0,4091.0,3.230037778230326
63106.231156690206,154754.0,87107.0,4067.0,3.240131646292866
63106.24125055826,154732.0,87088.0,4088.0,3.2502255143481307
63106.25134442632,154761.0,87081.0,4080.0,3.260319382403395
63106.26143829437,154780.0,87092.0,4100.0,3.2704132504586596
63106.27153216243,154794.0,87076.0,4066.0,3.280507118513924
63106.28162603049,154777.0,87077.0,4103.0,3.2906009865764645
63106.291719898545,154816.0,87104.0,4085.0,3.300694854631729
63106.3018137666,154768.0,87057.0,4089.0,3.3107887226869934
63106.311907634656,154789.0,87073.0,4097.0,3.320882590742258
63106.32200150272,154813.0,87112.0,4116.0,3.3309764588047983
63106.33209537077,154835.0,87076.0,4129.0,3.341070326860063
63106.34218923883,154802.0,87080.0,4086.0,3.3511641949153272
63106.352283106884,154795.0,87102.0,4120.0,3.3612580629705917
63106.36237697495,154792.0,87066.0,4095.0,3.371351931033132
63106.372470843,154823.0,87071.0,4072.0,3.3814457990883966
63106.38256471106,154821.0,87090.0,4099.0,3.391539667143661
63106.39265857911,154846.0,87099.0,4107.0,3.4016335351989255
63106.40275244717,154841.0,87078.0,4092.0,3.41172740325419
63106.41284631523,154841.0,87072.0,4106.0,3.4218212713167304
63106.422940183285,154847.0,87091.0,4097.0,3.431915139371995
63106.43303405134,154831.0,87099.0,4096.0,3.4420090074272593
63106.443127919396,154824.0,87069.0,4092.0,3.452102875482524
63106.45322178746,154872.0,87114.0,4131.0,3.4621967435450642
63106.463315655514,154858.0,87098.0,4098.0,3.4722906116003287
63106.47340952357,154870.0,87111.0,4064.0,3.482384479655593
63106.483503391624,154887.0,87106.0,4111.0,3.4924783477108576
63106.49359725969,154838.0,87072.0,4128.0,3.502572215773398
63106.50369112774,154868.0,87104.0,4102.0,3.5126660838286625
63106.5137849958,154829.0,87112.0,4112.0,3.522759951883927
63106.52387886385,154883.0,87080.0,4129.0,3.5328538199391915
63106.533972731915,154870.0,87094.0,4124.0,3.542947688001732
63106.54406659997,154900.0,87113.0,4107.0,3.5530415560569963
63106.554160468026,154879.0,87093.0,4123.0,3.563135424112261
63106.56425433608,154865.0,87083.0,4110.0,3.5732292921675253
63106.574348204136,154831.0,87106.0,4111.0,3.5833231602227897
63106.5844420722,154896.0,87116.0,4119.0,3.59341702828533
63106.594535940254,154915.0,87103.0,4117.0,3.6035108963405946
63106.60462980831,154925.0,87113.0,4086.0,3.613604764395859
63106.614723676365,154936.0,87117.0,4121.0,3.6236986324511236
63106.62481754443,154924.0,87105.0,4104.0,3.633792500513664
63106.63491141248,154906.0,87107.0,4113.0,3.6438863685689284
63106.64500528054,154941.0,87139.0,4149.0,3.653980236624193
63106.65509914859,154917.0,87109.0,4108.0,3.6640741046794574
63106.665193016655,154950.0,87115.0,4118.0,3.674167972741998
63106.67528688471,154974.0,87144.0,4127.0,3.6842618407972623
63106.685380752766,154942.0,87112.0,4137.0,3.6943557088525267
63106.69547462082,154958.0,87114.0,4105.0,3.704449576907791
63106.705568488884,154959.0,87135.0,4133.0,3.7145434449703316
63106.71566235694,154985.0,87135.0,4136.0,3.724637313025596
63106.725756224994,154943.0,87104.0,4113.0,3.7347311810808606
63106.73585009305,154999.0,87144.0,4091.0,3.744825049136125
63106.745943961105,154979.0,87117.0,4126.0,3.7549189171913895
63106.75603782917,154960.0,87111.0,4123.0,3.76501278525393
63106.76613169722,154964.0,87133.0,4113.0,3.7751066533091944
63106.77622556528,154941.0,87079.0,4123.0,3.785200521364459
63106.78631943333,154891.0,87102.0,4099.0,3.7952943894197233
63106.796413301396,154895.0,87103.0,4112.0,3.8053882574822637
63106.80650716945,154880.0,87139.0,4124.0,3.815482125537528
63106.816601037506,154850.0,87081.0,4087.0,3.8255759935927927
63106.82669490556,154862.0,87099.0,4104.0,3.835669861648057
63106.836788773624,154816.0,87079.0,4137.0,3.8457637297105975
63106.84688264168,154808.0,87072.0,4112.0,3.855857597765862
63106.856976509735,154830.0,87063.0,4097.0,3.8659514658211265
63106.86707037779,154807.0,87065.0,4095.0,3.876045333876391
63106.87716424585,154838.0,87088.0,4098.0,3.8861392019389314
63106.88725811391,154800.0,87089.0,4084.0,3.896233069994196
63106.89735198196,154877.0,87127.0,4114.0,3.9063269380494603
63106.90744585002,154828.0,87078.0,4107.0,3.9164208061047248
63106.91753971807,154866.0,87085.0,4100.0,3.9265146741599892
63106.927633586136,154869.0,87090.0,4101.0,3.9366085422225296
63106.93772745419,154851.0,87088.0,4114.0,3.946702410277794
63106.94782132225,154894.0,87135.0,4126.0,3.9567962783330586
63106.9579151903,154878.0,87103.0,4101.0,3.966890146388323
63106.968009058364,154893.0,87077.0,4125.0,3.9769840144508635
63106.97810292642,154863.0,87141.0,4093.0,3.987077882506128
63106.988196794475,154910.0,87105.0,4118.0,3.9971717505613924
63106.99829066253,154895.0,87101.0,4096.0,4.007265618616657
63107.00838453059,154863.0,87089.0,4095.0,4.017359486679197
63107.01847839865,154866.0,87120.0,4098.0,4.027453354734462
63107.0285722667,154907.0,87096.0,4114.0,4.037547222789726
63107.03866613476,154909.0,87110.0,4108.0,4.047641090844991
63107.048760002814,154919.0,87111.0,4090.0,4.057734958900255
63107.058853870876,154870.0,87138.0,4098.0,4.067828826962796
63107.06894773893,154859.0,87081.0,4082.0,4.07792269501806
63107.07904160699,154906.0,87100.0,4101.0,4.0880165630733245
63107.08913547504,154906.0,87126.0,4112.0,4.098110431128589
63107.099229343105,154880.0,87096.0,4067.0,4.108204299191129
63107.10932321116,154887.0,87092.0,4082.0,4.118298167246394
63107.119417079215,154882.0,87094.0,4103.0,4.128392035301658
63107.12951094727,154887.0,87108.0,4140.0,4.138485903356923
63107.13960481533,154873.0,87086.0,4090.0,4.148579771419463
63107.14969868339,154907.0,87129.0,4120.0,4.158673639474728
63107.15979255144,154914.0,87119.0,4103.0,4.168767507529992
63107.1698864195,154893.0,87089.0,4078.0,4.178861375585257
63107.17998028756,154907.0,87105.0,4102.0,4.188955243647797
63107.19007415562,154893.0,87094.0,4122.0,4.1990491117030615
63107.20016802367,154941.0,87111.0,4111.0,4.209142979758326
63107.21026189173,154941.0,87104.0,4101.0,4.21923684781359
63107.22035575978,154951.0,87134.0,4128.0,4.229330715868855
63107.230449627845,154904.0,87106.0,4086.0,4.239424583931395
63107.2405434959,154945.0,87124.0,4087.0,4.24951845198666
63107.250637363955,154985.0,87138.0,4128.0,4.259612320041924
63107.26073123201,154934.0,87096.0,4136.0,4.269706188097189
63107.27082510007,154976.0,87161.0,4111.0,4.279800056159729
63107.28091896813,154996.0,87122.0,4115.0,4.289893924214994
63107.291012836184,154969.0,87111.0,4103.0,4.299987792270258
63107.30110670424,154964.0,87111.0,4087.0,4.3100816603255225
63107.3112005723,155007.0,87149.0,4118.0,4.320175528388063
63107.32129444036,155004.0,87116.0,4096.0,4.330269396443327
63107.33138830841,154993.0,87111.0,4135.0,4.340363264498592
63107.34148217647,155008.0,87150.0,4119.0,4.350457132553856
63107.35157604453,155017.0,87143.0,4145.0,4.360551000616397
63107.361669912585,155018.0,87123.0,4132.0,4.370644868671661
63107.37176378064,155000.0,87152.0,4130.0,4.380738736726926
63107.381857648696,154993.0,87129.0,4127.0,4.39083260478219
63107.39195151675,154981.0,87135.0,4085.0,4.400926472837455
63107.40204538481,155042.0,87135.0,4121.0,4.411020340899995
63107.41213925287,155028.0,87151.0,4123.0,4.4211142089552595
63107.422233120924,155047.0,87121.0,4108.0,4.431208077010524
63107.43232698898,155037.0,87106.0,4121.0,4.4413019450657885
63107.44242085704,155025.0,87129.0,4128.0,4.451395813128329
63107.4525147251,155040.0,87133.0,4119.0,4.461489681183593
63107.46260859315,155034.0,87107.0,4118.0,4.471583549238858
63107.47270246121,155030.0,87133.0,4099.0,4.481677417294122
63107.48279632927,155046.0,87119.0,4108.0,4.491771285356663
63107.492890197325,155050.0,87140.0,4117.0,4.501865153411927
63107.50298406538,155051.0,87135.0,4120.0,4.511959021467192
63107.513077933436,155026.0,87115.0,4117.0,4.522052889522456
63107.5231718015,155018.0,87132.0,4101.0,4.5321467575849965
63107.533265669554,155075.0,87128.0,4113.0,4.542240625640261
63107.54335953761,155093.0,87143.0,4135.0,4.5523344936955255
63107.553453405664,155056.0,87113.0,4134.0,4.56242836175079
63107.56354727372,155105.0,87151.0,4135.0,4.572522229806054
63107.57364114178,155093.0,87145.0,4126.0,4.582616097868595
63107.58373500984,155093.0,87161.0,4125.0,4.592709965923859
63107.59382887789,155102.0,87172.0,4141.0,4.602803833979124
63107.60392274595,155126.0,87144.0,4147.0,4.612897702034388
63107.61401661401,155114.0,87149.0,4135.0,4.622991570096929
63107.624110482066,155133.0,87167.0,4101.0,4.633085438152193
63107.63420435012,155129.0,87158.0,4152.0,4.643179306207458
63107.644298218176,155101.0,87143.0,4132.0,4.653273174262722
63107.65439208624,155136.0,87151.0,4126.0,4.6633670423252624
63107.664485954294,155108.0,87162.0,4118.0,4.673460910380527
63107.67457982235,155106.0,87156.0,4112.0,4.683554778435791
63107.684673690404,155130.0,87154.0,4100.0,4.693648646491056
63107.69476755847,155129.0,87156.0,4136.0,4.703742514553596
63107.70486142652,155096.0,87163.0,4157.0,4.713836382608861
63107.71495529458,155071.0,87131.0,4101.0,4.723930250664125
63107.72504916263,155068.0,87162.0,4121.0,4.73402411871939
63107.73514303069,155058.0,87154.0,4125.0,4.744117986774654
63107.74523689875,155076.0,87112.0,4140.0,4.7542118548371946
63107.755330766806,155028.0,87138.0,4092.0,4.764305722892459
63107.76542463486,155048.0,87143.0,4125.0,4.7743995909477235
63107.77551850292,154988.0,87109.0,4099.0,4.784493459002988
63107.78561237098,155001.0,87106.0,4099.0,4.794587327065528
63107.795706239034,155006.0,87102.0,4119.0,4.804681195120793
