peak_time,peak_time_from_segment_start_sec,ibi_sec,hr_bpm,emotibit_id,segment
63160.04156730192,57.050542258009955,0.9185419931891374,65.32091123203048,EmotiBit_4,main_meditation
63160.93992155899,57.94889651507401,0.8983542570640566,66.78879687851442,EmotiBit_4,main_meditation
63161.73733713549,58.74631209157815,0.797415576504136,75.24307496354606,EmotiBit_4,main_meditation
63162.484283371705,59.49325832779141,0.7469462362132617,80.32706651576099,EmotiBit_4,main_meditation
63163.21104187181,60.22001682789414,0.7267585001027328,82.55837391859681,EmotiBit_4,main_meditation
63164.008457448304,61.017432404391,0.79741557649686,75.2430749642326,EmotiBit_4,main_meditation
63164.886623969265,61.895598925351806,0.8781665209608036,68.32417151857929,EmotiBit_4,main_meditation
63165.865729170786,62.87470412687253,0.9791052015207242,61.28044249668917,EmotiBit_4,main_meditation
63166.804458900086,63.81343385617219,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63167.8340334419,64.8430083979838,1.0295745418115985,58.276499236690896,EmotiBit_4,main_meditation
63168.752575435086,65.76155039117293,0.9185419931891374,65.32091123203048,EmotiBit_4,main_meditation
63169.61055421992,66.61952917600865,0.8579787848357228,69.93179908462213,EmotiBit_4,main_meditation
63170.39787592837,67.40685088445753,0.7873217084488715,76.20772977060163,EmotiBit_4,main_meditation
63171.124634428474,68.13360938456026,0.7267585001027328,82.55837391859681,EmotiBit_4,main_meditation
63171.86148679663,68.87046175271826,0.7368523681579973,81.4274372897648,EmotiBit_4,main_meditation
63172.56805756062,69.57703251670318,0.7065707639849279,84.91718460244681,EmotiBit_4,main_meditation
63173.38566087323,70.39463582931785,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63174.26382739419,71.27280235027865,0.8781665209608036,68.32417151857929,EmotiBit_4,main_meditation
63175.1520877832,72.16106273928744,0.8882603890087921,67.54776047928229,EmotiBit_4,main_meditation
63176.12109911667,73.13007407276018,0.9690113334727356,61.91878043879264,EmotiBit_4,main_meditation
63177.05982884597,74.06880380205985,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63178.01874631138,75.02772126747004,0.9589174654101952,62.57055707535147,EmotiBit_4,main_meditation
63178.92719443651,75.93616939259664,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63179.684234540786,76.69320949687244,0.7570401042758022,79.25603896163078,EmotiBit_4,main_meditation
63180.58258879785,77.5915637539365,0.8983542570640566,66.78879687851442,EmotiBit_4,main_meditation
63181.39009824241,78.3990731984959,0.8075094445594004,74.30253652666275,EmotiBit_4,main_meditation
63182.278358631425,79.28733358751197,0.8882603890160681,67.54776047872899,EmotiBit_4,main_meditation
63183.19690062461,80.20587558069383,0.9185419931818616,65.32091123254791,EmotiBit_4,main_meditation
63184.14572422196,81.15469917804876,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63185.08445395126,82.09342890734843,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63185.99290207639,83.00187703247502,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63186.901350201515,83.91032515760162,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63187.75932898636,84.76830394244462,0.8579787848429987,69.93179908402908,EmotiBit_4,main_meditation
63188.56683843092,85.57581338700402,0.8075094445594004,74.30253652666275,EmotiBit_4,main_meditation
63189.31378466713,86.32275962321728,0.7469462362132617,80.32706651576099,EmotiBit_4,main_meditation
63189.99007382695,86.99904878303641,0.6762891598191345,88.71944659891678,EmotiBit_4,main_meditation
63190.68655072288,87.69552567896608,0.6964768959296634,86.14786843705917,EmotiBit_4,main_meditation
63191.53443563967,88.54341059575381,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63192.42269602868,89.43167098476988,0.8882603890160681,67.54776047872899,EmotiBit_4,main_meditation
63193.40180123021,90.41077618629788,0.9791052015280002,61.28044249623378,EmotiBit_4,main_meditation
63194.411188035905,91.42016299199167,1.0093868056937936,59.44202922165156,EmotiBit_4,main_meditation
63195.36001163326,92.3689865893466,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63196.33911683479,93.3480917908746,0.9791052015280002,61.28044249623378,EmotiBit_4,main_meditation
63197.207189487686,94.21616444377288,0.8680726528982632,69.11863862969994,EmotiBit_4,main_meditation
63198.0247928003,95.03376775638752,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63198.80202064069,95.81099559677386,0.7772278403863311,77.19744054738985,EmotiBit_4,main_meditation
63199.538873008845,96.54784796493186,0.7368523681579973,81.4274372897648,EmotiBit_4,main_meditation
63200.33628858535,97.345263541436,0.797415576504136,75.24307496354606,EmotiBit_4,main_meditation
63201.194267370185,98.20324232627172,0.8579787848357228,69.93179908462213,EmotiBit_4,main_meditation
63202.09262162726,99.10159658334304,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63203.03135135656,100.04032631265,0.9387297293069424,63.91616045259117,EmotiBit_4,main_meditation
63203.91961174557,100.9285867016588,0.8882603890087921,67.54776047928229,EmotiBit_4,main_meditation
63204.74730892624,101.75628388232872,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
63205.494255162455,102.50323011854198,0.7469462362132617,80.32706651576099,EmotiBit_4,main_meditation
63206.26138913479,103.27036409087304,0.7671339723310666,78.21319634389262,EmotiBit_4,main_meditation
63207.068898579346,104.07787353543245,0.8075094445594004,74.30253652666275,EmotiBit_4,main_meditation
63207.896595760016,104.90557071610236,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
63208.79495001709,105.80392497317372,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63209.69330427416,106.70227923024504,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63210.601752399285,107.61072735537164,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63211.44963731607,108.45861227215936,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63212.236959024514,109.24593398060097,0.7873217084415955,76.20772977130589,EmotiBit_4,main_meditation
63212.99399912879,110.00297408487675,0.7570401042758022,79.25603896163078,EmotiBit_4,main_meditation
63213.6702882886,110.67926324468864,0.6762891598118586,88.71944659987128,EmotiBit_4,main_meditation
63214.36676518454,111.37574014062557,0.6964768959369394,86.1478684361592,EmotiBit_4,main_meditation
63215.012772740185,112.02174769627165,0.6460075556460652,92.87817065853766,EmotiBit_4,main_meditation
63215.74962510834,112.75860006442964,0.7368523681579973,81.4274372897648,EmotiBit_4,main_meditation
63216.49657134456,113.50554630065017,0.7469462362205377,80.32706651497854,EmotiBit_4,main_meditation
63217.31417465717,114.32314961325756,0.8176033126073889,73.38522126170965,EmotiBit_4,main_meditation
63218.07121476145,115.08018971753336,0.7570401042758022,79.25603896163078,EmotiBit_4,main_meditation
63218.86863033794,115.87760529403022,0.79741557649686,75.2430749642326,EmotiBit_4,main_meditation
63219.69632751861,116.70530247470016,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
63220.50383696317,117.51281191925956,0.8075094445594004,74.30253652666275,EmotiBit_4,main_meditation
63221.25078319939,118.25975815548009,0.7469462362205377,80.32706651497854,EmotiBit_4,main_meditation
63221.94726009532,118.95623505140976,0.6964768959296634,86.14786843705917,EmotiBit_4,main_meditation
63222.72448793571,119.73346289179608,0.7772278403863311,77.19744054738985,EmotiBit_4,main_meditation
63223.54209124832,120.55106620440348,0.8176033126073889,73.38522126170965,EmotiBit_4,main_meditation
63224.35969456094,121.3686695170254,0.8176033126219409,73.38522126040353,EmotiBit_4,main_meditation
63225.22776721384,122.23674216992367,0.8680726528982632,69.11863862969994,EmotiBit_4,main_meditation
63226.0352766584,123.04425161448307,0.8075094445594004,74.30253652666275,EmotiBit_4,main_meditation
63226.91344317935,123.9224181354366,0.8781665209535277,68.32417151914538,EmotiBit_4,main_meditation
63227.68057715168,124.68955210776768,0.7671339723310666,78.21319634389262,EmotiBit_4,main_meditation
63228.5688375407,125.57781249678374,0.8882603890160681,67.54776047872899,EmotiBit_4,main_meditation
63229.41672245748,126.4256974135642,0.8478849167804583,70.76432050216046,EmotiBit_4,main_meditation
63230.21413803398,127.22311299006832,0.797415576504136,75.24307496354606,EmotiBit_4,main_meditation
63231.00145974242,128.01043469850993,0.7873217084415955,76.20772977130589,EmotiBit_4,main_meditation
63231.728218242526,128.73719319861266,0.7267585001027328,82.55837391859681,EmotiBit_4,main_meditation
63232.44488287457,129.45385783066013,0.7166646320474683,83.7211679172496,EmotiBit_4,main_meditation
63233.18173524273,130.19071019881812,0.7368523681579973,81.4274372897648,EmotiBit_4,main_meditation
63233.91858761089,130.92756256697612,0.7368523681579973,81.4274372897648,EmotiBit_4,main_meditation
63234.736190923504,131.7451658795908,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63235.61435744446,132.6233324005443,0.8781665209535277,68.32417151914538,EmotiBit_4,main_meditation
63236.573274909875,133.58224986596178,0.9589174654174712,62.57055707487671,EmotiBit_4,main_meditation
63237.572567847514,134.5815428036003,0.9992929376385292,60.04245375914345,EmotiBit_4,main_meditation
63238.58195465321,135.5909296092941,1.0093868056937936,59.44202922165156,EmotiBit_4,main_meditation
63239.39955796582,136.40853292190877,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63240.50988345209,137.51885840817704,1.110325486268266,54.03820838307172,EmotiBit_4,main_meditation
63241.36786223693,138.37683719302004,0.8579787848429987,69.93179908402908,EmotiBit_4,main_meditation
63242.14509007732,139.15406503340637,0.7772278403863311,77.19744054738985,EmotiBit_4,main_meditation
63242.88194244548,139.89091740156437,0.7368523681579973,81.4274372897648,EmotiBit_4,main_meditation
63243.61879481363,140.6277697697151,0.7368523681507213,81.42743729056883,EmotiBit_4,main_meditation
63244.38592878597,141.39490374205343,0.7671339723383426,78.2131963431508,EmotiBit_4,main_meditation
63245.254001438865,142.2629763949517,0.8680726528982632,69.11863862969994,EmotiBit_4,main_meditation
63246.192731168165,143.20170612425136,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63247.12136702941,144.13034198549576,0.928635861244402,64.61090132745689,EmotiBit_4,main_meditation
63248.050002890646,145.0589778467329,0.928635861237126,64.61090132796312,EmotiBit_4,main_meditation
63248.94835714772,145.95733210380422,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63249.78614819645,146.7951231525367,0.8377910487324698,71.61690267612263,EmotiBit_4,main_meditation
63250.6643147174,147.67328967349022,0.8781665209535277,68.32417151914538,EmotiBit_4,main_meditation
63251.58285671059,148.59183166667935,0.9185419931891374,65.32091123203048,EmotiBit_4,main_meditation
63252.501398703775,149.51037365986122,0.9185419931818616,65.32091123254791,EmotiBit_4,main_meditation
63253.47041003724,150.47938499332668,0.9690113334654598,61.91878043925757,EmotiBit_4,main_meditation
63254.36876429431,151.377739250398,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63255.26711855138,152.27609350746934,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63256.17556667651,153.18454163259594,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63257.14457800998,154.15355296606867,0.9690113334727356,61.91878043879264,EmotiBit_4,main_meditation
63258.09340160734,155.1023765634236,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63259.072506808865,156.0814817649516,0.9791052015280002,61.28044249623378,EmotiBit_4,main_meditation
63260.0011426701,157.01011762618873,0.928635861237126,64.61090132796312,EmotiBit_4,main_meditation
63260.9398723994,157.9488473554884,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63261.89878986481,158.9077648208986,0.9589174654101952,62.57055707535147,EmotiBit_4,main_meditation
63262.83751959411,159.84649455019826,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63263.77624932341,160.78522427949792,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63264.71497905271,161.7239540087976,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63265.663802650066,162.67277760615252,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63266.602532379366,163.6115073354522,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63267.59173144895,164.60070640503545,0.9891990695832646,60.655131858622894,EmotiBit_4,main_meditation
63268.55064891436,165.55962387044565,0.9589174654101952,62.57055707535147,EmotiBit_4,main_meditation
63269.459097039486,166.46807199557225,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63270.28679422016,167.29576917624945,0.8276971806772053,72.49027953787301,EmotiBit_4,main_meditation
63271.08420979666,168.0931847527463,0.79741557649686,75.2430749642326,EmotiBit_4,main_meditation
63271.901813109274,168.91078806536098,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63272.8102612344,169.81923619048757,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63273.799460303984,170.80843526007084,0.9891990695832646,60.655131858622894,EmotiBit_4,main_meditation
63274.79875324162,171.80772819770937,0.9992929376385292,60.04245375914345,EmotiBit_4,main_meditation
63275.75767070703,172.76664566311956,0.9589174654101952,62.57055707535147,EmotiBit_4,main_meditation
63276.71658817245,173.72556312853703,0.9589174654174712,62.57055707487671,EmotiBit_4,main_meditation
63277.71588111009,174.72485606617556,0.9992929376385292,60.04245375914345,EmotiBit_4,main_meditation
63278.66470470744,175.67367966352322,0.9488235973476548,63.23620129992997,EmotiBit_4,main_meditation
63279.583246700626,176.59222165671235,0.9185419931891374,65.32091123203048,EmotiBit_4,main_meditation
63280.43113161741,177.4401065735001,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63281.30929813837,178.31827309445362,0.8781665209535277,68.32417151914538,EmotiBit_4,main_meditation
63282.20765239544,179.21662735152495,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63283.12619438863,180.1351693447141,0.9185419931891374,65.32091123203048,EmotiBit_4,main_meditation
63284.034642513754,181.04361746984068,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63284.882527430535,181.8915023866211,0.8478849167804583,70.76432050216046,EmotiBit_4,main_meditation
63285.73041234732,182.73938730340888,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63286.62876660439,183.6377415604802,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63287.38580670867,184.394781664756,0.7570401042758022,79.25603896163078,EmotiBit_4,main_meditation
63288.32453643796,185.3335113940484,0.9387297292923904,63.91616045358198,EmotiBit_4,main_meditation
63289.28345390338,186.29242885946587,0.9589174654174712,62.57055707487671,EmotiBit_4,main_meditation
63290.232277500734,187.2412524568208,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63291.191194966144,188.200169922231,0.9589174654101952,62.57055707535147,EmotiBit_4,main_meditation
63292.150112431555,189.1590873876412,0.9589174654101952,62.57055707535147,EmotiBit_4,main_meditation
63293.10902989697,190.11800485305864,0.9589174654174712,62.57055707487671,EmotiBit_4,main_meditation
63294.047759626264,191.05673458235103,0.9387297292923904,63.91616045358198,EmotiBit_4,main_meditation
63294.99658322363,192.0055581797133,0.9488235973622068,63.236201298960125,EmotiBit_4,main_meditation
63295.94540682098,192.9543817770682,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63296.884136550274,193.89311150636055,0.9387297292923904,63.91616045358198,EmotiBit_4,main_meditation
63297.71183373095,194.7208086870378,0.8276971806772053,72.49027953787301,EmotiBit_4,main_meditation
63298.458779967164,195.46775492325105,0.7469462362132617,80.32706651576099,EmotiBit_4,main_meditation
63299.25619554367,196.2651704997552,0.797415576504136,75.24307496354606,EmotiBit_4,main_meditation
63300.114174328504,197.1231492845909,0.8579787848357228,69.93179908462213,EmotiBit_4,main_meditation
63301.00243471752,198.01140967360695,0.8882603890160681,67.54776047872899,EmotiBit_4,main_meditation
63301.9209767107,198.92995166678884,0.9185419931818616,65.32091123254791,EmotiBit_4,main_meditation
63302.85970644,199.8686813960885,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63303.7277790929,200.73675404898677,0.8680726528982632,69.11863862969994,EmotiBit_4,main_meditation
63304.55547627358,201.56445122966397,0.8276971806772053,72.49027953787301,EmotiBit_4,main_meditation
63305.42354892648,202.4325238825695,0.8680726529055391,69.11863862912061,EmotiBit_4,main_meditation
63306.22096450297,203.2299394590591,0.797415576489584,75.24307496491916,EmotiBit_4,main_meditation
63307.13950649616,204.14848145224823,0.9185419931891374,65.32091123203048,EmotiBit_4,main_meditation
63307.97729754489,204.98627250097343,0.8377910487251938,71.6169026767446,EmotiBit_4,main_meditation
63308.73433764916,205.74331260524923,0.7570401042758022,79.25603896163078,EmotiBit_4,main_meditation
63309.501471621494,206.5104465775803,0.7671339723310666,78.21319634389262,EmotiBit_4,main_meditation
63310.32916880216,207.33814375825023,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
63311.19724145506,208.2062164111485,0.8680726528982632,69.11863862969994,EmotiBit_4,main_meditation
63312.04512637185,209.05410132793625,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63312.882917420575,209.89189237666145,0.8377910487251938,71.6169026767446,EmotiBit_4,main_meditation
63313.650051392906,210.65902634899248,0.7671339723310666,78.21319634389262,EmotiBit_4,main_meditation
63314.35662215689,211.3655971129774,0.7065707639849279,84.91718460244681,EmotiBit_4,main_meditation
63315.174225469505,212.18320042559208,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63315.93126557378,212.94024052986788,0.7570401042758022,79.25603896163078,EmotiBit_4,main_meditation
63316.75896275445,213.7679377105378,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
63317.576566067066,214.58554102315247,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63318.45473258803,215.46370754411328,0.8781665209608036,68.32417151857929,EmotiBit_4,main_meditation
63319.33289910898,216.3418740650668,0.8781665209535277,68.32417151914538,EmotiBit_4,main_meditation
63320.23125336605,217.24022832213817,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63321.03876281061,218.0477377666975,0.8075094445594004,74.30253652666275,EmotiBit_4,main_meditation
63321.815990651,218.82496560708387,0.7772278403863311,77.19744054738985,EmotiBit_4,main_meditation
63322.52256141498,219.5315363710688,0.7065707639849279,84.91718460244681,EmotiBit_4,main_meditation
63323.249319915085,220.25829487117153,0.7267585001027328,82.55837391859681,EmotiBit_4,main_meditation
63324.03664162353,221.04561657961312,0.7873217084415955,76.20772977130589,EmotiBit_4,main_meditation
63324.884526540314,221.8935014964009,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63325.74250532516,222.75148028124383,0.8579787848429987,69.93179908402908,EmotiBit_4,main_meditation
63326.65095345029,223.65992840637773,0.908448125133873,66.04669913448072,EmotiBit_4,main_meditation
63327.529119971245,224.5380949273313,0.8781665209535277,68.32417151914538,EmotiBit_4,main_meditation
63328.356817151915,225.3657921080012,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
63329.17442046453,226.18339542061585,0.8176033126146649,73.38522126105659,EmotiBit_4,main_meditation
63330.06268085354,227.07165580962464,0.8882603890087921,67.54776047928229,EmotiBit_4,main_meditation
63330.9408473745,227.94982233058545,0.8781665209608036,68.32417151857929,EmotiBit_4,main_meditation
63331.81901389545,228.82798885153895,0.8781665209535277,68.32417151914538,EmotiBit_4,main_meditation
63332.66689881224,229.6758737683267,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63333.51478372903,230.52375868511444,0.8478849167877343,70.76432050155321,EmotiBit_4,main_meditation
63334.3424809097,231.35145586578437,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
63335.27111677094,232.2800917270288,0.928635861244402,64.61090132745689,EmotiBit_4,main_meditation
63336.19975263218,233.2087275882659,0.928635861237126,64.61090132796312,EmotiBit_4,main_meditation
63337.148576229534,234.15755118562083,0.9488235973549308,63.23620129944505,EmotiBit_4,main_meditation
63338.026742750495,235.03571770658164,0.8781665209608036,68.32417151857929,EmotiBit_4,main_meditation
63338.874627667275,235.8836026233621,0.8478849167804583,70.76432050216046,EmotiBit_4,main_meditation
63339.73260645212,236.7415814082051,0.8579787848429987,69.93179908402908,EmotiBit_4,main_meditation
63340.67133618142,237.68031113750476,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63341.59997204266,238.60894699874916,0.928635861244402,64.61090132745689,EmotiBit_4,main_meditation
63342.50842016779,239.51739512387576,0.908448125126597,66.0466991350097,EmotiBit_4,main_meditation
63343.44714989709,240.45612485317545,0.9387297292996664,63.916160453086576,EmotiBit_4,main_meditation
63344.375785758326,241.38476071441255,0.928635861237126,64.61090132796312,EmotiBit_4,main_meditation
63345.21357680706,242.22255176314505,0.8377910487324698,71.61690267612263,EmotiBit_4,main_meditation
63346.02108625161,243.03006120769712,0.8075094445521245,74.30253652733225,EmotiBit_4,main_meditation
63346.80840796006,243.817382916146,0.7873217084488715,76.20772977060163,EmotiBit_4,main_meditation
63347.70676221713,244.71573717321735,0.8983542570713325,66.78879687797348,EmotiBit_4,main_meditation
63348.63539807837,245.64437303445447,0.928635861237126,64.61090132796312,EmotiBit_4,main_meditation
63349.62459714795,246.63357210403777,0.9891990695832646,60.655131858622894,EmotiBit_4,main_meditation
63350.54313914113,247.5521140972196,0.9185419931818616,65.32091123254791,EmotiBit_4,main_meditation
63351.41121179404,248.4201867501251,0.8680726529055391,69.11863862912061,EmotiBit_4,main_meditation
63352.23890897471,249.24788393079507,0.8276971806699294,72.49027953851025,EmotiBit_4,main_meditation
