timestamp,time_from_start_sec,PPG_1,PPG_2,PPG_3
63193.76869620639,346.19843400327954,171257.0,143110.0,13797.0
63193.7788053705,346.2085431673913,171318.0,143133.0,13847.0
63193.788914534605,346.21865233149583,171297.0,143124.0,13803.0
63193.79902369871,346.22876149560034,171276.0,143116.0,13812.0
63193.80913286282,346.2388706597121,171277.0,143102.0,13772.0
63193.819242026926,346.2489798238166,171281.0,143121.0,13811.0
63193.82935119103,346.25908898792113,171306.0,143126.0,13809.0
63193.83946035514,346.2691981520329,171307.0,143148.0,13838.0
63193.84956951925,346.2793073161374,171324.0,143150.0,13801.0
63193.85967868335,346.2894164802419,171307.0,143105.0,13797.0
63193.86978784746,346.2995256443537,171296.0,143132.0,13812.0
63193.87989701157,346.3096348084582,171341.0,143130.0,13835.0
63193.89000617567,346.3197439725627,171310.0,143131.0,13799.0
63193.900115339784,346.3298531366745,171337.0,143111.0,13831.0
63193.91022450389,346.339962300779,171302.0,143124.0,13811.0
63193.92033366799,346.3500714648835,171304.0,143113.0,13822.0
63193.930442832105,346.3601806289953,171310.0,143104.0,13828.0
63193.94055199621,346.3702897930998,171283.0,143105.0,13827.0
63193.950661160314,346.3803989572043,171300.0,143140.0,13788.0
63193.960770324426,346.3905081213161,171291.0,143111.0,13843.0
63193.97087948853,346.4006172854206,171290.0,143125.0,13798.0
63193.980988652635,346.4107264495251,171335.0,143117.0,13839.0
63193.99109781674,346.4208356136296,171316.0,143128.0,13809.0
63194.00120698085,346.4309447777414,171308.0,143109.0,13818.0
63194.011316144955,346.4410539418459,171307.0,143116.0,13794.0
63194.02142530906,346.4511631059504,171343.0,143157.0,13848.0
63194.03153447317,346.4612722700622,171296.0,143099.0,13828.0
63194.041643637276,346.4713814341667,171318.0,143143.0,13809.0
63194.05175280138,346.4814905982712,171296.0,143124.0,13813.0
63194.06186196549,346.491599762383,171320.0,143181.0,13832.0
63194.0719711296,346.5017089264875,171333.0,143107.0,13825.0
63194.0820802937,346.511818090592,171299.0,143133.0,13811.0
63194.09218945781,346.52192725470377,171295.0,143109.0,13867.0
63194.10229862192,346.5320364188083,171308.0,143155.0,13821.0
63194.11240778602,346.5421455829128,171289.0,143109.0,13806.0
63194.122516950134,346.55225474702456,171300.0,143112.0,13808.0
63194.13262611424,346.56236391112907,171288.0,143115.0,13830.0
63194.14273527834,346.5724730752336,171275.0,143137.0,13812.0
63194.152844442455,346.58258223934536,171304.0,143154.0,13815.0
63194.16295360656,346.59269140344986,171282.0,143120.0,13797.0
63194.173062770664,346.60280056755437,171245.0,143100.0,13791.0
63194.183171934776,346.61290973166615,171302.0,143141.0,13817.0
63194.19328109888,346.62301889577066,171248.0,143110.0,13786.0
63194.203390262985,346.63312805987516,171274.0,143121.0,13802.0
63194.2134994271,346.64323722398694,171284.0,143132.0,13800.0
63194.2236085912,346.65334638809145,171260.0,143085.0,13778.0
63194.233717755305,346.66345555219596,171266.0,143104.0,13795.0
63194.24382691942,346.67356471630774,171284.0,143106.0,13802.0
63194.25393608352,346.68367388041224,171276.0,143141.0,13833.0
63194.264045247626,346.69378304451675,171260.0,143109.0,13789.0
63194.27415441174,346.70389220862853,171282.0,143107.0,13816.0
63194.28426357584,346.71400137273304,171297.0,143136.0,13797.0
63194.29437273995,346.72411053683754,171295.0,143094.0,13802.0
63194.30448190405,346.73421970094205,171284.0,143107.0,13802.0
63194.31459106816,346.74432886505383,171281.0,143129.0,13799.0
63194.32470023227,346.75443802915834,171294.0,143139.0,13802.0
63194.33480939637,346.76454719326284,171308.0,143139.0,13809.0
63194.344918560484,346.7746563573746,171285.0,143106.0,13765.0
63194.35502772459,346.78476552147913,171263.0,143116.0,13809.0
63194.36513688869,346.79487468558364,171297.0,143121.0,13817.0
63194.375246052805,346.8049838496954,171293.0,143130.0,13809.0
63194.38535521691,346.8150930137999,171273.0,143110.0,13819.0
63194.395464381014,346.82520217790443,171312.0,143130.0,13825.0
63194.405573545126,346.8353113420162,171309.0,143128.0,13810.0
63194.41568270923,346.8454205061207,171301.0,143148.0,13805.0
63194.425791873335,346.8555296702252,171281.0,143105.0,13808.0
63194.43590103745,346.865638834337,171282.0,143115.0,13794.0
63194.44601020155,346.8757479984415,171279.0,143138.0,13803.0
63194.456119365655,346.885857162546,171297.0,143127.0,13804.0
63194.46622852977,346.8959663266578,171289.0,143114.0,13812.0
63194.47633769387,346.9060754907623,171318.0,143139.0,13828.0
63194.486446857976,346.9161846548668,171256.0,143146.0,13811.0
63194.49655602209,346.9262938189786,171289.0,143122.0,13804.0
63194.50666518619,346.9364029830831,171281.0,143111.0,13804.0
63194.5167743503,346.9465121471876,171305.0,143117.0,13840.0
63194.52688351441,346.9566213112994,171300.0,143130.0,13786.0
63194.53699267851,346.9667304754039,171301.0,143128.0,13811.0
63194.54710184262,346.9768396395084,171327.0,143163.0,13801.0
63194.55721100673,346.9869488036202,171291.0,143140.0,13792.0
63194.567320170834,346.9970579677247,171291.0,143137.0,13790.0
63194.57742933494,347.0071671318292,171309.0,143148.0,13812.0
63194.58753849905,347.017276295941,171284.0,143117.0,13816.0
63194.597647663155,347.0273854600455,171287.0,143108.0,13808.0
63194.60775682726,347.03749462415,171282.0,143104.0,13808.0
63194.617865991364,347.0476037882545,171304.0,143130.0,13806.0
63194.627975155476,347.0577129523663,171295.0,143127.0,13811.0
63194.63808431958,347.0678221164708,171317.0,143150.0,13799.0
63194.648193483685,347.0779312805753,171292.0,143128.0,13786.0
63194.6583026478,347.08804044468707,171318.0,143130.0,13815.0
63194.6684118119,347.0981496087916,171317.0,143130.0,13805.0
63194.678520976006,347.1082587728961,171310.0,143133.0,13835.0
63194.68863014012,347.11836793700786,171304.0,143142.0,13831.0
63194.69873930422,347.12847710111237,171315.0,143148.0,13810.0
63194.708848468326,347.1385862652169,171306.0,143136.0,13793.0
63194.71895763244,347.14869542932865,171314.0,143122.0,13832.0
63194.72906679654,347.15880459343316,171290.0,143124.0,13814.0
63194.73917596065,347.16891375753767,171315.0,143135.0,13788.0
63194.74928512476,347.17902292164945,171302.0,143134.0,13826.0
63194.75939428886,347.18913208575395,171331.0,143148.0,13820.0
63194.76950345297,347.19924124985846,171319.0,143121.0,13825.0
63194.77961261708,347.20935041397024,171283.0,143134.0,13794.0
63194.789721781184,347.21945957807475,171315.0,143110.0,13815.0
63194.79983094529,347.22956874217925,171310.0,143143.0,13808.0
63194.8099401094,347.23967790629104,171324.0,143152.0,13848.0
63194.820049273505,347.24978707039554,171315.0,143117.0,13806.0
63194.83015843761,347.25989623450005,171308.0,143140.0,13812.0
63194.84026760172,347.27000539861183,171293.0,143163.0,13827.0
63194.850376765826,347.28011456271634,171344.0,143167.0,13832.0
63194.86048592993,347.29022372682084,171310.0,143122.0,13822.0
63194.87059509404,347.3003328909326,171328.0,143135.0,13813.0
63194.88070425815,347.31044205503713,171305.0,143124.0,13811.0
63194.89081342225,347.32055121914163,171328.0,143159.0,13837.0
63194.90092258636,347.3306603832534,171337.0,143152.0,13831.0
63194.91103175047,347.3407695473579,171303.0,143128.0,13817.0
63194.92114091457,347.3508787114624,171289.0,143121.0,13805.0
63194.93125007868,347.36098787556693,171290.0,143160.0,13812.0
63194.94135924279,347.3710970396787,171312.0,143122.0,13817.0
63194.95146840689,347.3812062037832,171291.0,143140.0,13801.0
63194.961577571,347.3913153678877,171268.0,143121.0,13785.0
63194.97168673511,347.4014245319995,171287.0,143116.0,13797.0
63194.98179589921,347.411533696104,171267.0,143111.0,13815.0
63194.99190506332,347.4216428602085,171286.0,143127.0,13815.0
63195.00201422743,347.4317520243203,171264.0,143116.0,13799.0
63195.012123391534,347.4418611884248,171278.0,143134.0,13808.0
63195.02223255564,347.4519703525293,171288.0,143134.0,13816.0
63195.03234171975,347.4620795166411,171268.0,143119.0,13803.0
63195.042450883855,347.4721886807456,171264.0,143112.0,13782.0
63195.05256004796,347.4822978448501,171283.0,143129.0,13793.0
63195.06266921207,347.4924070089619,171296.0,143157.0,13818.0
63195.072778376176,347.5025161730664,171280.0,143131.0,13789.0
63195.08288754028,347.5126253371709,171270.0,143147.0,13808.0
63195.09299670439,347.5227345012827,171281.0,143150.0,13810.0
63195.1031058685,347.5328436653872,171319.0,143138.0,13818.0
63195.1132150326,347.5429528294917,171289.0,143131.0,13797.0
63195.12332419671,347.5530619936035,171306.0,143099.0,13802.0
63195.13343336082,347.563171157708,171294.0,143106.0,13800.0
63195.14354252492,347.5732803218125,171301.0,143135.0,13796.0
63195.153651689034,347.5833894859243,171296.0,143143.0,13837.0
63195.16376085314,347.5934986500288,171276.0,143149.0,13802.0
63195.17387001724,347.6036078141333,171250.0,143103.0,13787.0
63195.183979181355,347.61371697824507,171278.0,143160.0,13819.0
63195.19408834546,347.62382614234957,171301.0,143139.0,13809.0
63195.20419750956,347.6339353064541,171287.0,143167.0,13803.0
63195.214306673675,347.64404447056586,171261.0,143104.0,13797.0
63195.22441583778,347.65415363467037,171278.0,143130.0,13797.0
63195.234525001884,347.66426279877487,171314.0,143156.0,13804.0
63195.24463416599,347.6743719628794,171292.0,143142.0,13797.0
63195.2547433301,347.68448112699116,171266.0,143134.0,13802.0
63195.264852494205,347.69459029109566,171292.0,143133.0,13796.0
63195.27496165831,347.70469945520017,171260.0,143160.0,13811.0
63195.28507082242,347.71480861931195,171274.0,143116.0,13788.0
63195.295179986526,347.72491778341646,171265.0,143140.0,13826.0
63195.30528915063,347.73502694752096,171307.0,143149.0,13789.0
63195.31539831474,347.74513611163275,171310.0,143145.0,13800.0
63195.32550747885,347.75524527573725,171291.0,143141.0,13809.0
63195.33561664295,347.76535443984176,171323.0,143167.0,13833.0
63195.34572580706,347.77546360395354,171284.0,143115.0,13807.0
63195.35583497117,347.78557276805805,171294.0,143151.0,13793.0
63195.36594413527,347.79568193216255,171298.0,143149.0,13806.0
63195.376053299384,347.80579109627433,171301.0,143166.0,13805.0
63195.38616246349,347.81590026037884,171268.0,143135.0,13792.0
63195.39627162759,347.82600942448335,171307.0,143159.0,13796.0
63195.406380791705,347.8361185885951,171297.0,143145.0,13796.0
63195.41648995581,347.84622775269963,171276.0,143122.0,13796.0
63195.42659911991,347.85633691680414,171255.0,143134.0,13783.0
63195.436708284025,347.8664460809159,171269.0,143159.0,13800.0
63195.44681744813,347.8765552450204,171304.0,143141.0,13817.0
63195.456926612234,347.88666440912493,171323.0,143146.0,13833.0
63195.467035776346,347.8967735732367,171308.0,143117.0,13799.0
63195.47714494045,347.9068827373412,171273.0,143135.0,13780.0
63195.487254104555,347.9169919014457,171306.0,143148.0,13814.0
63195.49736326867,347.9271010655575,171282.0,143145.0,13825.0
63195.50747243277,347.937210229662,171310.0,143164.0,13820.0
63195.517581596876,347.9473193937665,171292.0,143143.0,13809.0
63195.52769076099,347.9574285578783,171308.0,143161.0,13802.0
63195.53779992509,347.9675377219828,171263.0,143148.0,13813.0
63195.5479090892,347.9776468860873,171301.0,143191.0,13862.0
63195.5580182533,347.9877560501918,171306.0,143133.0,13817.0
63195.56812741741,347.9978652143036,171279.0,143151.0,13808.0
63195.57823658152,348.0079743784081,171285.0,143135.0,13815.0
63195.58834574562,348.0180835425126,171313.0,143171.0,13808.0
63195.598454909734,348.0281927066244,171290.0,143146.0,13801.0
63195.60856407384,348.0383018707289,171307.0,143151.0,13807.0
63195.61867323794,348.0484110348334,171316.0,143155.0,13817.0
63195.628782402055,348.0585201989452,171311.0,143178.0,13806.0
63195.63889156616,348.0686293630497,171326.0,143191.0,13834.0
63195.649000730264,348.0787385271542,171306.0,143142.0,13813.0
63195.659109894375,348.088847691266,171314.0,143159.0,13817.0
63195.66921905848,348.0989568553705,171290.0,143141.0,13809.0
63195.679328222584,348.109066019475,171327.0,143161.0,13811.0
63195.689437386696,348.1191751835868,171282.0,143105.0,13822.0
63195.6995465508,348.1292843476913,171289.0,143142.0,13808.0
63195.709655714905,348.1393935117958,171283.0,143125.0,13810.0
63195.71976487902,348.14950267590757,171299.0,143129.0,13807.0
63195.72987404312,348.1596118400121,171292.0,143129.0,13777.0
63195.739983207226,348.1697210041166,171280.0,143127.0,13793.0
63195.75009237134,348.17983016822836,171262.0,143137.0,13772.0
63195.76020153544,348.18993933233287,171283.0,143142.0,13789.0
63195.77031069955,348.2000484964374,171264.0,143167.0,13799.0
63195.78041986366,348.21015766054916,171269.0,143141.0,13809.0
63195.79052902776,348.22026682465366,171252.0,143126.0,13792.0
63195.80063819187,348.23037598875817,171274.0,143155.0,13815.0
63195.81074735598,348.24048515286995,171230.0,143105.0,13793.0
63195.820856520084,348.25059431697446,171227.0,143118.0,13759.0
63195.83096568419,348.26070348107896,171235.0,143096.0,13779.0
63195.8410748483,348.27081264519074,171253.0,143128.0,13769.0
63195.851184012405,348.28092180929525,171250.0,143162.0,13815.0
63195.86129317651,348.29103097339976,171268.0,143131.0,13799.0
63195.871402340614,348.30114013750426,171217.0,143128.0,13782.0
63195.881511504725,348.31124930161604,171229.0,143134.0,13771.0
63195.89162066883,348.32135846572055,171291.0,143154.0,13806.0
63195.901729832935,348.33146762982506,171263.0,143136.0,13791.0
63195.911838997046,348.34157679393684,171241.0,143130.0,13782.0
63195.92194816115,348.35168595804134,171283.0,143124.0,13803.0
63195.932057325255,348.36179512214585,171281.0,143161.0,13778.0
63195.94216648937,348.37190428625763,171273.0,143147.0,13814.0
63195.95227565347,348.38201345036214,171240.0,143102.0,13775.0
63195.962384817576,348.39212261446664,171261.0,143127.0,13799.0
63195.97249398169,348.4022317785784,171235.0,143169.0,13792.0
63195.98260314579,348.41234094268293,171276.0,143136.0,13817.0
63195.9927123099,348.42245010678744,171277.0,143151.0,13799.0
63196.00282147401,348.4325592708992,171273.0,143153.0,13786.0
63196.01293063811,348.4426684350037,171276.0,143125.0,13797.0
63196.02303980222,348.45277759910823,171242.0,143121.0,13781.0
63196.03314896633,348.46288676322,171264.0,143149.0,13794.0
63196.043258130434,348.4729959273245,171274.0,143119.0,13800.0
63196.05336729454,348.483105091429,171249.0,143127.0,13778.0
63196.06347645865,348.4932142555408,171234.0,143151.0,13781.0
63196.073585622755,348.5033234196453,171272.0,143146.0,13785.0
63196.08369478686,348.5134325837498,171266.0,143109.0,13822.0
63196.09380395097,348.5235417478616,171254.0,143123.0,13787.0
63196.103913115076,348.5336509119661,171258.0,143109.0,13774.0
63196.11402227918,348.5437600760706,171272.0,143160.0,13800.0
63196.12413144329,348.5538692401824,171300.0,143166.0,13822.0
63196.134240607396,348.5639784042869,171278.0,143169.0,13829.0
63196.1443497715,348.5740875683914,171288.0,143179.0,13823.0
63196.15445893561,348.5841967325032,171273.0,143143.0,13796.0
63196.16456809972,348.5943058966077,171256.0,143136.0,13797.0
63196.17467726382,348.6044150607122,171232.0,143125.0,13778.0
63196.184786427926,348.6145242248167,171285.0,143144.0,13787.0
63196.19489559204,348.6246333889285,171284.0,143156.0,13794.0
63196.20500475614,348.634742553033,171269.0,143179.0,13809.0
63196.21511392025,348.6448517171375,171224.0,143134.0,13769.0
63196.22522308436,348.6549608812493,171256.0,143155.0,13779.0
63196.23533224846,348.6650700453538,171278.0,143155.0,13806.0
63196.24544141257,348.6751792094583,171290.0,143146.0,13789.0
63196.25555057668,348.6852883735701,171284.0,143117.0,13791.0
63196.265659740784,348.6953975376746,171262.0,143140.0,13801.0
63196.27576890489,348.7055067017791,171285.0,143148.0,13810.0
63196.285878069,348.71561586589087,171313.0,143180.0,13803.0
63196.295987233105,348.7257250299954,171275.0,143140.0,13829.0
63196.30609639721,348.7358341940999,171235.0,143127.0,13792.0
63196.31620556132,348.74594335821166,171301.0,143155.0,13802.0
63196.326314725426,348.75605252231617,171258.0,143165.0,13814.0
63196.33642388953,348.7661616864207,171267.0,143136.0,13790.0
63196.34653305364,348.77627085053246,171267.0,143120.0,13811.0
63196.35664221775,348.78638001463696,171266.0,143128.0,13793.0
63196.36675138185,348.79648917874147,171281.0,143152.0,13804.0
63196.37686054596,348.80659834285325,171287.0,143168.0,13793.0
63196.38696971007,348.81670750695775,171281.0,143143.0,13807.0
63196.39707887417,348.82681667106226,171283.0,143160.0,13804.0
63196.40718803828,348.83692583517404,171306.0,143162.0,13807.0
63196.41729720239,348.84703499927855,171281.0,143165.0,13788.0
63196.42740636649,348.85714416338305,171317.0,143130.0,13823.0
63196.437515530604,348.86725332749484,171309.0,143170.0,13783.0
63196.44762469471,348.87736249159934,171304.0,143167.0,13808.0
63196.45773385881,348.88747165570385,171294.0,143171.0,13800.0
63196.467843022925,348.89758081981563,171261.0,143132.0,13791.0
63196.47795218703,348.90768998392014,171262.0,143154.0,13788.0
63196.488061351134,348.91779914802464,171281.0,143141.0,13810.0
63196.49817051524,348.92790831212915,171267.0,143135.0,13801.0
63196.50827967935,348.93801747624093,171270.0,143157.0,13804.0
63196.518388843455,348.94812664034544,171246.0,143130.0,13783.0
63196.52849800756,348.95823580444994,171268.0,143146.0,13787.0
63196.53860717167,348.9683449685617,171281.0,143156.0,13814.0
63196.548716335776,348.97845413266623,171262.0,143154.0,13814.0
63196.55882549988,348.98856329677074,171265.0,143134.0,13798.0
63196.56893466399,348.9986724608825,171255.0,143142.0,13786.0
63196.5790438281,349.008781624987,171217.0,143138.0,13790.0
63196.5891529922,349.01889078909153,171266.0,143159.0,13791.0
63196.59926215631,349.0289999532033,171246.0,143118.0,13791.0
63196.60937132042,349.0391091173078,171239.0,143141.0,13767.0
63196.61948048452,349.0492182814123,171235.0,143145.0,13755.0
63196.62958964863,349.0593274455241,171253.0,143151.0,13767.0
63196.63969881274,349.0694366096286,171219.0,143112.0,13773.0
63196.64980797684,349.0795457737331,171237.0,143126.0,13783.0
63196.659917140954,349.0896549378449,171206.0,143140.0,13782.0
63196.67002630506,349.0997641019494,171213.0,143130.0,13806.0
63196.68013546916,349.1098732660539,171264.0,143153.0,13814.0
63196.690244633275,349.1199824301657,171247.0,143145.0,13785.0
63196.70035379738,349.1300915942702,171231.0,143134.0,13774.0
63196.710462961484,349.1402007583747,171237.0,143144.0,13762.0
63196.720572125596,349.1503099224865,171268.0,143172.0,13780.0
63196.7306812897,349.160419086591,171244.0,143154.0,13781.0
63196.740790453805,349.1705282506955,171234.0,143127.0,13805.0
63196.75089961792,349.1806374148073,171239.0,143146.0,13773.0
63196.76100878202,349.1907465789118,171245.0,143121.0,13799.0
63196.771117946126,349.2008557430163,171251.0,143138.0,13799.0
63196.78122711024,349.2109649071281,171250.0,143163.0,13786.0
63196.79133627434,349.2210740712326,171259.0,143141.0,13796.0
63196.80144543845,349.2311832353371,171265.0,143175.0,13812.0
63196.81155460255,349.2412923994416,171275.0,143175.0,13810.0
63196.82166376666,349.2514015635534,171252.0,143144.0,13791.0
63196.83177293077,349.2615107276579,171260.0,143143.0,13786.0
63196.84188209487,349.2716198917624,171270.0,143168.0,13804.0
63196.85199125898,349.28172905587417,171263.0,143152.0,13811.0
63196.86210042309,349.2918382199787,171256.0,143155.0,13782.0
63196.87220958719,349.3019473840832,171228.0,143128.0,13779.0
63196.882318751304,349.31205654819496,171252.0,143137.0,13775.0
63196.89242791541,349.32216571229947,171281.0,143168.0,13815.0
63196.90253707951,349.33227487640397,171259.0,143150.0,13795.0
63196.912646243625,349.34238404051575,171265.0,143178.0,13773.0
63196.92275540773,349.35249320462026,171229.0,143155.0,13765.0
63196.932864571834,349.36260236872477,171268.0,143159.0,13810.0
63196.942973735946,349.37271153283655,171262.0,143150.0,13795.0
63196.95308290005,349.38282069694105,171248.0,143115.0,13781.0
63196.963192064155,349.39292986104556,171249.0,143135.0,13776.0
63196.97330122827,349.40303902515734,171276.0,143161.0,13778.0
63196.98341039237,349.41314818926185,171269.0,143153.0,13801.0
63196.993519556476,349.42325735336635,171252.0,143165.0,13811.0
63197.00362872059,349.43336651747813,171283.0,143142.0,13801.0
63197.01373788469,349.44347568158264,171266.0,143166.0,13779.0
63197.0238470488,349.45358484568715,171283.0,143176.0,13830.0
63197.03395621291,349.4636940097989,171278.0,143163.0,13816.0
63197.04406537701,349.47380317390343,171279.0,143164.0,13806.0
63197.05417454112,349.48391233800794,171262.0,143130.0,13786.0
63197.06428370523,349.4940215021197,171279.0,143163.0,13805.0
63197.074392869334,349.5041306662242,171243.0,143152.0,13801.0
63197.08450203344,349.51423983032873,171295.0,143170.0,13829.0
63197.09461119755,349.5243489944405,171250.0,143135.0,13799.0
63197.104720361654,349.534458158545,171276.0,143156.0,13781.0
63197.11482952576,349.5445673226495,171265.0,143164.0,13825.0
63197.12493868986,349.55467648675403,171273.0,143144.0,13819.0
63197.135047853975,349.5647856508658,171303.0,143181.0,13801.0
63197.14515701808,349.5748948149703,171271.0,143166.0,13830.0
63197.155266182184,349.5850039790748,171293.0,143202.0,13802.0
63197.165375346296,349.5951131431866,171289.0,143174.0,13820.0
63197.1754845104,349.6052223072911,171241.0,143148.0,13774.0
63197.185593674505,349.6153314713956,171238.0,143139.0,13762.0
63197.19570283862,349.6254406355074,171290.0,143142.0,13802.0
63197.20581200272,349.6355497996119,171250.0,143179.0,13796.0
63197.215921166826,349.6456589637164,171295.0,143148.0,13816.0
63197.22603033094,349.6557681278282,171293.0,143154.0,13818.0
63197.23613949504,349.6658772919327,171283.0,143153.0,13809.0
63197.24624865915,349.6759864560372,171279.0,143130.0,13803.0
63197.25635782326,349.686095620149,171243.0,143146.0,13798.0
63197.26646698736,349.6962047842535,171270.0,143155.0,13779.0
63197.27657615147,349.706313948358,171288.0,143158.0,13803.0
63197.28668531558,349.7164231124698,171311.0,143177.0,13819.0
63197.296794479684,349.7265322765743,171258.0,143156.0,13798.0
63197.30690364379,349.7366414406788,171289.0,143167.0,13818.0
63197.3170128079,349.7467506047906,171276.0,143159.0,13802.0
63197.327121972005,349.7568597688951,171284.0,143128.0,13800.0
63197.33723113611,349.7669689329996,171251.0,143131.0,13832.0
63197.34734030022,349.77707809711137,171237.0,143128.0,13799.0
63197.357449464325,349.7871872612159,171251.0,143152.0,13778.0
63197.36755862843,349.7972964253204,171217.0,143142.0,13760.0
63197.37766779254,349.80740558943216,171253.0,143148.0,13808.0
63197.387776956646,349.81751475353667,171222.0,143160.0,13790.0
63197.39788612075,349.8276239176412,171226.0,143136.0,13780.0
63197.40799528486,349.83773308175296,171269.0,143113.0,13804.0
63197.41810444897,349.84784224585746,171244.0,143106.0,13819.0
63197.42821361307,349.85795140996197,171228.0,143122.0,13798.0
63197.438322777176,349.8680605740665,171236.0,143133.0,13774.0
63197.44843194129,349.87816973817826,171256.0,143157.0,13799.0
63197.45854110539,349.88827890228276,171238.0,143159.0,13792.0
63197.4686502695,349.89838806638727,171241.0,143145.0,13808.0
63197.47875943361,349.90849723049905,171244.0,143143.0,13785.0
63197.48886859771,349.91860639460356,171249.0,143159.0,13760.0
63197.49897776182,349.92871555870806,171207.0,143140.0,13766.0
63197.50908692593,349.93882472281985,171231.0,143130.0,13760.0
63197.519196090034,349.94893388692435,171231.0,143133.0,13793.0
63197.52930525414,349.95904305102886,171237.0,143141.0,13787.0
63197.53941441825,349.96915221514064,171199.0,143104.0,13785.0
63197.549523582355,349.97926137924514,171207.0,143116.0,13763.0
63197.55963274646,349.98937054334965,171177.0,143129.0,13767.0
63197.56974191057,349.99947970746143,171225.0,143122.0,13793.0
63197.579851074675,350.00958887156594,171252.0,143157.0,13790.0
63197.58996023878,350.01969803567044,171241.0,143105.0,13781.0
63197.60006940289,350.0298071997822,171236.0,143141.0,13750.0
63197.610178566996,350.03991636388673,171236.0,143148.0,13792.0
63197.6202877311,350.05002552799124,171237.0,143150.0,13807.0
63197.63039689521,350.060134692103,171221.0,143103.0,13784.0
63197.64050605932,350.0702438562075,171223.0,143144.0,13765.0
63197.65061522342,350.08035302031203,171246.0,143148.0,13782.0
63197.66072438753,350.0904621844238,171229.0,143124.0,13771.0
63197.67083355164,350.1005713485283,171232.0,143107.0,13799.0
63197.68094271574,350.1106805126328,171229.0,143105.0,13787.0
63197.691051879854,350.1207896767446,171258.0,143168.0,13798.0
63197.70116104396,350.1308988408491,171267.0,143156.0,13760.0
63197.71127020806,350.1410080049536,171231.0,143133.0,13790.0
63197.721379372175,350.1511171690654,171231.0,143095.0,13767.0
63197.73148853628,350.1612263331699,171255.0,143135.0,13796.0
63197.741597700384,350.1713354972744,171244.0,143152.0,13805.0
63197.75170686449,350.1814446613789,171237.0,143142.0,13816.0
63197.7618160286,350.1915538254907,171269.0,143168.0,13797.0
63197.771925192705,350.2016629895952,171248.0,143135.0,13789.0
63197.78203435681,350.2117721536997,171244.0,143162.0,13802.0
63197.79214352092,350.2218813178115,171279.0,143123.0,13806.0
63197.802252685025,350.231990481916,171225.0,143148.0,13780.0
63197.81236184913,350.2420996460205,171262.0,143136.0,13798.0
63197.82247101324,350.2522088101323,171256.0,143173.0,13790.0
63197.832580177346,350.2623179742368,171238.0,143155.0,13801.0
63197.84268934145,350.2724271383413,171236.0,143134.0,13784.0
63197.85279850556,350.2825363024531,171262.0,143141.0,13791.0
63197.86290766967,350.2926454665576,171226.0,143143.0,13797.0
63197.87301683377,350.3027546306621,171246.0,143137.0,13786.0
63197.88312599788,350.3128637947739,171268.0,143141.0,13790.0
63197.89323516199,350.3229729588784,171257.0,143146.0,13783.0
63197.90334432609,350.3330821229829,171215.0,143144.0,13790.0
63197.913453490204,350.34319128709467,171283.0,143138.0,13795.0
63197.92356265431,350.3533004511992,171278.0,143121.0,13805.0
63197.93367181841,350.3634096153037,171237.0,143142.0,13783.0
63197.943780982525,350.37351877941546,171264.0,143158.0,13794.0
63197.95389014663,350.38362794351997,171289.0,143155.0,13794.0
63197.963999310734,350.3937371076245,171228.0,143134.0,13793.0
63197.974108474846,350.40384627173626,171232.0,143118.0,13813.0
63197.98421763895,350.41395543584076,171265.0,143139.0,13798.0
63197.994326803055,350.42406459994527,171232.0,143146.0,13796.0
63198.00443596717,350.43417376405705,171286.0,143152.0,13814.0
63198.01454513127,350.44428292816156,171278.0,143128.0,13818.0
63198.024654295376,350.45439209226606,171272.0,143140.0,13806.0
63198.03476345949,350.46450125637784,171285.0,143120.0,13775.0
63198.04487262359,350.47461042048235,171299.0,143159.0,13793.0
63198.054981787696,350.48471958458686,171292.0,143154.0,13797.0
63198.0650909518,350.49482874869136,171279.0,143139.0,13800.0
63198.07520011591,350.50493791280314,171287.0,143145.0,13830.0
63198.08530928002,350.51504707690765,171273.0,143112.0,13796.0
63198.09541844412,350.52515624101216,171234.0,143123.0,13788.0
63198.10552760823,350.53526540512394,171271.0,143141.0,13803.0
63198.11563677234,350.54537456922844,171253.0,143104.0,13800.0
63198.12574593644,350.55548373333295,171299.0,143132.0,13796.0
63198.135855100554,350.56559289744473,171270.0,143144.0,13797.0
63198.14596426466,350.57570206154924,171285.0,143143.0,13799.0
63198.15607342876,350.58581122565374,171271.0,143134.0,13789.0
63198.166182592875,350.5959203897655,171271.0,143154.0,13806.0
63198.17629175698,350.60602955387003,171280.0,143135.0,13804.0
63198.186400921084,350.61613871797454,171257.0,143133.0,13793.0
63198.196510085196,350.6262478820863,171233.0,143141.0,13791.0
63198.2066192493,350.6363570461908,171231.0,143117.0,13766.0
63198.216728413405,350.64646621029533,171243.0,143140.0,13790.0
63198.22683757752,350.6565753744071,171246.0,143156.0,13802.0
63198.23694674162,350.6666845385116,171189.0,143119.0,13785.0
63198.247055905726,350.6767937026161,171198.0,143114.0,13747.0
63198.25716506984,350.6869028667279,171240.0,143139.0,13789.0
63198.26727423394,350.6970120308324,171226.0,143133.0,13774.0
63198.27738339805,350.7071211949369,171223.0,143109.0,13790.0
63198.28749256216,350.7172303590487,171192.0,143092.0,13756.0
63198.29760172626,350.7273395231532,171250.0,143145.0,13765.0
63198.30771089037,350.7374486872577,171237.0,143121.0,13797.0
63198.31782005448,350.7475578513695,171230.0,143152.0,13777.0
