8353.000000	-0.055000	0.553000	0.797000	-0.854000	0.366000	-0.122000	-58.000000	97.000000	-75.000000	1760996660.567865	0.000000
8353.000000	-0.053000	0.556000	0.799000	-0.854000	0.397000	-0.183000	-57.000000	96.000000	-75.000000	1760996660.567866	0.000000
8369.000000	-0.059000	0.556000	0.798000	-0.824000	0.427000	-0.244000	-57.000000	96.000000	-74.000000	1760996660.662757	0.000000
8369.000000	-0.056000	0.556000	0.802000	-0.854000	0.305000	-0.153000	-56.000000	94.000000	-76.000000	1760996660.662758	0.000000
8369.000000	-0.054000	0.555000	0.802000	-0.793000	0.305000	-0.122000	-58.000000	96.000000	-74.000000	1760996660.662758	0.000000
8385.000000	-0.057000	0.557000	0.801000	-0.885000	0.458000	-0.244000	-57.000000	97.000000	-75.000000	1760996660.738740	0.000000
8385.000000	-0.056000	0.554000	0.801000	-0.885000	0.458000	-0.183000	-57.000000	96.000000	-74.000000	1760996660.738740	0.000000
8400.000000	-0.054000	0.555000	0.801000	-0.824000	0.275000	-0.122000	-57.000000	96.000000	-76.000000	1760996660.858145	0.000000
8400.000000	-0.054000	0.555000	0.801000	-0.824000	0.366000	-0.153000	-57.000000	97.000000	-75.000000	1760996660.858145	0.000000
8400.000000	-0.059000	0.555000	0.801000	-0.916000	0.458000	-0.275000	-58.000000	96.000000	-74.000000	1760996660.858145	0.000000
8415.000000	-0.056000	0.554000	0.798000	-0.854000	0.366000	-0.153000	-58.000000	97.000000	-75.000000	1760996660.940434	0.000000
8415.000000	-0.055000	0.557000	0.800000	-0.824000	0.244000	-0.092000	-58.000000	98.000000	-74.000000	1760996660.940434	0.000000
8431.000000	-0.055000	0.555000	0.800000	-0.885000	0.397000	-0.214000	-57.000000	97.000000	-74.000000	1760996661.120828	0.000000
8431.000000	-0.057000	0.555000	0.801000	-0.854000	0.427000	-0.244000	-58.000000	96.000000	-74.000000	1760996661.120829	0.000000
8431.000000	-0.055000	0.554000	0.800000	-0.854000	0.336000	-0.153000	-57.000000	97.000000	-75.000000	1760996661.120829	0.000000
8447.000000	-0.057000	0.554000	0.799000	-0.854000	0.275000	-0.153000	-57.000000	97.000000	-75.000000	1760996661.135888	0.000000
8447.000000	-0.054000	0.554000	0.798000	-0.885000	0.366000	-0.214000	-57.000000	95.000000	-74.000000	1760996661.135888	0.000000
8463.000000	-0.055000	0.556000	0.800000	-0.946000	0.458000	-0.214000	-57.000000	97.000000	-76.000000	1760996661.235147	0.000000
8463.000000	-0.053000	0.558000	0.801000	-0.854000	0.336000	-0.153000	-57.000000	97.000000	-73.000000	1760996661.235147	0.000000
8463.000000	-0.055000	0.554000	0.799000	-0.824000	0.305000	-0.122000	-57.000000	96.000000	-75.000000	1760996661.235147	0.000000
8477.000000	-0.057000	0.552000	0.801000	-0.885000	0.427000	-0.214000	-57.000000	96.000000	-75.000000	1760996661.339675	0.000000
8477.000000	-0.055000	0.555000	0.799000	-0.885000	0.427000	-0.214000	-57.000000	96.000000	-75.000000	1760996661.339675	0.000000
8494.000000	-0.057000	0.556000	0.800000	-0.854000	0.305000	-0.122000	-58.000000	98.000000	-73.000000	1760996661.437684	0.000000
8494.000000	-0.057000	0.556000	0.800000	-0.885000	0.336000	-0.122000	-57.000000	96.000000	-74.000000	1760996661.437684	0.000000
8494.000000	-0.056000	0.554000	0.803000	-0.916000	0.427000	-0.214000	-57.000000	98.000000	-75.000000	1760996661.437684	0.000000
8509.000000	-0.056000	0.555000	0.799000	-0.885000	0.427000	-0.214000	-56.000000	97.000000	-74.000000	1760996661.549786	0.000000
8509.000000	-0.057000	0.554000	0.799000	-0.854000	0.336000	-0.153000	-58.000000	97.000000	-74.000000	1760996661.549787	0.000000
8525.000000	-0.056000	0.557000	0.801000	-0.854000	0.305000	-0.153000	-57.000000	99.000000	-74.000000	1760996661.643456	0.000000
8525.000000	-0.055000	0.555000	0.800000	-0.885000	0.397000	-0.183000	-58.000000	96.000000	-75.000000	1760996661.643457	0.000000
8525.000000	-0.057000	0.555000	0.800000	-0.885000	0.427000	-0.214000	-57.000000	97.000000	-75.000000	1760996661.643457	0.000000
8540.000000	-0.055000	0.556000	0.801000	-0.824000	0.336000	-0.183000	-58.000000	97.000000	-75.000000	1760996661.768330	0.000000
8540.000000	-0.054000	0.552000	0.800000	-0.854000	0.305000	-0.153000	-57.000000	96.000000	-75.000000	1760996661.768330	0.000000
8556.000000	-0.056000	0.554000	0.800000	-0.946000	0.427000	-0.214000	-57.000000	96.000000	-75.000000	1760996661.843090	0.000000
8556.000000	-0.056000	0.553000	0.801000	-0.854000	0.397000	-0.214000	-57.000000	97.000000	-75.000000	1760996661.843090	0.000000
8556.000000	-0.054000	0.555000	0.802000	-0.824000	0.336000	-0.153000	-58.000000	97.000000	-75.000000	1760996661.843090	0.000000
8571.000000	-0.056000	0.555000	0.800000	-0.854000	0.336000	-0.153000	-57.000000	96.000000	-76.000000	1760996662.010267	0.000000
8571.000000	-0.056000	0.555000	0.800000	-0.885000	0.427000	-0.183000	-57.000000	97.000000	-75.000000	1760996662.010268	0.000000
8588.000000	-0.056000	0.555000	0.800000	-0.885000	0.397000	-0.183000	-57.000000	97.000000	-75.000000	1760996662.104025	0.000000
8588.000000	-0.056000	0.554000	0.801000	-0.854000	0.336000	-0.153000	-57.000000	97.000000	-75.000000	1760996662.104026	0.000000
8588.000000	-0.057000	0.554000	0.801000	-0.824000	0.336000	-0.122000	-57.000000	96.000000	-75.000000	1760996662.104026	0.000000
8602.000000	-0.057000	0.555000	0.798000	-0.885000	0.397000	-0.214000	-57.000000	97.000000	-75.000000	1760996662.157745	0.000000
8602.000000	-0.056000	0.555000	0.800000	-0.885000	0.366000	-0.214000	-57.000000	96.000000	-75.000000	1760996662.157745	0.000000
8618.000000	-0.054000	0.553000	0.799000	-0.793000	0.275000	-0.092000	-57.000000	96.000000	-75.000000	1760996662.267147	0.000000
8618.000000	-0.056000	0.554000	0.798000	-0.854000	0.366000	-0.183000	-58.000000	97.000000	-75.000000	1760996662.267147	0.000000
8618.000000	-0.056000	0.555000	0.800000	-0.916000	0.458000	-0.244000	-58.000000	96.000000	-75.000000	1760996662.267147	0.000000
8633.000000	-0.056000	0.555000	0.798000	-0.885000	0.336000	-0.153000	-58.000000	97.000000	-74.000000	1760996662.414067	0.000000
8633.000000	-0.055000	0.555000	0.799000	-0.885000	0.336000	-0.122000	-56.000000	96.000000	-75.000000	1760996662.414067	0.000000
8650.000000	-0.058000	0.554000	0.800000	-0.916000	0.397000	-0.183000	-58.000000	97.000000	-75.000000	1760996662.463406	0.000000
8650.000000	-0.056000	0.553000	0.798000	-0.916000	0.427000	-0.183000	-58.000000	97.000000	-75.000000	1760996662.463407	0.000000
8650.000000	-0.057000	0.553000	0.799000	-0.854000	0.336000	-0.153000	-57.000000	96.000000	-76.000000	1760996662.463407	0.000000
8664.000000	-0.055000	0.557000	0.801000	-0.854000	0.305000	-0.122000	-58.000000	97.000000	-76.000000	1760996662.576143	0.000000
8664.000000	-0.059000	0.555000	0.800000	-0.885000	0.427000	-0.183000	-56.000000	97.000000	-75.000000	1760996662.576143	0.000000
8680.000000	-0.058000	0.555000	0.801000	-0.824000	0.397000	-0.183000	-56.000000	96.000000	-75.000000	1760996662.671545	0.000000
8680.000000	-0.056000	0.555000	0.803000	-0.854000	0.336000	-0.153000	-57.000000	97.000000	-75.000000	1760996662.671546	0.000000
8680.000000	-0.056000	0.553000	0.800000	-0.885000	0.336000	-0.153000	-57.000000	97.000000	-75.000000	1760996662.671546	0.000000
8696.000000	-0.056000	0.555000	0.802000	-0.885000	0.397000	-0.244000	-57.000000	97.000000	-75.000000	1760996662.758766	0.000000
8696.000000	-0.056000	0.554000	0.800000	-0.854000	0.397000	-0.244000	-57.000000	96.000000	-74.000000	1760996662.758767	0.000000
8712.000000	-0.054000	0.555000	0.799000	-0.824000	0.305000	-0.122000	-57.000000	96.000000	-75.000000	1760996662.859496	0.000000
8712.000000	-0.056000	0.554000	0.800000	-0.854000	0.397000	-0.183000	-57.000000	97.000000	-74.000000	1760996662.859496	0.000000
8712.000000	-0.057000	0.556000	0.800000	-0.916000	0.488000	-0.214000	-57.000000	97.000000	-73.000000	1760996662.859496	0.000000
8726.000000	-0.057000	0.554000	0.801000	-0.824000	0.397000	-0.214000	-57.000000	98.000000	-75.000000	1760996662.962617	0.000000
8726.000000	-0.054000	0.556000	0.798000	-0.824000	0.305000	-0.092000	-56.000000	96.000000	-75.000000	1760996662.962618	0.000000
8743.000000	-0.054000	0.555000	0.801000	-0.854000	0.397000	-0.153000	-57.000000	97.000000	-75.000000	1760996663.114465	0.000000
8743.000000	-0.056000	0.555000	0.797000	-0.885000	0.458000	-0.214000	-56.000000	97.000000	-75.000000	1760996663.114466	0.000000
8743.000000	-0.055000	0.554000	0.801000	-0.854000	0.336000	-0.153000	-57.000000	97.000000	-75.000000	1760996663.114466	0.000000
8758.000000	-0.055000	0.556000	0.800000	-0.793000	0.275000	-0.122000	-57.000000	97.000000	-75.000000	1760996663.168556	0.000000
8758.000000	-0.055000	0.556000	0.801000	-0.854000	0.366000	-0.183000	-57.000000	97.000000	-76.000000	1760996663.168557	0.000000
8758.000000	-0.056000	0.552000	0.801000	-0.916000	0.366000	-0.214000	-57.000000	98.000000	-73.000000	1760996663.168557	0.000000
8774.000000	-0.058000	0.555000	0.800000	-0.916000	0.336000	-0.214000	-57.000000	97.000000	-74.000000	1760996663.288200	0.000000
8774.000000	-0.056000	0.554000	0.797000	-0.885000	0.305000	-0.153000	-57.000000	97.000000	-75.000000	1760996663.288201	0.000000
8788.000000	-0.056000	0.553000	0.800000	-0.885000	0.366000	-0.183000	-57.000000	97.000000	-75.000000	1760996663.366996	0.000000
8788.000000	-0.058000	0.554000	0.798000	-0.854000	0.397000	-0.214000	-57.000000	97.000000	-73.000000	1760996663.366997	0.000000
8805.000000	-0.055000	0.554000	0.802000	-0.824000	0.336000	-0.183000	-57.000000	97.000000	-75.000000	1760996663.474611	0.000000
8805.000000	-0.057000	0.556000	0.802000	-0.885000	0.336000	-0.183000	-57.000000	98.000000	-75.000000	1760996663.474612	0.000000
8805.000000	-0.054000	0.554000	0.801000	-0.916000	0.427000	-0.214000	-57.000000	97.000000	-74.000000	1760996663.474612	0.000000
8820.000000	-0.055000	0.553000	0.801000	-0.885000	0.397000	-0.214000	-57.000000	96.000000	-75.000000	1760996663.572793	0.000000
8820.000000	-0.053000	0.554000	0.802000	-0.824000	0.275000	-0.122000	-58.000000	96.000000	-75.000000	1760996663.572793	0.000000
8836.000000	-0.057000	0.555000	0.801000	-0.824000	0.336000	-0.183000	-58.000000	98.000000	-73.000000	1760996663.698967	0.000000
8836.000000	-0.053000	0.554000	0.798000	-0.854000	0.427000	-0.275000	-57.000000	97.000000	-75.000000	1760996663.698968	0.000000
8836.000000	-0.055000	0.554000	0.798000	-0.854000	0.336000	-0.153000	-58.000000	97.000000	-75.000000	1760996663.698968	0.000000
8852.000000	-0.057000	0.554000	0.801000	-0.885000	0.366000	-0.122000	-58.000000	97.000000	-75.000000	1760996663.789498	0.000000
8852.000000	-0.057000	0.554000	0.800000	-0.885000	0.458000	-0.214000	-57.000000	96.000000	-75.000000	1760996663.789498	0.000000
8867.000000	-0.056000	0.554000	0.801000	-0.854000	0.305000	-0.153000	-57.000000	97.000000	-76.000000	1760996663.879754	0.000000
8867.000000	-0.055000	0.555000	0.798000	-0.885000	0.305000	-0.153000	-58.000000	97.000000	-75.000000	1760996663.879754	0.000000
8867.000000	-0.058000	0.554000	0.800000	-0.885000	0.397000	-0.244000	-57.000000	96.000000	-75.000000	1760996663.879755	0.000000
8882.000000	-0.057000	0.556000	0.802000	-0.854000	0.458000	-0.244000	-58.000000	96.000000	-74.000000	1760996664.012483	0.000000
8882.000000	-0.056000	0.555000	0.798000	-0.793000	0.366000	-0.153000	-58.000000	97.000000	-74.000000	1760996664.012483	0.000000
8899.000000	-0.055000	0.556000	0.801000	-0.824000	0.305000	-0.122000	-58.000000	98.000000	-73.000000	1760996664.089242	0.000000
8899.000000	-0.057000	0.554000	0.802000	-0.824000	0.397000	-0.183000	-57.000000	95.000000	-75.000000	1760996664.089242	0.000000
8899.000000	-0.055000	0.553000	0.802000	-0.916000	0.397000	-0.214000	-57.000000	96.000000	-74.000000	1760996664.089243	0.000000
8914.000000	-0.055000	0.555000	0.800000	-0.854000	0.366000	-0.153000	-57.000000	96.000000	-74.000000	1760996664.193368	0.000000
8914.000000	-0.055000	0.553000	0.800000	-0.854000	0.305000	-0.153000	-57.000000	97.000000	-74.000000	1760996664.193368	0.000000
8914.000000	-0.055000	0.554000	0.799000	-0.854000	0.366000	-0.244000	-57.000000	97.000000	-74.000000	1760996664.193369	0.000000
8929.000000	-0.056000	0.553000	0.799000	-0.885000	0.397000	-0.214000	-57.000000	96.000000	-75.000000	1760996664.311237	0.000000
8929.000000	-0.053000	0.555000	0.802000	-0.916000	0.305000	-0.153000	-57.000000	97.000000	-75.000000	1760996664.311237	0.000000
8945.000000	-0.057000	0.555000	0.802000	-0.885000	0.366000	-0.153000	-57.000000	97.000000	-75.000000	1760996664.397029	0.000000
8945.000000	-0.056000	0.555000	0.799000	-0.885000	0.427000	-0.183000	-57.000000	97.000000	-75.000000	1760996664.397029	0.000000
8961.000000	-0.052000	0.555000	0.799000	-0.885000	0.397000	-0.183000	-57.000000	97.000000	-75.000000	1760996664.494172	0.000000
8961.000000	-0.056000	0.554000	0.800000	-0.854000	0.305000	-0.183000	-58.000000	95.000000	-75.000000	1760996664.494172	0.000000
8961.000000	-0.055000	0.556000	0.802000	-0.885000	0.336000	-0.183000	-57.000000	97.000000	-75.000000	1760996664.494172	0.000000
8976.000000	-0.052000	0.555000	0.799000	-0.885000	0.397000	-0.214000	-58.000000	98.000000	-75.000000	1760996664.807583	0.000000
8976.000000	-0.056000	0.554000	0.800000	-0.854000	0.305000	-0.214000	-57.000000	96.000000	-75.000000	1760996664.807584	0.000000
8991.000000	-0.056000	0.553000	0.798000	-0.763000	0.275000	-0.092000	-57.000000	97.000000	-76.000000	1760996664.807768	0.000000
8991.000000	-0.056000	0.554000	0.801000	-0.854000	0.336000	-0.153000	-57.000000	96.000000	-75.000000	1760996664.807769	0.000000
8991.000000	-0.056000	0.555000	0.800000	-0.916000	0.427000	-0.275000	-57.000000	96.000000	-74.000000	1760996664.807769	0.000000
9007.000000	-0.058000	0.553000	0.801000	-0.824000	0.366000	-0.214000	-57.000000	96.000000	-73.000000	1760996664.827956	0.000000
9007.000000	-0.056000	0.556000	0.801000	-0.793000	0.305000	-0.122000	-57.000000	97.000000	-74.000000	1760996664.827957	0.000000
9007.000000	-0.054000	0.554000	0.801000	-0.793000	0.397000	-0.183000	-57.000000	97.000000	-75.000000	1760996664.827957	0.000000
9023.000000	-0.055000	0.556000	0.800000	-0.916000	0.427000	-0.214000	-57.000000	95.000000	-75.000000	1760996664.935034	0.000000
9023.000000	-0.055000	0.556000	0.802000	-0.916000	0.366000	-0.183000	-57.000000	96.000000	-75.000000	1760996664.935035	0.000000
9038.000000	-0.054000	0.552000	0.798000	-0.885000	0.336000	-0.122000	-57.000000	97.000000	-74.000000	1760996665.062924	0.000000
9038.000000	-0.056000	0.553000	0.801000	-0.916000	0.366000	-0.214000	-57.000000	97.000000	-74.000000	1760996665.062925	0.000000
9038.000000	-0.057000	0.553000	0.802000	-0.885000	0.427000	-0.183000	-57.000000	97.000000	-74.000000	1760996665.062925	0.000000
9054.000000	-0.055000	0.553000	0.802000	-0.854000	0.336000	-0.122000	-57.000000	97.000000	-75.000000	1760996665.099315	0.000000
9054.000000	-0.057000	0.553000	0.801000	-0.885000	0.305000	-0.153000	-57.000000	97.000000	-75.000000	1760996665.099315	0.000000
9069.000000	-0.054000	0.553000	0.799000	-0.854000	0.305000	-0.214000	-57.000000	96.000000	-74.000000	1760996665.227620	0.000000
9069.000000	-0.055000	0.555000	0.800000	-0.824000	0.336000	-0.183000	-57.000000	96.000000	-74.000000	1760996665.227620	0.000000
9069.000000	-0.055000	0.554000	0.800000	-0.824000	0.275000	-0.153000	-58.000000	96.000000	-75.000000	1760996665.227621	0.000000
9086.000000	-0.054000	0.555000	0.802000	-0.885000	0.366000	-0.183000	-57.000000	96.000000	-76.000000	1760996665.334220	0.000000
9086.000000	-0.056000	0.555000	0.798000	-0.916000	0.397000	-0.214000	-57.000000	96.000000	-74.000000	1760996665.334220	0.000000
9086.000000	-0.054000	0.554000	0.800000	-0.824000	0.305000	-0.122000	-58.000000	97.000000	-74.000000	1760996665.334220	0.000000
9102.000000	-0.054000	0.555000	0.802000	-0.885000	0.366000	-0.092000	-57.000000	96.000000	-75.000000	1760996665.636916	0.000000
9102.000000	-0.056000	0.555000	0.798000	-0.916000	0.397000	-0.214000	-56.000000	97.000000	-73.000000	1760996665.636917	0.000000
9120.000000	-0.057000	0.555000	0.799000	-0.916000	0.427000	-0.244000	-58.000000	98.000000	-73.000000	1760996665.637135	0.000000
9120.000000	-0.057000	0.555000	0.801000	-0.793000	0.305000	-0.153000	-58.000000	97.000000	-75.000000	1760996665.637136	0.000000
9120.000000	-0.055000	0.555000	0.800000	-0.824000	0.275000	-0.122000	-57.000000	97.000000	-75.000000	1760996665.637136	0.000000
9134.000000	-0.056000	0.554000	0.799000	-0.916000	0.397000	-0.214000	-57.000000	93.000000	-74.000000	1760996665.684215	0.000000
9134.000000	-0.056000	0.552000	0.801000	-0.885000	0.427000	-0.214000	-57.000000	97.000000	-74.000000	1760996665.684215	0.000000
9151.000000	-0.055000	0.554000	0.801000	-0.824000	0.305000	-0.122000	-57.000000	98.000000	-75.000000	1760996665.761245	0.000000
9151.000000	-0.057000	0.553000	0.800000	-0.854000	0.275000	-0.183000	-58.000000	95.000000	-75.000000	1760996665.761245	0.000000
9151.000000	-0.057000	0.555000	0.801000	-0.885000	0.427000	-0.244000	-57.000000	97.000000	-75.000000	1760996665.761246	0.000000
9166.000000	-0.055000	0.555000	0.798000	-0.854000	0.366000	-0.244000	-57.000000	96.000000	-75.000000	1760996665.857432	0.000000
9166.000000	-0.054000	0.553000	0.802000	-0.854000	0.244000	-0.122000	-57.000000	96.000000	-75.000000	1760996665.857433	0.000000
9182.000000	-0.056000	0.554000	0.800000	-0.793000	0.275000	-0.122000	-57.000000	97.000000	-76.000000	1760996666.044871	0.000000
9182.000000	-0.057000	0.553000	0.800000	-0.885000	0.488000	-0.214000	-57.000000	96.000000	-75.000000	1760996666.044872	0.000000
9182.000000	-0.058000	0.555000	0.802000	-0.916000	0.427000	-0.183000	-57.000000	96.000000	-74.000000	1760996666.044872	0.000000
9196.000000	-0.056000	0.553000	0.801000	-0.793000	0.244000	-0.092000	-57.000000	97.000000	-74.000000	1760996666.047757	0.000000
9196.000000	-0.056000	0.552000	0.799000	-0.824000	0.275000	-0.183000	-57.000000	96.000000	-74.000000	1760996666.047757	0.000000
9213.000000	-0.058000	0.552000	0.798000	-0.824000	0.458000	-0.305000	-57.000000	94.000000	-75.000000	1760996666.188102	0.000000
9213.000000	-0.057000	0.553000	0.801000	-0.916000	0.427000	-0.214000	-58.000000	97.000000	-74.000000	1760996666.188102	0.000000
9213.000000	-0.055000	0.555000	0.801000	-0.824000	0.244000	-0.092000	-57.000000	97.000000	-75.000000	1760996666.188102	0.000000
9228.000000	-0.057000	0.555000	0.801000	-0.824000	0.305000	-0.153000	-57.000000	96.000000	-75.000000	1760996666.238904	0.000000
9228.000000	-0.056000	0.553000	0.803000	-0.916000	0.488000	-0.275000	-56.000000	97.000000	-75.000000	1760996666.238904	0.000000
9244.000000	-0.057000	0.555000	0.802000	-0.885000	0.336000	-0.153000	-57.000000	96.000000	-75.000000	1760996666.379411	0.000000
9244.000000	-0.057000	0.556000	0.802000	-0.763000	0.244000	-0.122000	-58.000000	98.000000	-75.000000	1760996666.379412	0.000000
9244.000000	-0.058000	0.554000	0.801000	-0.824000	0.336000	-0.214000	-58.000000	97.000000	-75.000000	1760996666.379412	0.000000
9260.000000	-0.054000	0.554000	0.800000	-0.946000	0.427000	-0.244000	-57.000000	96.000000	-74.000000	1760996666.458683	0.000000
9260.000000	-0.055000	0.553000	0.801000	-0.885000	0.336000	-0.153000	-57.000000	95.000000	-75.000000	1760996666.458684	0.000000
9275.000000	-0.057000	0.555000	0.800000	-0.824000	0.305000	-0.153000	-58.000000	96.000000	-74.000000	1760996666.582687	0.000000
9275.000000	-0.058000	0.554000	0.799000	-0.824000	0.397000	-0.214000	-58.000000	97.000000	-75.000000	1760996666.582687	0.000000
9275.000000	-0.058000	0.553000	0.798000	-0.916000	0.427000	-0.214000	-57.000000	96.000000	-75.000000	1760996666.582687	0.000000
9290.000000	-0.057000	0.554000	0.799000	-0.854000	0.275000	-0.153000	-59.000000	97.000000	-75.000000	1760996666.793315	0.000000
9290.000000	-0.058000	0.554000	0.799000	-0.763000	0.275000	-0.092000	-56.000000	97.000000	-74.000000	1760996666.793315	0.000000
9307.000000	-0.055000	0.551000	0.802000	-0.854000	0.427000	-0.214000	-57.000000	97.000000	-75.000000	1760996666.793379	0.000000
9307.000000	-0.057000	0.553000	0.800000	-0.885000	0.427000	-0.244000	-56.000000	98.000000	-74.000000	1760996666.793380	0.000000
9307.000000	-0.055000	0.553000	0.799000	-0.793000	0.244000	-0.092000	-57.000000	97.000000	-75.000000	1760996666.793380	0.000000
9322.000000	-0.055000	0.553000	0.799000	-0.854000	0.305000	-0.153000	-58.000000	96.000000	-75.000000	1760996666.971340	0.000000
9322.000000	-0.058000	0.555000	0.800000	-0.946000	0.427000	-0.305000	-58.000000	97.000000	-75.000000	1760996666.971340	0.000000
9337.000000	-0.055000	0.554000	0.799000	-0.916000	0.366000	-0.214000	-57.000000	95.000000	-75.000000	1760996667.082014	0.000000
9337.000000	-0.056000	0.555000	0.800000	-0.824000	0.275000	-0.061000	-57.000000	94.000000	-74.000000	1760996667.082015	0.000000
9337.000000	-0.056000	0.552000	0.801000	-0.854000	0.366000	-0.153000	-57.000000	97.000000	-74.000000	1760996667.082016	0.000000
9353.000000	-0.057000	0.554000	0.802000	-0.885000	0.458000	-0.275000	-58.000000	98.000000	-74.000000	1760996667.084829	0.000000
9353.000000	-0.054000	0.555000	0.801000	-0.854000	0.366000	-0.183000	-56.000000	96.000000	-75.000000	1760996667.084829	0.000000
9369.000000	-0.056000	0.556000	0.800000	-0.793000	0.275000	-0.122000	-57.000000	96.000000	-75.000000	1760996667.220990	0.000000
9369.000000	-0.056000	0.554000	0.802000	-0.824000	0.397000	-0.214000	-57.000000	96.000000	-75.000000	1760996667.220991	0.000000
9369.000000	-0.059000	0.553000	0.800000	-0.885000	0.397000	-0.214000	-57.000000	97.000000	-75.000000	1760996667.220991	0.000000
9384.000000	-0.058000	0.555000	0.801000	-0.885000	0.336000	-0.153000	-56.000000	97.000000	-75.000000	1760996667.324296	0.000000
9384.000000	-0.055000	0.554000	0.799000	-0.793000	0.305000	-0.122000	-57.000000	96.000000	-74.000000	1760996667.324296	0.000000
9399.000000	-0.056000	0.553000	0.800000	-0.916000	0.366000	-0.183000	-57.000000	97.000000	-75.000000	1760996667.420256	0.000000
9399.000000	-0.057000	0.552000	0.799000	-0.916000	0.397000	-0.214000	-58.000000	95.000000	-74.000000	1760996667.420256	0.000000
9399.000000	-0.055000	0.555000	0.802000	-0.854000	0.336000	-0.153000	-57.000000	97.000000	-74.000000	1760996667.420257	0.000000
9415.000000	-0.056000	0.554000	0.799000	-0.854000	0.305000	-0.122000	-57.000000	97.000000	-74.000000	1760996667.529438	0.000000
9415.000000	-0.057000	0.553000	0.800000	-0.885000	0.366000	-0.214000	-57.000000	97.000000	-74.000000	1760996667.529439	0.000000
9431.000000	-0.057000	0.554000	0.802000	-0.916000	0.397000	-0.214000	-57.000000	97.000000	-74.000000	1760996667.579005	0.000000
9431.000000	-0.057000	0.555000	0.801000	-0.885000	0.366000	-0.153000	-57.000000	97.000000	-75.000000	1760996667.579005	0.000000
9431.000000	-0.055000	0.553000	0.800000	-0.824000	0.275000	-0.153000	-58.000000	97.000000	-74.000000	1760996667.579006	0.000000
9446.000000	-0.057000	0.553000	0.801000	-0.885000	0.366000	-0.214000	-57.000000	98.000000	-74.000000	1760996667.713433	0.000000
9446.000000	-0.056000	0.552000	0.800000	-0.885000	0.397000	-0.214000	-57.000000	97.000000	-74.000000	1760996667.713433	0.000000
9462.000000	-0.055000	0.553000	0.801000	-0.854000	0.366000	-0.183000	-57.000000	97.000000	-75.000000	1760996667.820366	0.000000
9462.000000	-0.053000	0.554000	0.801000	-0.824000	0.366000	-0.183000	-57.000000	97.000000	-75.000000	1760996667.820367	0.000000
9462.000000	-0.054000	0.554000	0.800000	-0.854000	0.366000	-0.183000	-57.000000	97.000000	-74.000000	1760996667.820367	0.000000
9477.000000	-0.055000	0.553000	0.801000	-0.854000	0.397000	-0.244000	-57.000000	97.000000	-75.000000	1760996668.625107	0.000000
9477.000000	-0.053000	0.554000	0.801000	-0.824000	0.366000	-0.153000	-56.000000	98.000000	-73.000000	1760996668.625107	0.000000
9493.000000	-0.055000	0.552000	0.801000	-0.854000	0.305000	-0.092000	-57.000000	97.000000	-74.000000	1760996668.625302	0.000000
9493.000000	-0.055000	0.554000	0.799000	-0.854000	0.305000	-0.183000	-57.000000	97.000000	-76.000000	1760996668.625302	0.000000
9493.000000	-0.058000	0.553000	0.800000	-0.885000	0.458000	-0.244000	-57.000000	97.000000	-73.000000	1760996668.625303	0.000000
9509.000000	-0.055000	0.552000	0.801000	-0.854000	0.366000	-0.214000	-57.000000	96.000000	-75.000000	1760996669.007480	0.000000
9509.000000	-0.055000	0.554000	0.799000	-0.854000	0.244000	-0.092000	-57.000000	97.000000	-74.000000	1760996669.007480	0.000000
9524.000000	-0.059000	0.555000	0.800000	-0.854000	0.336000	-0.183000	-57.000000	97.000000	-75.000000	1760996669.007680	0.000000
9524.000000	-0.056000	0.557000	0.801000	-0.916000	0.458000	-0.244000	-57.000000	96.000000	-75.000000	1760996669.007681	0.000000
9524.000000	-0.055000	0.553000	0.798000	-0.793000	0.366000	-0.183000	-57.000000	97.000000	-75.000000	1760996669.007681	0.000000
9539.000000	-0.054000	0.552000	0.801000	-0.763000	0.275000	-0.122000	-57.000000	96.000000	-74.000000	1760996669.007808	0.000000
9539.000000	-0.057000	0.554000	0.801000	-0.824000	0.366000	-0.183000	-57.000000	97.000000	-75.000000	1760996669.007808	0.000000
9555.000000	-0.056000	0.552000	0.799000	-0.885000	0.427000	-0.244000	-57.000000	96.000000	-74.000000	1760996669.007949	0.000000
9555.000000	-0.054000	0.554000	0.799000	-0.854000	0.305000	-0.122000	-57.000000	97.000000	-74.000000	1760996669.007950	0.000000
9555.000000	-0.055000	0.556000	0.800000	-0.854000	0.275000	-0.092000	-58.000000	97.000000	-73.000000	1760996669.007950	0.000000
9571.000000	-0.057000	0.555000	0.802000	-0.916000	0.397000	-0.244000	-58.000000	97.000000	-75.000000	1760996669.008074	0.000000
9571.000000	-0.056000	0.553000	0.801000	-0.885000	0.458000	-0.183000	-57.000000	98.000000	-74.000000	1760996669.008075	0.000000
9587.000000	-0.057000	0.555000	0.802000	-0.824000	0.305000	-0.092000	-56.000000	96.000000	-74.000000	1760996669.342408	0.000000
9587.000000	-0.056000	0.553000	0.801000	-0.854000	0.366000	-0.153000	-57.000000	94.000000	-74.000000	1760996669.342408	0.000000
9587.000000	-0.055000	0.556000	0.800000	-0.885000	0.488000	-0.244000	-57.000000	96.000000	-75.000000	1760996669.342409	0.000000
9601.000000	-0.054000	0.555000	0.800000	-0.854000	0.397000	-0.183000	-58.000000	98.000000	-75.000000	1760996669.342566	0.000000
