LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1759437274.806287,202915,29531,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437275.010291,203119,29563,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437275.211295,203320,29593,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437275.414299,203523,29627,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437275.621303,203730,29658,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437275.822307,203931,29689,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437276.023311,204132,29721,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437276.226315,204335,29751,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437276.428320,204537,29785,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437276.629324,204738,29816,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437276.833328,204942,29847,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437277.038332,205147,29878,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437277.239336,205348,29910,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437277.440340,205549,29940,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437277.642344,205751,29972,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437277.847348,205956,30006,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437278.050353,206159,30040,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437278.250357,206359,30071,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437278.451361,206560,30102,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437278.661365,206770,30135,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437278.864369,206973,30168,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437279.065373,207174,30199,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437279.273378,207382,30231,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437279.474382,207583,30261,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437279.675386,207784,30295,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437279.876390,207985,30325,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437280.077394,208186,30357,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437280.282398,208391,30388,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437280.486403,208595,30419,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437280.688406,208797,30452,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437280.889411,208998,30483,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437281.090415,209199,30515,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437281.291419,209400,30548,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437281.494423,209603,30579,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437281.701427,209810,30610,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437281.903431,210012,30644,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437282.104435,210213,30676,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437282.305439,210414,30708,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437282.508444,210617,30738,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437282.714448,210823,30772,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437282.917452,211026,30803,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437283.118456,211227,30834,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437283.320460,211429,30867,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437283.526464,211635,30898,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437283.727468,211836,30929,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437283.931473,212040,30963,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437284.131477,212240,30995,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437284.332481,212441,31027,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437284.535485,212644,31059,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437284.740489,212849,31091,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437284.942493,213051,31124,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437285.143497,213252,31155,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437285.352502,213461,31186,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437285.553506,213662,31217,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437285.757510,213866,31251,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437285.958514,214067,31282,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437286.159518,214268,31313,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437286.361522,214470,31346,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437286.569527,214678,31378,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437286.770531,214879,31408,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437286.971535,215080,31440,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437287.181539,215290,31472,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437287.383543,215492,31504,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437287.583547,215692,31537,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437287.784551,215893,31568,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437287.985555,216094,31599,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437288.186560,216295,31630,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437288.387564,216496,31663,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437288.597568,216706,31695,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437288.798572,216907,31727,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437288.999576,217108,31761,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437289.316583,217425,31791,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437289.516587,217625,31823,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437289.717591,217826,31857,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437289.918595,218027,31887,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437290.119599,218228,31919,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437290.320603,218429,31950,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437290.524607,218633,31981,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437290.724612,218833,32014,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437290.925616,219034,32045,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437291.126620,219235,32076,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437291.327624,219436,32108,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437291.528628,219637,32140,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437291.729632,219838,32172,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437291.930636,220039,32202,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437292.131640,220240,32234,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437292.332644,220441,32265,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437292.533648,220642,32296,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437292.734653,220843,32330,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437292.938657,221047,32360,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437293.139661,221248,32392,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437293.340665,221449,32423,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437293.541669,221650,32454,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437293.742673,221851,32485,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437293.943677,222052,32519,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437294.144681,222253,32551,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437294.345685,222454,32583,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437294.546690,222655,32613,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437294.747694,222856,32647,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437294.951698,223060,32678,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437295.152702,223261,32709,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437295.353706,223462,32740,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437295.554710,223663,32773,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437295.755714,223864,32804,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437295.956718,224065,32838,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437296.157722,224266,32868,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437296.358727,224467,32900,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437296.559731,224668,32930,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437296.760735,224869,32962,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437296.963739,225072,32993,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437297.164743,225273,33026,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437297.365747,225474,33057,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437297.566751,225675,33088,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437297.767755,225876,33120,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437297.968759,226077,33151,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437298.169763,226278,33182,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437298.370768,226479,33215,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437298.571772,226680,33247,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437298.772776,226881,33277,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437298.973780,227082,33311,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437299.176784,227285,33343,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437299.377788,227486,33375,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437299.583792,227692,33408,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437299.783796,227892,33439,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437299.984801,228093,33472,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437300.187805,228296,33503,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437300.389809,228498,33534,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437300.593813,228702,33568,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437300.795817,228904,33598,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437300.996821,229105,33632,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437301.199825,229308,33662,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437301.403829,229512,33694,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437301.607834,229716,33725,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437301.808838,229917,33756,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437302.009842,230118,33787,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437302.210846,230319,33820,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437302.420850,230529,33851,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437302.621854,230730,33883,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437302.822858,230931,33914,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437303.023863,231132,33947,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437303.224867,231333,33979,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437303.426871,231535,34009,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437303.633875,231742,34041,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437303.836879,231945,34071,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437304.036883,232145,34105,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437304.238887,232347,34136,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437304.442892,232551,34167,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437304.647896,232756,34198,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437304.848900,232957,34231,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437305.049904,233158,34262,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437305.252908,233361,34296,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437305.466913,233575,34326,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437305.670917,233779,34360,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437305.870921,233979,34390,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437306.071925,234180,34422,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437306.272929,234381,34453,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437306.473933,234582,34486,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437306.674937,234783,34517,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437306.875941,234984,34548,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437307.076945,235185,34579,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437307.283949,235392,34613,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437307.484954,235593,34646,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437307.687958,235796,34677,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437307.887962,235996,34709,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437308.092966,236201,34741,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437308.296970,236405,34773,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437308.499974,236608,34803,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437308.700979,236809,34837,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437308.909983,237018,34870,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437309.110987,237219,34901,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437309.311991,237420,34932,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437309.513995,237622,34963,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437309.714999,237823,34994,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437309.923003,238031,35026,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437310.124007,238232,35056,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437310.325011,238433,35088,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437310.528016,238636,35118,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437310.729020,238837,35152,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437310.937024,239045,35183,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437311.138028,239246,35214,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437311.341032,239449,35247,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437311.542036,239650,35278,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437311.744040,239852,35311,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437311.945045,240053,35343,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437312.146049,240254,35373,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437312.351053,240459,35407,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437312.552057,240660,35438,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437312.756061,240864,35471,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437312.959065,241067,35505,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437313.168070,241276,35535,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437313.369074,241477,35569,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437313.570078,241678,35600,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437313.771082,241879,35631,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437313.972086,242080,35664,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437314.179090,242287,35695,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437314.381094,242489,35726,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437314.582098,242690,35760,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437314.784103,242892,35792,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437314.990107,243098,35824,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437315.192111,243300,35854,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437315.395115,243503,35886,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437315.596119,243704,35917,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437315.797123,243905,35948,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437316.003128,244111,35979,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437316.205132,244313,36012,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437316.406136,244514,36043,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437316.607140,244715,36075,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437316.810144,244918,36105,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437317.012148,245120,36139,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437317.219152,245327,36170,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437317.422156,245530,36201,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437317.623161,245731,36233,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437317.826165,245934,36263,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437318.030169,246138,36295,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437318.233173,246341,36328,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437318.434177,246542,36359,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437318.637181,246745,36390,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437318.843185,246951,36423,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437319.044189,247152,36456,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437319.247194,247355,36488,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437319.448198,247556,36520,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437319.651202,247759,36552,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437319.856206,247964,36582,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437320.059210,248167,36614,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437320.261214,248369,36645,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437320.463218,248571,36676,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437320.665223,248773,36707,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437320.870227,248978,36738,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437321.076231,249184,36771,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437321.277235,249385,36803,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437321.490239,249598,36833,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437321.691244,249799,36865,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437321.892248,250000,36895,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437322.096252,250204,36927,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437322.297256,250405,36959,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437322.498260,250606,36989,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437322.699264,250807,37021,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437322.900268,251008,37052,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437323.101272,251209,37083,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437323.302276,251410,37114,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437323.504281,251612,37145,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437323.709285,251817,37176,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437323.914289,252022,37210,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437324.114293,252222,37240,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437324.316297,252424,37272,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437324.518301,252626,37302,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437324.724306,252832,37334,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437324.927310,253035,37365,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437325.130314,253238,37396,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437325.331318,253439,37427,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437325.535322,253643,37458,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437325.736326,253844,37489,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437325.938330,254046,37523,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437326.140334,254248,37553,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437326.341339,254449,37585,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437326.544343,254652,37615,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437326.749347,254857,37647,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437326.954351,255062,37681,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437327.155355,255263,37711,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437327.358359,255466,37743,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437327.563364,255671,37774,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437327.767368,255875,37805,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437327.967372,256075,37838,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437328.168376,256276,37871,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437328.371380,256479,37902,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437328.577384,256685,37934,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437328.781388,256889,37964,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437328.982393,257090,37998,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437329.183397,257291,38028,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437329.388401,257496,38060,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437329.594405,257702,38091,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437329.795409,257903,38122,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437329.996413,258104,38153,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
