LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1759437332.134895,267422,40326,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437332.337906,267625,40357,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437332.538918,267826,40390,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437332.739929,268027,40422,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437332.941940,268229,40452,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437333.148952,268436,40486,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437333.351964,268639,40516,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437333.554975,268842,40550,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437333.759987,269047,40581,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437333.961998,269249,40614,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437334.164010,269451,40645,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437334.365021,269652,40678,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437334.569033,269856,40709,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437334.775044,270062,40741,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437334.977056,270264,40774,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437335.187068,270474,40807,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437335.387079,270674,40841,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437335.588091,270875,40871,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437335.790102,271077,40903,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437335.993114,271280,40937,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437336.194125,271481,40969,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437336.401137,271688,41002,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437336.602148,271889,41033,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437336.806160,272093,41066,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437337.007171,272294,41099,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437337.214183,272501,41132,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437337.418195,272705,41166,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437337.619206,272906,41196,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437337.820217,273107,41230,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437338.022229,273309,41262,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437338.226240,273513,41294,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437338.430252,273717,41325,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437338.631263,273918,41356,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437338.832275,274119,41387,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437339.033286,274320,41420,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437339.240298,274527,41452,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437339.441309,274728,41485,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437339.643321,274930,41516,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437339.844332,275131,41547,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437340.045344,275332,41579,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437340.252356,275539,41609,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437340.458367,275745,41643,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437340.659379,275946,41673,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437340.860390,276147,41705,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437341.061401,276348,41738,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437341.268413,276555,41769,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437341.470425,276757,41800,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437341.671436,276958,41833,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437341.872447,277159,41866,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437342.075459,277362,41898,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437342.284471,277571,41930,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437342.485482,277772,41962,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437342.686494,277973,41992,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437342.887505,278174,42026,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437343.088516,278375,42059,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437343.293528,278580,42090,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437343.496540,278783,42121,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437343.699551,278986,42154,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437343.899563,279186,42185,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437344.100574,279387,42217,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437344.307586,279594,42250,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437344.509597,279796,42283,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437344.710609,279997,42319,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437344.915620,280202,42349,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437345.118632,280405,42383,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437345.323643,280610,42415,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437345.524655,280811,42447,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437345.726666,281013,42478,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437345.926678,281213,42511,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437346.133689,281420,42546,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437346.336701,281623,42579,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437346.537712,281824,42610,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437346.741724,282028,42646,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437346.945735,282232,42676,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437347.146747,282433,42708,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437347.350759,282637,42740,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437347.551770,282838,42774,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437347.752781,283039,42807,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437347.954793,283241,42838,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437348.154804,283441,42871,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437348.360816,283647,42902,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437348.563828,283850,42935,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437348.764839,284051,42967,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437348.966850,284253,42999,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437349.167862,284454,43031,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437349.379874,284666,43062,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437349.579885,284866,43095,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437349.780897,285067,43129,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437349.981908,285268,43159,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437350.184920,285471,43191,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437350.386931,285673,43222,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437350.589942,285876,43255,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437350.790954,286077,43286,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437350.998966,286285,43319,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437351.200977,286487,43350,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437351.404989,286691,43384,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437351.606000,286892,43414,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437351.807012,287093,43448,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437352.012023,287298,43478,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437352.215035,287501,43514,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437352.418046,287704,43545,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437352.618058,287904,43576,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437352.826070,288112,43609,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437353.027081,288313,43640,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437353.229092,288515,43671,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437353.430104,288716,43705,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437353.631115,288917,43735,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437353.832127,289118,43769,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437354.039138,289325,43799,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437354.243150,289529,43831,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437354.444161,289730,43863,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437354.648173,289934,43893,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437354.855185,290141,43927,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437355.058196,290344,43960,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437355.261208,290547,43991,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437355.470220,290756,44024,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437355.671231,290957,44059,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437355.872242,291158,44090,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437356.074254,291360,44122,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437356.279266,291565,44154,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437356.483277,291769,44188,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437356.707290,291993,44205,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437356.908301,292194,44240,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437357.109313,292395,44273,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437357.310324,292596,44307,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437357.511336,292797,44338,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
