LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1032564.346810,1032564.346808,1760462494.159813,175147,25325,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032564.547826,1032564.547823,1760462494.360829,175348,25357,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032564.748841,1032564.748838,1760462494.561844,175549,25389,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032564.949856,1032564.949853,1760462494.762860,175750,25420,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032565.150871,1032565.150868,1760462494.963875,175951,25456,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032565.374887,1032565.374885,1760462495.187892,176175,25489,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032565.575902,1032565.575900,1760462495.388908,176376,25522,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032565.776917,1032565.776915,1760462495.589923,176577,25554,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032565.977932,1032565.977930,1760462495.790939,176778,25585,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032566.178947,1032566.178945,1760462495.991955,176979,25619,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032566.397964,1032566.397961,1760462496.210971,177198,25654,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032566.598979,1032566.598976,1760462496.411987,177399,25686,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032566.799994,1032566.799991,1760462496.613003,177600,25718,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032567.001009,1032567.001006,1760462496.814018,177801,25752,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032567.205024,1032567.205022,1760462497.018034,178005,25785,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032567.406039,1032567.406037,1760462497.219049,178206,25819,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032567.607054,1032567.607052,1760462497.420065,178407,25850,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032567.812070,1032567.812067,1760462497.625081,178612,25881,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032568.012085,1032568.012082,1760462497.825096,178812,25914,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032568.219100,1032568.219098,1760462498.032112,179019,25950,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032568.420115,1032568.420113,1760462498.233128,179220,25987,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032568.624130,1032568.624128,1760462498.437143,179424,26019,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032568.826145,1032568.826143,1760462498.639159,179626,26049,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032569.027160,1032569.027158,1760462498.840174,179827,26092,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032569.229176,1032569.229173,1760462499.042190,180029,26124,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032569.430191,1032569.430188,1760462499.243206,180230,26157,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032569.631206,1032569.631203,1760462499.444221,180431,26191,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032569.832221,1032569.832218,1760462499.645237,180632,26223,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032570.033236,1032570.033233,1760462499.846252,180833,26255,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032570.242251,1032570.242249,1760462500.055268,181042,26289,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032570.443266,1032570.443264,1760462500.256284,181243,26324,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032570.644281,1032570.644279,1760462500.457299,181444,26355,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032570.845296,1032570.845294,1760462500.658315,181645,26388,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032571.052312,1032571.052309,1760462500.865331,181852,26419,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032571.271328,1032571.271326,1760462501.084348,182071,26458,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032571.472343,1032571.472341,1760462501.285363,182272,26488,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032571.673358,1032571.673356,1760462501.486379,182473,26522,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032571.877374,1032571.877371,1760462501.690395,182677,26554,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032572.078389,1032572.078386,1760462501.891410,182878,26588,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032572.278404,1032572.278401,1760462502.091425,183078,26622,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032572.479419,1032572.479416,1760462502.292441,183279,26657,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032572.680434,1032572.680431,1760462502.493457,183480,26690,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032572.891449,1032572.891447,1760462502.704473,183691,26721,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032573.092464,1032573.092462,1760462502.905488,183892,26756,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032573.293480,1032573.293477,1760462503.106504,184093,26791,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032573.495495,1032573.495492,1760462503.308520,184295,26824,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032573.697510,1032573.697507,1760462503.510535,184497,26857,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032573.904525,1032573.904523,1760462503.717551,184704,26889,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032574.140543,1032574.140540,1760462503.953569,184940,26927,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032574.361559,1032574.361557,1760462504.174586,185161,26961,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032574.562574,1032574.562572,1760462504.375602,185362,26991,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032574.762589,1032574.762587,1760462504.575617,185562,27025,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032574.963604,1032574.963602,1760462504.776633,185763,27056,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032575.164619,1032575.164617,1760462504.977648,185964,27088,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032575.370635,1032575.370632,1760462505.183664,186170,27123,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032575.571650,1032575.571647,1760462505.384680,186371,27154,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032575.772665,1032575.772662,1760462505.585695,186572,27187,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032575.973680,1032575.973677,1760462505.786711,186773,27219,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032576.178695,1032576.178693,1760462505.991727,186978,27251,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032576.389711,1032576.389708,1760462506.202743,187189,27286,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032576.589726,1032576.589723,1760462506.402758,187389,27318,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032576.790741,1032576.790738,1760462506.603774,187590,27348,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032576.991756,1032576.991753,1760462506.804790,187791,27384,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032577.192771,1032577.192768,1760462507.005805,187992,27415,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032577.402787,1032577.402784,1760462507.215821,188202,27451,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032577.603802,1032577.603799,1760462507.416837,188403,27482,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032577.804817,1032577.804814,1760462507.617852,188604,27513,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032578.005832,1032578.005829,1760462507.818868,188805,27548,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032578.206847,1032578.206844,1760462508.019883,189006,27580,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032578.419863,1032578.419860,1760462508.232900,189219,27615,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032578.623878,1032578.623875,1760462508.436915,189423,27649,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032578.824893,1032578.824891,1760462508.637931,189624,27681,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032579.025908,1032579.025906,1760462508.838947,189825,27713,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032579.230924,1032579.230921,1760462509.043962,190030,27755,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032579.431939,1032579.431936,1760462509.244978,190231,27789,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032579.632954,1032579.632951,1760462509.445993,190432,27823,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032579.837969,1032579.837966,1760462509.651009,190637,27855,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032580.038984,1032580.038981,1760462509.852025,190838,27887,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032580.257000,1032580.256998,1760462510.070042,191056,27923,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032580.458015,1032580.458013,1760462510.271057,191257,27957,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032580.659030,1032580.659028,1760462510.472073,191458,27990,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032580.867046,1032580.867043,1760462510.680089,191666,28023,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032581.068061,1032581.068058,1760462510.881104,191867,28054,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032581.269076,1032581.269073,1760462511.082120,192068,28086,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032581.470091,1032581.470088,1760462511.283135,192269,28118,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032581.671106,1032581.671103,1760462511.484151,192470,28152,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032581.872121,1032581.872118,1760462511.685166,192671,28184,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032582.073136,1032582.073133,1760462511.886182,192872,28216,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032582.277151,1032582.277149,1760462512.090198,193076,28249,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032582.478166,1032582.478164,1760462512.291213,193277,28282,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032582.679181,1032582.679179,1760462512.492229,193478,28315,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032582.880196,1032582.880194,1760462512.693244,193679,28348,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032583.081211,1032583.081209,1760462512.894260,193880,28380,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032583.282227,1032583.282224,1760462513.095275,194081,28413,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032583.483242,1032583.483239,1760462513.296291,194282,28446,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032583.684257,1032583.684254,1760462513.497306,194483,28477,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032583.885272,1032583.885269,1760462513.698322,194684,28511,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032584.086287,1032584.086284,1760462513.899337,194885,28543,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032584.287302,1032584.287299,1760462514.100353,195086,28575,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032584.500318,1032584.500315,1760462514.313369,195299,28607,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032584.704333,1032584.704330,1760462514.517385,195503,28639,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032584.905348,1032584.905345,1760462514.718400,195704,28670,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032585.106363,1032585.106360,1760462514.919416,195905,28703,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032585.308378,1032585.308375,1760462515.121432,196107,28736,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032585.509393,1032585.509390,1760462515.322447,196308,28767,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032585.710408,1032585.710405,1760462515.523463,196509,28802,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032585.911423,1032585.911420,1760462515.724478,196710,28834,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032586.112438,1032586.112435,1760462515.925494,196911,28864,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032586.313453,1032586.313450,1760462516.126509,197112,28898,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032586.523469,1032586.523466,1760462516.336525,197322,28930,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032586.724484,1032586.724481,1760462516.537541,197523,28962,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032586.933500,1032586.933497,1760462516.746557,197732,28995,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032587.134515,1032587.134512,1760462516.947573,197933,29026,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032587.336530,1032587.336527,1760462517.149588,198135,29060,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032587.537545,1032587.537542,1760462517.350604,198336,29090,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032587.738560,1032587.738557,1760462517.551619,198537,29122,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032587.946575,1032587.946573,1760462517.759635,198745,29157,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032588.148590,1032588.148588,1760462517.961651,198947,29188,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032588.349605,1032588.349603,1760462518.162667,199148,29223,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032588.550620,1032588.550618,1760462518.363682,199349,29257,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032588.765637,1032588.765634,1760462518.578699,199564,29287,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032588.966652,1032588.966649,1760462518.779714,199765,29319,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032589.170667,1032589.170664,1760462518.983730,199969,29353,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032589.371682,1032589.371679,1760462519.184745,200170,29387,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032589.572697,1032589.572694,1760462519.385761,200371,29420,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032589.773712,1032589.773709,1760462519.586776,200572,29451,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032589.975727,1032589.975724,1760462519.788792,200774,29482,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032590.176742,1032590.176739,1760462519.989808,200975,29515,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032590.383758,1032590.383755,1760462520.196824,201182,29548,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032590.586773,1032590.586770,1760462520.399839,201385,29582,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032590.787788,1032590.787785,1760462520.600855,201586,29612,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032590.989803,1032590.989800,1760462520.802870,201788,29644,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032591.191818,1032591.191815,1760462521.004886,201990,29676,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032591.392833,1032591.392830,1760462521.205901,202191,29710,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032591.600849,1032591.600846,1760462521.413918,202399,29741,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032591.801864,1032591.801861,1760462521.614933,202600,29774,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032592.002879,1032592.002876,1760462521.815948,202801,29808,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032592.203894,1032592.203891,1760462522.016964,203002,29838,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032592.404909,1032592.404906,1760462522.217980,203203,29872,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032592.672929,1032592.672926,1760462522.486000,203471,29888,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032592.876944,1032592.876941,1760462522.690016,203675,29922,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032593.076959,1032593.076956,1760462522.890032,203875,29953,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032593.277974,1032593.277971,1760462523.091047,204076,29988,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032593.478989,1032593.478986,1760462523.292063,204277,30022,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032593.680004,1032593.680001,1760462523.493078,204478,30054,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
1032593.881019,1032593.881016,1760462523.694094,204679,30084,4,EM,1,100,RS,RB,2025-10-14_13-20-07-888827.csv,PS
