subject,ppg_stream,ppg_channel_1based,fs,segment,t_start,t_end,t_center,t_rel,window_s,step_s,bandpass,low_hz,high_hz,psd_total_power_0p5_8,psd_peak_freq_0p5_8,psd_bp_0p5_1,psd_bp_1_2,psd_bp_2_4,psd_bp_4_8,psd_centroid_0p5_8,psd_entropy_0p5_8,psd_bin_00,psd_bin_01,psd_bin_02,psd_bin_03,psd_bin_04,psd_bin_05,psd_bin_06,psd_bin_07,psd_bin_08,psd_bin_09,psd_bin_10,psd_bin_11,psd_bin_12,psd_bin_13,psd_bin_14,psd_bin_15,psd_bin_16,psd_bin_17,psd_bin_18,psd_bin_19,psd_bin_20,psd_bin_21,psd_bin_22,psd_bin_23,psd_bin_24,psd_bin_25,psd_bin_26,psd_bin_27,psd_bin_28,psd_bin_29,psd_bin_30,psd_bin_31,psd_bin_32,psd_bin_33,psd_bin_34,psd_bin_35,psd_bin_36,psd_bin_37,psd_bin_38,psd_bin_39,psd_bin_40,psd_bin_41,psd_bin_42,psd_bin_43,psd_bin_44,psd_bin_45,psd_bin_46,psd_bin_47,psd_bin_48,psd_bin_49,psd_bin_50,psd_bin_51,psd_bin_52,psd_bin_53,psd_bin_54,psd_bin_55,psd_bin_56,psd_bin_57,psd_bin_58,psd_bin_59,psd_bin_60,psd_bin_61,psd_bin_62,psd_bin_63,lle_1,lle_2
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63151.41442628739,63161.49330486716,63156.45386557728,53.468825888834544,10.0,1.0,True,0.5,8.0,0.7310469337592186,0.1286145313346258,0.0,1.1506368584617583,-0.1475949257761917,-0.2466899277217291,0.2425733864988938,-0.2103043028609665,0.0,0.0,-0.5324195444323787,0.0,0.0,0.4858758808770925,0.0,0.0,0.0,1.0215387624847856,0.0,0.0,-0.7236135755901897,0.0,0.0,0.3785097002359852,0.0,0.0,0.0,0.4614370293037235,0.0,0.0,-0.8771585246248191,0.0,0.0,0.3967746770227952,0.0,0.0,0.0,0.7430729773221688,0.0,0.0,-0.1243411209802602,0.0,0.0,0.0753080348962042,0.0,0.0,0.0,0.3763672620313096,0.0,0.0,0.1052768649740045,0.0,0.0,0.1315342711400142,0.0,0.0,0.0,-0.4121888214680519,0.0,0.0,-0.2943904170502567,0.0,0.0,-0.1329356765891615,0.0,0.0,0.0,1.0823244633884797,0.0,0.0,0.6553947173549904,0.0,-0.0047233321914751675,0.001763813977635456
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63152.42332304213,63162.502201621886,63157.46276233201,54.477722643568995,10.0,1.0,True,0.5,8.0,1.056512337231902,0.1286145313346258,0.0,1.357441013201057,0.0662013805093512,-0.0860487826139473,0.3370221572038364,-0.2431929186350538,0.0,0.0,-0.6245883650811811,0.0,0.0,0.6155021675236477,0.0,0.0,0.0,1.0459542425199444,0.0,0.0,-0.6861302814258396,0.0,0.0,0.6595942376810335,0.0,0.0,0.0,0.6169944428504001,0.0,0.0,-0.9495031633587544,0.0,0.0,0.418765884095612,0.0,0.0,0.0,0.9406267198802212,0.0,0.0,-0.0990883950855459,0.0,0.0,0.2319288422470711,0.0,0.0,0.0,0.3568982851599335,0.0,0.0,-0.0125008642160855,0.0,0.0,0.3767596273214884,0.0,0.0,0.0,0.0733798195610504,0.0,0.0,-0.2815990057568294,0.0,0.0,0.0504546707851671,0.0,0.0,0.0,1.2549114936761925,0.0,0.0,1.0296674861060604,0.0,-0.005155670756327122,0.0012778616358975964
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63153.43221979686,63163.51109837661,63158.47165908673,55.486619398288894,10.0,1.0,True,0.5,8.0,1.13799424343376,0.1286145313346258,0.0,1.4632961693431925,0.2036618440654274,0.3437395916298538,0.4446804621257733,0.014043792223125,0.0,0.0,-0.6290639908768231,0.0,0.0,0.5754668948264421,0.0,0.0,0.0,1.166905066895948,0.0,0.0,-0.7620683392393397,0.0,0.0,0.6217695915185636,0.0,0.0,0.0,1.0894768499934209,0.0,0.0,-0.9457290091529382,0.0,0.0,0.2130216089228556,0.0,0.0,0.0,1.0551175309834124,0.0,0.0,0.3154196027802105,0.0,0.0,0.4250541249921561,0.0,0.0,0.0,0.6080606860419271,0.0,0.0,0.4794492597271253,0.0,0.0,0.6672812360321383,0.0,0.0,0.0,-0.336487818763921,0.0,0.0,-0.0718764510425068,0.0,0.0,0.4239303990026849,0.0,0.0,0.0,1.1809759255172692,0.0,0.0,0.9687267105052768,0.0,-0.0059408814030315225,-0.0001941451270674691
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63154.44111655159,63164.51999513135,63159.48055584147,56.495516153023345,10.0,1.0,True,0.5,8.0,0.2301879542941815,0.1286145313346258,0.0,1.050965778487761,0.226290984028647,0.5385004136230552,0.851078494380622,0.7507911747469744,0.0,0.0,-1.0201330158668234,0.0,0.0,0.0417364611114757,0.0,0.0,0.0,1.3244415109077696,0.0,0.0,-0.656396637648516,0.0,0.0,0.033781529232649,0.0,0.0,0.0,1.4654474734707534,0.0,0.0,-0.2140915231725122,0.0,0.0,-0.2436885983481025,0.0,0.0,0.0,0.9379178893535852,0.0,0.0,1.1166323726872769,0.0,0.0,0.3565300687694666,0.0,0.0,0.0,0.3217996323212266,0.0,0.0,0.6310661407085174,0.0,0.0,0.8974296229597459,0.0,0.0,0.0,-0.772316657816851,0.0,0.0,-0.0491376792011908,0.0,0.0,-0.2343406783147252,0.0,0.0,0.0,0.4438660173179673,0.0,0.0,0.8489185829873868,0.0,-0.006371374765941223,-0.0020281061429186908
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63155.45001330632,63165.528891886075,63160.4894525962,57.50441290775779,10.0,1.0,True,0.5,8.0,-0.2354925798293403,0.1286145313346258,0.0,1.0702335404576802,0.2984545734753299,0.4626300958381118,1.3016181313302062,0.8450641155346548,0.0,0.0,-1.8104344866589397,0.0,0.0,-0.362302686652014,0.0,0.0,0.0,1.5831066931523152,0.0,0.0,-0.6903902105318028,0.0,0.0,-0.370061995397965,0.0,0.0,0.0,1.8026252902598037,0.0,0.0,-0.0283558905587517,0.0,0.0,-0.7339915831147495,0.0,0.0,0.0,0.8504011310851892,0.0,0.0,1.4399359262740532,0.0,0.0,0.1059332717577523,0.0,0.0,0.0,0.0326433233415518,0.0,0.0,0.6101078652122955,0.0,0.0,0.6101214025115929,0.0,0.0,0.0,-0.4920795718110725,0.0,0.0,-0.45638859616791,0.0,0.0,-0.1795129067552672,0.0,0.0,0.0,0.7133589801296102,0.0,0.0,0.3561951694970489,0.0,-0.006935920609915842,-0.0038658585435476676
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63156.45891006105,63166.53778864081,63161.49834935093,58.51330966248497,10.0,1.0,True,0.5,8.0,0.0725777059233313,0.1286145313346258,0.0,1.3809168992952463,0.4302831413975173,0.1710628879428956,1.3132266060256832,0.4460828361225569,0.0,0.0,-2.1268708695771528,0.0,0.0,-0.2022678090430978,0.0,0.0,0.0,1.6750942998602227,0.0,0.0,-0.9967165765556638,0.0,0.0,-0.0857125733693654,0.0,0.0,0.0,1.8598921064242533,0.0,0.0,-0.4285084840119051,0.0,0.0,-0.410199094514292,0.0,0.0,0.0,1.050025602554848,0.0,0.0,0.9088801412794166,0.0,0.0,-0.1564172604406564,0.0,0.0,0.0,0.2035916738885075,0.0,0.0,0.1471450083075824,0.0,0.0,0.9895928081512008,0.0,0.0,0.0,0.7559153356582767,0.0,0.0,-1.3501258526563495,0.0,0.0,-0.6678171381316532,0.0,0.0,0.0,0.960315364526578,0.0,0.0,0.3327867603262564,0.0,-0.007140882853658096,-0.0027957645031648506
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63157.46780681578,63167.54668539554,63162.507246105655,59.522206417212146,10.0,1.0,True,0.5,8.0,0.5201635899506311,0.1286145313346258,0.0,1.4597996146004624,0.548160635289094,0.4338246755857015,1.067053454700162,0.7660209244258293,0.0,0.0,-1.3811220576838126,0.0,0.0,0.0344083098564875,0.0,0.0,0.0,1.5709459484634871,0.0,0.0,-0.5469131015328886,0.0,0.0,0.3495582654564034,0.0,0.0,0.0,1.720495679200891,0.0,0.0,-0.1195179195876081,0.0,0.0,-0.3968149641230738,0.0,0.0,0.0,1.0097360183723676,0.0,0.0,0.697152230272908,0.0,0.0,0.4665345280250401,0.0,0.0,0.0,0.2054870341216155,0.0,0.0,0.3380473736340947,0.0,0.0,1.065563849730654,0.0,0.0,0.0,0.3485294266945782,0.0,0.0,-0.384413977645917,0.0,0.0,-0.2419948744738732,0.0,0.0,0.0,0.7135255043183912,0.0,0.0,0.3780125134221714,0.0,-0.006719840477752789,-0.002433948811400019
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63158.47670357051,63168.55558215027,63163.51614286039,60.5311031719466,10.0,1.0,True,0.5,8.0,0.9516271060530482,0.1286145313346258,0.0,1.655414252044518,0.7701667514818613,0.3626062634483986,0.9236086990086732,0.8524700501912619,0.0,0.0,-1.0332216604133289,0.0,0.0,0.2136667507694972,0.0,0.0,0.0,1.5505497533729184,0.0,0.0,-0.1207233109902699,0.0,0.0,0.3424649650346975,0.0,0.0,0.0,1.7701955174522477,0.0,0.0,0.2362270629051203,0.0,0.0,-0.2103341593328228,0.0,0.0,0.0,0.7222135981948585,0.0,0.0,1.010926462266624,0.0,0.0,0.1346552639840835,0.0,0.0,0.0,-0.4871813067987207,0.0,0.0,0.6483233201733035,0.0,0.0,1.2178789432604435,0.0,0.0,0.0,0.0301307944010243,0.0,0.0,0.5687574221751877,0.0,0.0,-0.1739825081893788,0.0,0.0,0.0,-0.1996034099817892,0.0,0.0,0.1873978994087325,0.0,-0.006530534213613808,-0.0017325061685247323
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63159.48560032524,63169.564478905,63164.52503961512,61.53999992668105,10.0,1.0,True,0.5,8.0,0.9043615184195536,0.1286145313346258,0.0,1.460580471067937,0.966457365787344,0.3897779183757045,0.941290140028334,1.1154764727482132,0.0,0.0,-0.8785657847417893,0.0,0.0,0.1939170566437356,0.0,0.0,0.0,1.4433297569257149,0.0,0.0,0.0308888329741952,0.0,0.0,0.5330709586624995,0.0,0.0,0.0,1.6524112466405252,0.0,0.0,0.3880982300596826,0.0,0.0,0.2021365998234044,0.0,0.0,0.0,0.4197403757174641,0.0,0.0,1.2323450776712188,0.0,0.0,0.379716083650471,0.0,0.0,0.0,-1.1213228571288851,0.0,0.0,0.1944168293049048,0.0,0.0,1.2040448518170237,0.0,0.0,0.0,-0.0917863254135678,0.0,0.0,0.3543009161017944,0.0,0.0,0.22526754179378,0.0,0.0,0.0,-0.545954185323005,0.0,0.0,-0.744948005234708,0.0,-0.006543551041555671,-0.0014050208380200116
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63160.49449707997,63170.57337565973,63165.53393636985,62.54889668140822,10.0,1.0,True,0.5,8.0,0.8223224638281219,0.1286145313346258,0.0,1.308274351845622,0.8840936783049582,0.4595289634152825,0.8238686418331432,0.938619568796186,0.0,0.0,-0.7528511672389747,0.0,0.0,0.2319043744275391,0.0,0.0,0.0,1.3391216530854897,0.0,0.0,-0.3626561293681397,0.0,0.0,0.5947113990979644,0.0,0.0,0.0,1.451826306066201,0.0,0.0,0.2035017584862934,0.0,0.0,0.5138055714405693,0.0,0.0,0.0,0.0873997274307205,0.0,0.0,0.9156406396528306,0.0,0.0,0.8015143125915607,0.0,0.0,0.0,-0.6517305404649959,0.0,0.0,-0.1623357825972529,0.0,0.0,1.1072215662179288,0.0,0.0,0.0,-0.0119134334093077,0.0,0.0,-0.4026156689441186,0.0,0.0,0.3912699944331686,0.0,0.0,0.0,-0.0957110858965777,0.0,0.0,-0.3235502632665277,0.0,-0.006293828078804439,-0.0008797589007206054
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63161.503393834704,63171.58227241446,63166.54283312458,63.5577934361354,10.0,1.0,True,0.5,8.0,1.0122182841716314,0.1286145313346258,0.0,1.242582963848749,0.7117414234960104,0.1739549285973951,0.5074251553429155,0.5435616023519695,0.0,0.0,-0.447821128935049,0.0,0.0,0.4254914791914922,0.0,0.0,0.0,1.1318826155303745,0.0,0.0,-0.3476396171958827,0.0,0.0,0.8137781213293029,0.0,0.0,0.0,0.9203331412609708,0.0,0.0,0.1605653731389873,0.0,0.0,0.6882136854772374,0.0,0.0,0.0,-0.167883385731984,0.0,0.0,0.0060922550070001,0.0,0.0,1.0465352941089137,0.0,0.0,0.0,-0.943555514004648,0.0,0.0,-0.6429145535827822,0.0,0.0,1.140230890314878,0.0,0.0,0.0,-0.0195227382803494,0.0,0.0,-0.8054085164061358,0.0,0.0,0.0308268490450112,0.0,0.0,0.0,0.0849946761556331,0.0,0.0,-0.4372851185173638,0.0,-0.005454182644879114,0.0011159633731307776
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63162.51229058943,63172.591169169194,63167.55172987931,64.56669019086985,10.0,1.0,True,0.5,8.0,1.2099967871069195,0.1286145313346258,0.0,1.1255995066534648,0.6307487650129553,-0.2605636995393527,0.2572606659852477,0.1176685468868457,0.0,0.0,-0.2278967185607578,0.0,0.0,0.6318481782632308,0.0,0.0,0.0,0.8052938472181472,0.0,0.0,-0.0840503154148007,0.0,0.0,0.9684558946561796,0.0,0.0,0.0,0.4731964450106868,0.0,0.0,-0.0103431149071787,0.0,0.0,0.8411326742023644,0.0,0.0,0.0,-0.057602008719428,0.0,0.0,-0.6287498582214603,0.0,0.0,0.8859933056526931,0.0,0.0,0.0,-1.6694639031739151,0.0,0.0,-0.3038911056006528,0.0,0.0,0.7165858171326052,0.0,0.0,0.0,-1.0624833408599836,0.0,0.0,0.0509060088825794,0.0,0.0,0.2092124832350427,0.0,0.0,0.0,-0.4342896378166625,0.0,0.0,-0.3628198926446273,0.0,-0.0042748169695979,0.0031236523987093544
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63163.521187344166,63173.60006592392,63168.56062663405,65.5755869456043,10.0,1.0,True,0.5,8.0,0.5990803007861164,0.1286145313346258,0.0,0.4958302455927065,0.4719053318552283,-0.2270368317903384,0.2261782618631513,-0.0189805433472214,0.0,0.0,-0.2271833006350909,0.0,0.0,0.5063621128957329,0.0,0.0,0.0,0.3427938172027889,0.0,0.0,-0.11529248649033,0.0,0.0,0.9795820688571536,0.0,0.0,0.0,-0.148707905721901,0.0,0.0,-0.1219846402209991,0.0,0.0,0.980028485161504,0.0,0.0,0.0,-0.4205952414061411,0.0,0.0,-0.6560139415838516,0.0,0.0,0.8882078886941398,0.0,0.0,0.0,-0.8221298812205794,0.0,0.0,-0.5570515023886423,0.0,0.0,0.4745909365415849,0.0,0.0,0.0,-0.7461747894266713,0.0,0.0,-0.1401910352336809,0.0,0.0,0.4133164362961496,0.0,0.0,0.0,-0.6382375818234917,0.0,0.0,-0.1459406199700548,0.0,-0.003768259099456778,0.003561832235057113
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63164.53008409889,63174.608962678656,63169.569523388775,66.58448370033148,10.0,1.0,True,0.5,8.0,0.325959233208851,0.1286145313346258,0.0,0.3704376627573301,0.6693250012426843,0.016384188840018,0.528524604112548,0.4760364585983475,0.0,0.0,-0.4291447303847755,0.0,0.0,0.3356500037181794,0.0,0.0,0.0,0.4743213681574538,0.0,0.0,-0.5021321249586257,0.0,0.0,0.943944936559052,0.0,0.0,0.0,0.516113335088879,0.0,0.0,-0.2615602569795125,0.0,0.0,0.9146659427349264,0.0,0.0,0.0,0.5421961127829195,0.0,0.0,0.000198325156617,0.0,0.0,0.8801522812124245,0.0,0.0,0.0,0.2542828993164465,0.0,0.0,-0.7777048159304645,0.0,0.0,-0.0898676155033012,0.0,0.0,0.0,-0.945874225941088,0.0,0.0,-0.3236972389146194,0.0,0.0,0.3510726314403979,0.0,0.0,0.0,-0.1708513850917591,0.0,0.0,0.0127282592083043,0.0,-0.004784468521920352,0.0020344278319004852
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63165.53898085363,63175.61785943338,63170.5784201435,67.59338045505865,10.0,1.0,True,0.5,8.0,0.3490914362474977,0.1286145313346258,0.0,0.580721402086312,0.7164429794178695,-0.174698579507394,0.688399843017622,0.4134433354733474,0.0,0.0,-0.7204048418387005,0.0,0.0,0.3126765645839958,0.0,0.0,0.0,0.7421858016106051,0.0,0.0,-1.135160203628389,0.0,0.0,0.9816971860847846,0.0,0.0,0.0,0.7353526767974257,0.0,0.0,-0.5613454976116674,0.0,0.0,0.8670639488444943,0.0,0.0,0.0,0.9624212937286264,0.0,0.0,-0.3143489217939334,0.0,0.0,0.6932903514138056,0.0,0.0,0.0,0.535996854372708,0.0,0.0,-1.135162774594716,0.0,0.0,0.1939492308434055,0.0,0.0,0.0,-0.7311441395741461,0.0,0.0,-0.8086255334832783,0.0,0.0,-0.3927629239207945,0.0,0.0,0.0,-0.2662291278532266,0.0,0.0,0.0588734079875649,0.0,-0.005266818875898051,0.0014354995976058776
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63166.547877608355,63176.62675618812,63171.58731689824,68.6022772097931,10.0,1.0,True,0.5,8.0,0.4938991346066267,0.1286145313346258,0.0,0.6957537618426998,0.6519240423266056,-0.1872683348904028,0.615590203125096,0.3717975611217085,0.0,0.0,-0.6429610081361463,0.0,0.0,0.3651080218054778,0.0,0.0,0.0,0.7749029513730261,0.0,0.0,-0.8227368202242996,0.0,0.0,0.9599579191501548,0.0,0.0,0.0,0.6907210795842227,0.0,0.0,-0.6899665056441768,0.0,0.0,0.8786284694910547,0.0,0.0,0.0,0.9363062938212088,0.0,0.0,-0.5117322953014659,0.0,0.0,0.6282583068783202,0.0,0.0,0.0,0.5791267900784778,0.0,0.0,-0.3476869109560194,0.0,0.0,-0.2064991713377551,0.0,0.0,0.0,-0.6908170835333994,0.0,0.0,-0.693377299326432,0.0,0.0,0.1323866688802739,0.0,0.0,0.0,-0.3437339595678069,0.0,0.0,-0.2773641634332619,0.0,-0.005178056131485734,0.001388843480689715
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63167.55677436309,63177.635652942845,63172.59621365297,69.61117396452755,10.0,1.0,True,0.5,8.0,0.8914967957537088,0.1286145313346258,0.0,0.9938362422657951,0.602446296369322,0.1525148264805777,0.5156887507964025,0.206085487509474,0.0,0.0,-0.527288566175073,0.0,0.0,0.5241348966938114,0.0,0.0,0.0,0.8544973023677382,0.0,0.0,-0.7566336150670133,0.0,0.0,0.923379775184588,0.0,0.0,0.0,0.6718459935871155,0.0,0.0,-0.6643028376874225,0.0,0.0,0.8675908816486637,0.0,0.0,0.0,0.8222651780805001,0.0,0.0,-0.0279475160930449,0.0,0.0,0.7682402384736835,0.0,0.0,0.0,0.614795802474351,0.0,0.0,0.1072035385505618,0.0,0.0,-0.3530738972138492,0.0,0.0,0.0,-0.6563478635802652,0.0,0.0,-0.1051976170520217,0.0,0.0,0.4761202655533497,0.0,0.0,0.0,-0.4302714880661062,0.0,0.0,0.3079054700376618,0.0,-0.005418123524026959,0.0008838793466348817
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63168.565671117816,63178.64454969758,63173.6051104077,70.62007071925473,10.0,1.0,True,0.5,8.0,0.3761894951378693,0.1286145313346258,0.0,0.6789616862561473,0.6350474162918079,0.0379570743569336,0.7130293622185717,0.3535234503908172,0.0,0.0,-0.7709181636566214,0.0,0.0,0.322379701716962,0.0,0.0,0.0,0.8248994849131012,0.0,0.0,-1.2912577990089396,0.0,0.0,0.7641184862784233,0.0,0.0,0.0,0.8749630982958616,0.0,0.0,-0.84859310614768,0.0,0.0,0.8898879433474148,0.0,0.0,0.0,1.0392701000104294,0.0,0.0,-0.1419554514820805,0.0,0.0,0.7526357533783784,0.0,0.0,0.0,0.534256096290757,0.0,0.0,-0.8844703573347137,0.0,0.0,0.013978231544541,0.0,0.0,0.0,-0.0948381698601513,0.0,0.0,-0.8966759927565413,0.0,0.0,0.7329694186222703,0.0,0.0,0.0,0.4651760639521064,0.0,0.0,0.1235610310193679,0.0,-0.005798040624372744,0.0004906100409980736
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63169.57456787255,63179.65344645231,63174.614007162425,71.6289674739819,10.0,1.0,True,0.5,8.0,0.2636563768732244,0.1286145313346258,0.0,0.745511746398583,0.7760433029524865,-0.1165920418572138,0.9829623422146392,0.5951821654719044,0.0,0.0,-1.0553183255112768,0.0,0.0,0.1812295467403399,0.0,0.0,0.0,1.026407025645452,0.0,0.0,-1.6113714001315913,0.0,0.0,0.7230877418400355,0.0,0.0,0.0,1.3211359135109213,0.0,0.0,-1.2769178907598309,0.0,0.0,0.6933313198782619,0.0,0.0,0.0,1.6272055654147437,0.0,0.0,-0.1311706043247839,0.0,0.0,0.4955531554961782,0.0,0.0,0.0,0.928437991259134,0.0,0.0,-1.6896310683479845,0.0,0.0,-0.158428391518721,0.0,0.0,0.0,0.2629083952973759,0.0,0.0,-1.1821986402651976,0.0,0.0,0.2322828404934253,0.0,0.0,0.0,-0.0127238352125065,0.0,0.0,-0.1652585592212213,0.0,-0.0060867047433507526,-9.037380503928304e-05
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63170.58346462728,63180.66234320704,63175.62290391716,72.63786422871635,10.0,1.0,True,0.5,8.0,0.6413036995662379,0.1286145313346258,0.0,1.0922629431836337,0.6452447057926914,0.1887949257225215,0.8722419564584655,0.3808535937853737,0.0,0.0,-0.9890381368543604,0.0,0.0,0.3336394393367445,0.0,0.0,0.0,1.1484631544962465,0.0,0.0,-1.5809953471852272,0.0,0.0,0.7231853826833307,0.0,0.0,0.0,1.2853746703205762,0.0,0.0,-1.2994856852269283,0.0,0.0,0.5570507363170824,0.0,0.0,0.0,1.6193958546776417,0.0,0.0,-0.055151688641359,0.0,0.0,0.3062592373281825,0.0,0.0,0.0,1.3878188812093002,0.0,0.0,-0.513810907986543,0.0,0.0,0.1532410159578377,0.0,0.0,0.0,0.6857842818004053,0.0,0.0,-0.6239453008513038,0.0,0.0,0.0728591560090481,0.0,0.0,0.0,-0.2560673856574503,0.0,0.0,-0.0675369295722434,0.0,-0.006444197170949885,-0.0009140858680259992
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63171.59236138201,63181.67123996177,63176.631800671894,73.6467609834508,10.0,1.0,True,0.5,8.0,1.081117534009016,0.1286145313346258,0.0,1.2970101625046535,0.675950180874345,0.4944914663002718,0.7200537493734566,0.323111402332828,0.0,0.0,-0.7284590473542739,0.0,0.0,0.5336394565141991,0.0,0.0,0.0,1.0963301229866198,0.0,0.0,-1.033160340312063,0.0,0.0,0.7798196877172139,0.0,0.0,0.0,1.0368458241740437,0.0,0.0,-0.7656174441236833,0.0,0.0,0.6982685562688848,0.0,0.0,0.0,1.4004180695777444,0.0,0.0,0.6045688290122816,0.0,0.0,0.4007817321413982,0.0,0.0,0.0,1.1004749478197833,0.0,0.0,0.503543423729643,0.0,0.0,0.0876382571945495,0.0,0.0,0.0,0.362986155296803,0.0,0.0,-0.0048045873665708,0.0,0.0,0.1121164037104794,0.0,0.0,0.0,-0.5473240256548649,0.0,0.0,-0.1185010507985142,0.0,-0.006200567722889597,-0.0006518522611334125
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63172.60125813674,63182.6801367165,63177.64069742662,74.65565773817798,10.0,1.0,True,0.5,8.0,0.9244620638882284,0.1286145313346258,0.0,1.036996337473002,0.5884497778071855,0.2663784260582298,0.5491609068557342,0.2061717387225857,0.0,0.0,-0.5303387131664257,0.0,0.0,0.5389595576618604,0.0,0.0,0.0,0.8788418319003448,0.0,0.0,-0.8576473626398657,0.0,0.0,0.7547812359523564,0.0,0.0,0.0,0.5292825637462363,0.0,0.0,-0.3950839677115632,0.0,0.0,0.893089431923013,0.0,0.0,0.0,1.0016428543994909,0.0,0.0,0.3565161362795094,0.0,0.0,0.7161968972783004,0.0,0.0,0.0,0.3831292354457852,0.0,0.0,-0.1879824197198938,0.0,0.0,0.2803703454379093,0.0,0.0,0.0,0.3079837551247257,0.0,0.0,-0.3627066853952301,0.0,0.0,0.1445873824594981,0.0,0.0,0.0,0.0390761384592045,0.0,0.0,0.1021021173302915,0.0,-0.0055617197180278365,0.0005268796904660715
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63173.610154891474,63183.68903347123,63178.64959418135,75.66455449290515,10.0,1.0,True,0.5,8.0,0.3443149867563618,0.1286145313346258,0.0,0.5928526263386859,0.4767213172651998,0.0414973132701566,0.5678600678475303,0.1902514443745812,0.0,0.0,-0.6190019531864571,0.0,0.0,0.3560919731388972,0.0,0.0,0.0,0.7057802335584926,0.0,0.0,-1.180067317989968,0.0,0.0,0.6491803409289902,0.0,0.0,0.0,0.4757407065743534,0.0,0.0,-0.6323337109520044,0.0,0.0,0.9436787587069744,0.0,0.0,0.0,0.9282862914504678,0.0,0.0,-0.4981557919995822,0.0,0.0,1.0659230908456203,0.0,0.0,0.0,0.0097868839186645,0.0,0.0,-1.2562962061862366,0.0,0.0,0.594720927888606,0.0,0.0,0.0,0.0269704399405263,0.0,0.0,-1.7251568719649406,0.0,0.0,0.3465405845752161,0.0,0.0,0.0,0.0429913069910663,0.0,0.0,-0.3654421487241823,0.0,-0.0054309972362859005,0.0014812596190044666
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63174.6190516462,63184.69793022596,63179.65849093608,76.6734512476396,10.0,1.0,True,0.5,8.0,0.1356547795244115,0.1286145313346258,0.0,0.5033192823861192,0.3839832587349092,0.1424164744129619,0.645114685859277,0.3559546721270287,0.0,0.0,-0.6982304484102679,0.0,0.0,0.2420202189524606,0.0,0.0,0.0,0.7524549423431415,0.0,0.0,-1.2258561543153743,0.0,0.0,0.5930262210432942,0.0,0.0,0.0,0.6715634505766225,0.0,0.0,-0.934514297780254,0.0,0.0,0.8220170200692158,0.0,0.0,0.0,1.0831471602847844,0.0,0.0,-0.6678004335656054,0.0,0.0,0.8948643876590038,0.0,0.0,0.0,0.4514148490262842,0.0,0.0,-0.5512471370870452,0.0,0.0,0.801019464678321,0.0,0.0,0.0,0.4507160312337855,0.0,0.0,-1.275258840723864,0.0,0.0,0.1421804046458733,0.0,0.0,0.0,0.1202695166164068,0.0,0.0,0.0569899854827646,0.0,-0.005446130366923533,0.0010548540867025978
EmotiBit_6,PPG_EmotiBit_6,1,99.11816997508184,med_1,63175.627948400936,63185.70682698069,63180.66738769082,77.68234800237406,10.0,1.0,True,0.5,8.0,0.497264511953826,0.1286145313346258,0.0,0.794379557508639,0.4608723458433035,0.1024425954774128,0.6319834404445753,0.278240488142411,0.0,0.0,-0.7080856145426287,0.0,0.0,0.379438853030823,0.0,0.0,0.0,0.8527409041584971,0.0,0.0,-0.9898824286528368,0.0,0.0,0.6995088493581527,0.0,0.0,0.0,0.7132590814873591,0.0,0.0,-0.811082828005581,0.0,0.0,0.7920758594886362,0.0,0.0,0.0,1.101994877542647,0.0,0.0,-0.2296879957020253,0.0,0.0,0.302130564112182,0.0,0.0,0.0,0.781097143310031,0.0,0.0,0.0665450196417744,0.0,0.0,0.7109022453819104,0.0,0.0,0.0,0.5708589977096322,0.0,0.0,-0.5906272287757365,0.0,0.0,0.154060544225538,0.0,0.0,0.0,0.5090901116437965,0.0,0.0,0.3413894105424027,0.0,-0.005607937909814185,0.0003096170371502884
